model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
resnet50,0,26,0.27458325926326377,0.6487578786399266,0.7431506849315068,0.7403006625745849,0.6908850966071362,0.7000322061191626,0.001, 0 hr 52 min
resnet50,0,27,0.2189904217044683,0.6304858539202441,0.7363013698630136,0.724407437328633,0.6735006471838518,0.6930080769735718,0.001, 0 hr 54 min
resnet50,1,0,1.170333642304711,1.0516784493237326,0.4828767123287671,nan,0.3558625840179238,0.2968870775068513,0.001, 0 hr 01 min
resnet50,1,1,0.9874568896743873,0.9559468680048642,0.47602739726027393,0.44572152211514704,0.45752308757335125,0.41771654364507205,0.001, 0 hr 03 min
resnet50,1,2,0.9176474809646606,0.863253942091171,0.5890410958904109,nan,0.5198077952167853,0.48015689834689973,0.001, 0 hr 05 min
resnet50,1,3,0.7918138542912037,0.7863235212352178,0.595890410958904,0.5263423645320198,0.47940184661383345,0.48484549987118675,0.001, 0 hr 07 min
resnet50,1,4,0.713094160792142,0.8491612534000449,0.5924657534246575,0.6161371237458193,0.4749892517169484,0.4750579469636601,0.001, 0 hr 09 min
resnet50,1,5,0.645006784195552,0.6608464399429217,0.660958904109589,0.6661533420707733,0.6192315778022146,0.6238747071155506,0.001, 0 hr 11 min
resnet50,1,6,0.6144298168211024,0.7015846077709982,0.6678082191780822,0.6852526372141565,0.6676208626460901,0.6512257521040192,0.001, 0 hr 13 min
resnet50,1,7,0.6090707163953986,0.6470774195782126,0.6780821917808219,0.6873424490107708,0.602440815837154,0.6047791813920846,0.001, 0 hr 15 min
resnet50,1,8,0.5292163469249087,0.6784041836245419,0.6917808219178082,0.6998801224966756,0.6890472708835219,0.671813308465851,0.001, 0 hr 17 min
resnet50,1,9,0.5204945187456106,0.7494006743782187,0.6815068493150684,0.7032535491788308,0.7214689031589498,0.6796375903987336,0.001, 0 hr 19 min
resnet50,1,10,0.503891993694551,0.6960398686462885,0.708904109589041,0.7541844462384193,0.688937909553688,0.6841717226084673,0.001, 0 hr 21 min
resnet50,1,11,0.4867713481059913,0.6401235085644134,0.7020547945205479,0.7964213709677419,0.6635008644363816,0.669748631159781,0.001, 0 hr 23 min
resnet50,1,12,0.47915483810359316,0.5591087396422477,0.7397260273972602,0.7345908477487424,0.6954308607708577,0.703761466693806,0.001, 0 hr 25 min
resnet50,1,13,0.445742813328305,0.5742687552350841,0.732876712328767,0.7589986190609614,0.6668409995707221,0.6764106713978727,0.001, 0 hr 27 min
resnet50,1,14,0.4437340975319367,0.5462720781972964,0.7226027397260274,0.7158286579538952,0.6859658786117008,0.6914972504564125,0.001, 0 hr 29 min
resnet50,1,15,0.39181617639095484,0.5809336002558878,0.7465753424657534,0.7554878495095887,0.705627110044777,0.7118633815743409,0.001, 0 hr 30 min
resnet50,1,16,0.396091843418809,0.6126559627790974,0.7431506849315068,0.785068966365067,0.6967552027897186,0.6917811724839791,0.001, 0 hr 32 min
resnet50,1,17,0.37513503601111053,0.6227043648696926,0.7397260273972602,0.7737794986922488,0.6966330186601954,0.7013093280590816,0.001, 0 hr 34 min
resnet50,1,18,0.34223497530421476,0.6326540505437002,0.7294520547945205,0.742432470064049,0.6853740288158529,0.6874490690697671,0.001, 0 hr 36 min
resnet50,1,19,0.33189376004264076,0.5689465207596348,0.7568493150684931,0.7540734394947256,0.7093319599053105,0.7244583333333334,0.001, 0 hr 38 min
resnet50,1,20,0.31801896253880513,0.575274936548651,0.7465753424657534,0.7374442247980165,0.6875928632053928,0.705345920056031,0.001, 0 hr 40 min
resnet50,1,21,0.3364033690849599,0.5875390478192943,0.7465753424657534,0.7500686813186813,0.7095234034879322,0.707071917800823,0.001, 0 hr 42 min
resnet50,1,22,0.3047342639880119,0.576330866103303,0.7568493150684931,0.7537878787878788,0.7164390170515467,0.7267493419968173,0.001, 0 hr 44 min
resnet50,1,23,0.28762767110259746,0.5648872627787394,0.7568493150684931,0.7541483248720091,0.7349667374942583,0.7420214591089795,0.001, 0 hr 46 min
resnet50,1,24,0.29239295764542445,0.6236623333741541,0.732876712328767,0.7445525190089213,0.6912620215788934,0.7030550750899157,0.001, 0 hr 48 min
resnet50,1,25,0.24114841724158356,0.5909770284205267,0.7636986301369862,0.7471623193549024,0.7303279059404356,0.7333513931443181,0.001, 0 hr 50 min
resnet50,1,26,0.25812347298527993,0.5901904861404471,0.7705479452054794,0.7521619742787626,0.7144538924792727,0.7285225924027756,0.001, 0 hr 52 min
resnet50,1,27,0.2587453133302697,0.6946202191485934,0.7294520547945205,0.717530763165359,0.7134760927475552,0.7064643488698172,0.001, 0 hr 54 min
resnet50,2,0,1.150250712689412,0.9929494122936301,0.5410958904109588,nan,0.42372819062292344,0.4118132440476191,0.001, 0 hr 01 min
resnet50,2,1,1.007403341281056,0.9117141210869567,0.5753424657534246,0.6179678010851775,0.5100279194002915,0.520041510915337,0.001, 0 hr 03 min
resnet50,2,2,0.8650522672567245,0.8072897628562091,0.6541095890410958,0.6725142150347068,0.565935897762593,0.5421408402498503,0.001, 0 hr 05 min
resnet50,2,3,0.8008711835857113,0.8134407070401597,0.613013698630137,0.6570191262517635,0.5476209786230044,0.5373905293342633,0.001, 0 hr 07 min
resnet50,2,4,0.7507691475966458,0.6969535693730393,0.6746575342465753,0.6985278972723785,0.5815257269465663,0.5916610701208854,0.001, 0 hr 09 min
resnet50,2,5,0.6804727427437581,0.6281558348707956,0.7191780821917808,0.6996471498386702,0.6558953107429906,0.6374812366130231,0.001, 0 hr 11 min
resnet50,2,6,0.6009468021055148,0.6228763187584812,0.684931506849315,0.6498068551473402,0.6213635928537312,0.5987156522036416,0.001, 0 hr 13 min
resnet50,2,7,0.5882887086131542,0.5800748361300115,0.7431506849315068,0.6907821285007931,0.6525579525206847,0.6553368650295138,0.001, 0 hr 15 min
resnet50,2,8,0.5406763484037996,0.7683917792794639,0.660958904109589,0.7069899606497831,0.6959372388477579,0.6608395281189399,0.001, 0 hr 17 min
resnet50,2,9,0.5475434390260426,0.5697585360644615,0.75,0.7286681516578262,0.6624810026547279,0.6868729395851655,0.001, 0 hr 19 min
resnet50,2,10,0.5150036107317061,0.5875695788697021,0.726027397260274,0.6946263468891205,0.6691218652746823,0.6721873302741108,0.001, 0 hr 21 min
resnet50,2,11,0.44125210607000687,0.5826525453427066,0.7465753424657534,0.7186501068919882,0.647041861785574,0.6718240592407881,0.001, 0 hr 23 min
resnet50,2,12,0.45217798820381,0.5970187701591073,0.7226027397260274,0.7153183023872679,0.7023508847241742,0.6956866279197221,0.001, 0 hr 25 min
resnet50,2,13,0.4423688756549819,0.6949178961245981,0.7157534246575342,0.7612572393822394,0.628908013645419,0.6141118866896953,0.001, 0 hr 27 min
resnet50,2,14,0.46032394045412284,0.552838756001159,0.7534246575342465,0.7285777764501169,0.6789186475850338,0.6989545839101676,0.001, 0 hr 28 min
resnet50,2,15,0.37208875032709393,0.5319505640088695,0.7636986301369862,0.7325231995275833,0.7277497064640632,0.7293478693439338,0.001, 0 hr 30 min
resnet50,2,16,0.38889405719712056,0.5794282609673396,0.732876712328767,0.7172854287346007,0.695174894820373,0.6981846994528209,0.001, 0 hr 32 min
resnet50,2,17,0.334481271820007,0.5520613861002334,0.7534246575342465,0.7294876843354791,0.6756846884990757,0.6930838371073693,0.001, 0 hr 34 min
resnet50,2,18,0.34533475243482464,0.5638928523618881,0.773972602739726,0.7456987456987456,0.6992011722489132,0.7126981594936593,0.001, 0 hr 36 min
resnet50,2,19,0.3247849592579281,0.5311698137897335,0.7705479452054794,0.7365389263353515,0.7122416328373442,0.7214314924841241,0.001, 0 hr 38 min
resnet50,2,20,0.33894000836196375,0.5382944235246475,0.7568493150684931,0.7241421128519588,0.7003090376398993,0.7083416552872992,0.001, 0 hr 40 min
resnet50,2,21,0.2964444037414927,0.5337518018810716,0.7705479452054794,0.7403201715468797,0.7117018093052034,0.7196267557401936,0.001, 0 hr 42 min
resnet50,2,22,0.29200970231207657,0.5576253374145456,0.7534246575342465,0.7230082088175613,0.686553930571972,0.6994487497516169,0.001, 0 hr 44 min
resnet50,2,23,0.24843948895327522,0.5548184334415279,0.7465753424657534,0.7210839455157636,0.6979918270578388,0.702972967256113,0.001, 0 hr 46 min
resnet50,2,24,0.2826973449007124,0.598134041036645,0.732876712328767,0.6977453188633312,0.6422163237343652,0.6578615578252882,0.001, 0 hr 48 min
resnet50,2,25,0.25521691667931273,0.6195384204795916,0.726027397260274,0.6719708459723626,0.623984058564748,0.6396141428785636,0.001, 0 hr 50 min
resnet50,2,26,0.24288188459535526,0.5847349093384939,0.7842465753424657,0.7550379830294691,0.7273270441176183,0.7363681260255388,0.001, 0 hr 52 min
resnet50,2,27,0.2275784093934579,0.5559712448348738,0.7465753424657534,0.728099173553719,0.6984505075868503,0.7076381220124222,0.001, 0 hr 54 min
resnet50,2,28,0.25726384791693463,0.5809466332605441,0.7568493150684931,0.7214447375138262,0.6758996133231665,0.6933252644567266,0.001, 0 hr 55 min
resnet50,2,29,0.21930997581441003,0.6074850443903714,0.7363013698630136,0.7128528041651443,0.6604886907807174,0.6775739957500841,0.001, 0 hr 57 min
resnet50,2,30,0.20035165447278083,0.5561189237114501,0.7671232876712328,0.7275736872776347,0.7283421688140365,0.7275255472491653,0.0005, 0 hr 59 min
resnet50,3,0,1.1575554680926605,1.067128155329456,0.4452054794520548,0.41328607523863004,0.3031628374683187,0.24181458646697424,0.001, 0 hr 01 min
resnet50,3,1,1.0160758397098264,0.983632941768594,0.5376712328767123,0.4008980785296575,0.488438898461068,0.42496376031254846,0.001, 0 hr 03 min
resnet50,3,2,0.885687020971028,0.8623272352022667,0.6027397260273972,0.5494330680641821,0.5214507470546764,0.5286967843545254,0.001, 0 hr 05 min
resnet50,3,3,0.795075151541714,0.823066284395244,0.6232876712328766,0.649844028520499,0.5821501646218794,0.5905165552959932,0.001, 0 hr 07 min
resnet50,3,4,0.7132191718392106,0.7487693510643424,0.6506849315068493,0.6656438776126615,0.5581552352632545,0.5382093316519547,0.001, 0 hr 09 min
resnet50,3,5,0.6204983594591525,0.6781829624143365,0.7191780821917808,0.7102432198044781,0.6212608062715088,0.636305801512636,0.001, 0 hr 11 min
resnet50,3,6,0.6042669394497197,0.6410770044751364,0.7054794520547945,0.6844399731723676,0.6045493496472015,0.6316735879196211,0.001, 0 hr 13 min
resnet50,3,7,0.5690144440135219,0.6475798838759121,0.7054794520547945,0.6984454334607911,0.5949452360277221,0.5943422231302845,0.001, 0 hr 15 min
resnet50,3,8,0.5441152535283003,0.6490989976549801,0.7226027397260274,0.7346843897328443,0.622689486676376,0.6386720619737387,0.001, 0 hr 17 min
resnet50,3,9,0.5068041673801488,0.5845260424156712,0.7534246575342465,0.7341917686552559,0.7055171361608179,0.7109069935285337,0.001, 0 hr 19 min
resnet50,3,10,0.49627248140875363,0.5945511786905053,0.7363013698630136,0.7037138019973841,0.6609473713097289,0.677291887162491,0.001, 0 hr 21 min
resnet50,3,11,0.4876086798476559,0.6011447665626055,0.7397260273972602,0.7339827725466024,0.6965221055265777,0.7023730870030865,0.001, 0 hr 23 min
resnet50,3,12,0.4083172979017184,0.5752247139199139,0.7363013698630136,0.7230013197888336,0.671654327376367,0.6874831754252466,0.001, 0 hr 25 min
resnet50,3,13,0.42932022490214894,0.5713889598846436,0.7431506849315068,0.6986423112552107,0.675190602341623,0.6729096542727404,0.001, 0 hr 27 min
resnet50,3,14,0.4291330911570864,0.6242061901378305,0.726027397260274,0.7183019713261648,0.69804854956984,0.6972120534610715,0.001, 0 hr 29 min
resnet50,3,15,0.3769098121209206,0.5661144789359341,0.7671232876712328,0.7273629148629148,0.7256364355687801,0.721108255179064,0.001, 0 hr 30 min
resnet50,3,16,0.38891012893725874,0.5824474720922235,0.75,0.7010232092468935,0.7121012762687711,0.6920919767939056,0.001, 0 hr 32 min
resnet50,3,17,0.37614251444268126,0.690914269587765,0.684931506849315,0.7257499257499258,0.5889993364813715,0.627567824475446,0.001, 0 hr 34 min
resnet50,3,18,0.4088772073324146,0.5620072424820025,0.7773972602739726,0.7670702583700497,0.7654677675652755,0.7635427455374106,0.001, 0 hr 36 min
resnet50,3,19,0.3572942473346072,0.5622407434737846,0.7671232876712328,0.7700524971815873,0.7350716884343901,0.7505602799185047,0.001, 0 hr 38 min
resnet50,3,20,0.3237552721229234,0.5696808708040682,0.7671232876712328,0.751850866824271,0.7218858483335587,0.7310105180945352,0.001, 0 hr 40 min
resnet50,3,21,0.3031283317205732,0.6323386708351031,0.7431506849315068,0.7317654192654193,0.6660865370730824,0.6697672375933246,0.001, 0 hr 42 min
resnet50,3,22,0.2543406496999601,0.5863921193227376,0.773972602739726,0.744402656167362,0.7289408792160875,0.7153471009133565,0.001, 0 hr 44 min
resnet50,3,23,0.32731212633362144,0.6187188386508863,0.7363013698630136,0.7331869952009351,0.6765375271892358,0.6820827874116209,0.001, 0 hr 46 min
resnet50,3,24,0.319536698811044,0.5579979685071397,0.7910958904109588,0.7572660087303928,0.7393348201247062,0.7409073414977032,0.001, 0 hr 48 min
resnet50,4,0,1.1818100145446384,1.267041897120541,0.3835616438356164,nan,0.3357138411750062,0.269011544011544,0.001, 0 hr 01 min
resnet50,4,1,0.9680224487198269,0.9661755790449169,0.5,0.4578403698249059,0.43490293385656886,0.40421953947547673,0.001, 0 hr 03 min
resnet50,4,2,0.9097459348997845,0.8587620535941973,0.6095890410958904,0.4608808876811594,0.49506183366362244,0.4750633014783958,0.001, 0 hr 05 min
resnet50,4,3,0.7687032201259433,0.7852244711902043,0.6746575342465753,0.5073084886128364,0.5468398087655025,0.5245176596279537,0.001, 0 hr 07 min
resnet50,4,4,0.7350291549392013,0.728145863095375,0.6780821917808219,0.6482652226490255,0.6217633865128323,0.624772740954789,0.001, 0 hr 09 min
resnet50,4,5,0.6450176258967159,0.6878240435090783,0.7191780821917808,0.673033075808788,0.6545126944083446,0.6582786146888462,0.001, 0 hr 11 min
resnet50,4,6,0.6104519338566858,0.7138471658507438,0.6883561643835616,0.688451150578634,0.6146685396121601,0.6315698620938673,0.001, 0 hr 13 min
resnet50,4,7,0.5521779364014899,0.690960122297888,0.7191780821917808,0.8022408358330368,0.5998998596515988,0.5968715623406937,0.001, 0 hr 15 min
resnet50,4,8,0.5276969315156405,0.6170670145178494,0.7226027397260274,0.6823960353372117,0.6397070570155579,0.6538549896502912,0.001, 0 hr 17 min
resnet50,4,9,0.4736585584832875,0.6203528912100074,0.732876712328767,0.691554033359673,0.6278515211270734,0.6480357142857143,0.001, 0 hr 19 min
resnet50,4,10,0.4804704939346968,0.629978137269412,0.75,0.7218716767103863,0.6529530090945502,0.6356933544675628,0.001, 0 hr 21 min
resnet50,4,11,0.4879451314267171,0.661451689388654,0.7157534246575342,0.7098195117463043,0.6238675099331777,0.6158444198078344,0.001, 0 hr 23 min
resnet50,4,12,0.4286381964519812,0.6510411366207959,0.7534246575342465,0.7273015873015873,0.6193812451934919,0.6460355204089435,0.001, 0 hr 25 min
resnet50,4,13,0.41604802628955107,0.6070717975293121,0.7534246575342465,0.7344337183909376,0.6642458527635502,0.6888445382979003,0.001, 0 hr 27 min
resnet50,4,14,0.39307211466101616,0.6335231714869198,0.7123287671232876,0.6843049932523616,0.6598602102481775,0.6517594458297692,0.001, 0 hr 29 min
resnet50,4,15,0.3914885440609486,0.6186205105830546,0.7465753424657534,0.7119518738836921,0.669512225600254,0.6615631336697143,0.001, 0 hr 30 min
resnet50,4,16,0.37374694137614173,0.6633872649032776,0.7534246575342465,0.7460245535714285,0.6726130154193758,0.6827391562685681,0.001, 0 hr 32 min
resnet50,4,17,0.4009397036911592,0.6091908059299809,0.7636986301369862,0.7263107887906641,0.6929876682236976,0.6946705277101753,0.001, 0 hr 34 min
resnet50,4,18,0.3457792875848615,0.6149680659379044,0.7842465753424657,0.7448538288901179,0.7066450116532297,0.718317220849977,0.001, 0 hr 36 min
resnet50,4,19,0.3283824527724106,0.6384893352650616,0.75,0.7306893687707641,0.6851136524756661,0.6896682578564998,0.001, 0 hr 38 min
resnet50,4,20,0.28793899066458445,0.6095485726039703,0.7705479452054794,0.7480367992663075,0.7010759962416946,0.7180623029753421,0.001, 0 hr 40 min
resnet50,4,21,0.2739405394367906,0.6594724506139755,0.7534246575342465,0.7553113553113553,0.668874025875593,0.6866883240017734,0.001, 0 hr 42 min
resnet50,4,22,0.28583783868044743,0.6518558469945437,0.7534246575342465,0.7344843542136619,0.6788954522021565,0.6893110433636862,0.001, 0 hr 44 min
resnet50,4,23,0.24901858905865912,0.6583276457370144,0.7671232876712328,0.7513324775353016,0.6922852319897652,0.7062696312974952,0.001, 0 hr 46 min
