model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
efficientnet_v2_s,0,22,0.5197534585203736,0.5651125667029864,0.7568493150684931,0.7182938328539394,0.7151325207762025,0.7077004692101376,0.001, 0 hr 44 min
efficientnet_v2_s,0,23,0.5104577307025762,0.574525993776648,0.7568493150684931,0.7033250014801526,0.7205671418126506,0.7075709918418961,0.001, 0 hr 46 min
efficientnet_v2_s,0,24,0.4773756196058871,0.5698976988253528,0.7808219178082192,0.7335691128794577,0.7371103502372136,0.7320359967900951,0.001, 0 hr 48 min
efficientnet_v2_s,0,25,0.4559625617424306,283.9250927175561,0.7568493150684931,0.7310502523128679,0.7205671418126506,0.71799501074329,0.001, 0 hr 50 min
efficientnet_v2_s,0,26,0.47572928024975525,0.538283887383056,0.7602739726027397,0.7155968616137776,0.7297354435904624,0.719931472368988,0.001, 0 hr 52 min
efficientnet_v2_s,0,27,0.4644297844862222,623.4494471941908,0.7671232876712328,0.7483454379005188,0.7341311319934897,0.7355082834591031,0.001, 0 hr 54 min
efficientnet_v2_s,0,28,0.42927395563268866,2.814157897274788,0.773972602739726,0.7389029851948512,0.7408202230415747,0.7341166930119212,0.001, 0 hr 56 min
efficientnet_v2_s,0,29,0.4581100683867164,0.50640046555702,0.7773972602739726,0.7533160515373953,0.7463886258989845,0.7465926871307532,0.001, 0 hr 58 min
efficientnet_v2_s,0,30,0.42014417622734035,0.5251425745552534,0.7671232876712328,0.7499497477336228,0.7223445288625703,0.7290454655586408,0.0005, 1 hr 00 min
efficientnet_v2_s,0,31,0.39645804975165827,1002.1859853110493,0.7808219178082192,0.7563306080433421,0.7343466693717057,0.7357175846465906,0.0005, 1 hr 02 min
efficientnet_v2_s,0,32,0.39401129693944054,731.9346443379986,0.7671232876712328,0.7454561199747336,0.7319188723515611,0.7358073319711329,0.0005, 1 hr 04 min
efficientnet_v2_s,0,33,0.3858986893948567,0.5301789639339055,0.7808219178082192,0.7482075058139966,0.7416276102156387,0.7399470047011031,0.0005, 1 hr 06 min
efficientnet_v2_s,0,34,0.3792549877719306,539.3358303208465,0.7671232876712328,0.7399000420658925,0.7255668902570898,0.7304657839538312,0.0005, 1 hr 08 min
efficientnet_v2_s,0,35,0.39159443314495007,0.5432389999089176,0.773972602739726,0.7432298234552333,0.7160332611989595,0.7227507872244714,0.0005, 1 hr 09 min
efficientnet_v2_s,0,36,0.3866316978511892,0.529167236734743,0.773972602739726,0.7370045922860424,0.7331733423631979,0.7298660304342123,0.0005, 1 hr 11 min
efficientnet_v2_s,0,37,0.4356162156669879,0.5252888361885123,0.773972602739726,0.733569721814236,0.7272800407977382,0.725551527203096,0.0005, 1 hr 13 min
