model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
vit_small_patch16_224,0,13,0.25232068415363457,0.7299826269688672,0.7636986301369862,0.7542907748341067,0.7010120864279568,0.709999401651442,0.001, 0 hr 26 min
vit_small_patch16_224,0,14,0.25232799337145595,0.7874164473112315,0.7054794520547945,0.7068433544303798,0.6068891430580139,0.6228992905761672,0.001, 0 hr 28 min
vit_small_patch16_224,0,15,0.2511021607679359,0.6973421442998599,0.732876712328767,0.7420586917562724,0.6398468010300057,0.6571308173399194,0.001, 0 hr 30 min
vit_small_patch16_224,0,16,0.2091533555429381,0.6768085855531366,0.75,0.7158757731807603,0.6688213870577604,0.6847444310108134,0.001, 0 hr 32 min
vit_small_patch16_224,0,17,0.18417709962237036,0.786233263983302,0.7191780821917808,0.6912023460410558,0.5831307412656316,0.610617543764762,0.001, 0 hr 34 min
vit_small_patch16_224,0,18,0.162870924053274,0.6852941305874145,0.75,0.7369799843014129,0.7008197444326181,0.7156705819577367,0.001, 0 hr 36 min
vit_small_patch16_224,0,19,0.18276786433269027,0.7863200502852871,0.7294520547945205,0.7332246843116408,0.6786213546495635,0.6960641052610489,0.001, 0 hr 38 min
vit_small_patch16_224,1,0,1.0089759209381153,0.5999796219068031,0.7363013698630136,0.6963930688554492,0.6670493496472015,0.6731554795097083,0.001, 0 hr 01 min
vit_small_patch16_224,1,1,0.5838699089355223,0.527079990465347,0.7808219178082192,0.7598393873846995,0.7587792890713156,0.7587221766475253,0.001, 0 hr 03 min
vit_small_patch16_224,1,2,0.4893962808944637,0.6644979854152627,0.7636986301369862,0.8057479865627288,0.732598113202616,0.7301274553906133,0.001, 0 hr 05 min
vit_small_patch16_224,1,3,0.4417213158546088,0.6993431391781324,0.7534246575342465,0.8135610079575597,0.7176580814347423,0.7093650423961289,0.001, 0 hr 07 min
vit_small_patch16_224,1,4,0.4438741094820489,0.5265074756047498,0.8184931506849314,0.823067554774044,0.813394900740096,0.8121887774061687,0.001, 0 hr 09 min
vit_small_patch16_224,1,5,0.3982349593751932,0.5485047265274884,0.8082191780821917,0.7865772340866681,0.799749767556128,0.7806443918105693,0.001, 0 hr 11 min
vit_small_patch16_224,1,6,0.44472178865399997,0.5216886327691275,0.8184931506849314,0.8168516535003646,0.8300878990667615,0.8224079724775817,0.001, 0 hr 13 min
vit_small_patch16_224,1,7,0.3402022794848348,0.701115795857694,0.7773972602739726,0.8027876386048676,0.8101352960547594,0.7941385912243886,0.001, 0 hr 15 min
vit_small_patch16_224,1,8,0.37985114703362594,0.595210363603618,0.773972602739726,0.7837137522631745,0.7863008150400169,0.7786135778419956,0.001, 0 hr 17 min
vit_small_patch16_224,1,9,0.3897156264648929,0.580395928188546,0.7773972602739726,0.801893472906404,0.7557195403785879,0.7648515270958952,0.001, 0 hr 19 min
vit_small_patch16_224,1,10,0.2815943030296733,0.513205180225307,0.8047945205479452,0.8140724290187754,0.7914524769075262,0.8012028424649783,0.001, 0 hr 21 min
vit_small_patch16_224,1,11,0.23905248191735262,0.5486709486744176,0.8013698630136986,0.7857036981207919,0.7972003989605856,0.785162032495675,0.001, 0 hr 23 min
vit_small_patch16_224,1,12,0.22633261503451885,0.6206097431378822,0.7808219178082192,0.7985702614379085,0.7947434852010191,0.794031967316863,0.001, 0 hr 25 min
vit_small_patch16_224,1,13,0.2512912285686051,0.5588942833550988,0.797945205479452,0.8121095463328473,0.7847517881680026,0.7934150510008243,0.001, 0 hr 26 min
vit_small_patch16_224,1,14,0.2273298479968386,0.5899857939922646,0.8184931506849314,0.840429438906099,0.785763115028844,0.8007611662377141,0.001, 0 hr 28 min
vit_small_patch16_224,1,15,0.20611919586111035,0.8233178064022979,0.75,0.7749439079114232,0.7728988250068443,0.7614887534328896,0.001, 0 hr 30 min
vit_small_patch16_224,1,16,0.2451152592641601,0.5925419006037386,0.821917808219178,0.8278930570253856,0.8062709371000021,0.8156529415857774,0.001, 0 hr 32 min
vit_small_patch16_224,2,0,0.9644888036752464,0.7346205497032976,0.6575342465753424,0.702098108747045,0.5974288979840925,0.6143541885734314,0.001, 0 hr 01 min
vit_small_patch16_224,2,1,0.6844149580329273,0.75480082365748,0.6712328767123288,0.7633595823973861,0.6562512863636631,0.5932648248668673,0.001, 0 hr 03 min
vit_small_patch16_224,2,2,0.6777635456666414,0.5987076185745736,0.7431506849315068,0.7741047024811132,0.7184705323895753,0.7327339801900141,0.001, 0 hr 05 min
vit_small_patch16_224,2,3,0.4926573741845307,0.4684906209984871,0.7773972602739726,0.7367007669261768,0.7562361685278511,0.7343064548223661,0.001, 0 hr 07 min
vit_small_patch16_224,2,4,0.4356029443986426,0.6607315193810691,0.6952054794520548,0.7193860952025876,0.6607941919414666,0.6680803571428572,0.001, 0 hr 09 min
vit_small_patch16_224,2,5,0.38586809302604247,0.5697420530327378,0.75,0.7557128221663181,0.7061152340087438,0.6924596629892563,0.001, 0 hr 11 min
vit_small_patch16_224,2,6,0.37520213382950157,0.5475806179520202,0.7876712328767123,0.7747345292815799,0.7159126288732206,0.7027216159146406,0.001, 0 hr 13 min
vit_small_patch16_224,2,7,0.35471661131781057,0.4530730525108233,0.7945205479452054,0.7898709345781898,0.7666649025107858,0.775191475191475,0.001, 0 hr 15 min
vit_small_patch16_224,2,8,0.3731350338254364,0.5475132337784114,0.75,0.7475127982227373,0.7097962759322747,0.7032503225710215,0.001, 0 hr 17 min
vit_small_patch16_224,2,9,0.31449234516323893,0.43118853907879084,0.821917808219178,0.8222115508210418,0.8198227170352772,0.8185171335783512,0.001, 0 hr 19 min
vit_small_patch16_224,2,10,0.2677691941097571,0.4072148727431689,0.8253424657534246,0.8043811973499474,0.7794750427481105,0.7904190944027769,0.001, 0 hr 21 min
vit_small_patch16_224,2,11,0.28492967885451254,0.5805415573899877,0.7602739726027397,0.7761576286801086,0.8328309572767183,0.7786367451605016,0.001, 0 hr 22 min
vit_small_patch16_224,2,12,0.28164632939473755,0.6850177816128078,0.7773972602739726,0.7949862637362637,0.7939887368447875,0.7792582873185285,0.001, 0 hr 24 min
vit_small_patch16_224,2,13,0.29684241510000353,0.48105083444245056,0.7636986301369862,0.7743590863590863,0.7521475330893572,0.7585540057882976,0.001, 0 hr 26 min
vit_small_patch16_224,2,14,0.29219298738778404,0.45511021505888194,0.8424657534246575,0.8268947923997185,0.8062721622082527,0.8103047947855957,0.001, 0 hr 28 min
vit_small_patch16_224,2,15,0.22442021804817755,0.4949682293689414,0.8150684931506849,0.8260179526355996,0.788712603979021,0.8004579452511276,0.001, 0 hr 30 min
vit_small_patch16_224,2,16,0.17343997689275784,0.4293684487371412,0.8390410958904109,0.8339494957142016,0.8409699639393471,0.8368161157017702,0.001, 0 hr 32 min
vit_small_patch16_224,2,17,0.19645531961270668,0.4604900522183066,0.821917808219178,0.8041709955639111,0.8383272420951116,0.8196606987364369,0.001, 0 hr 34 min
vit_small_patch16_224,2,18,0.19669509192393062,0.44894216924089275,0.8116438356164383,0.8028154095227266,0.8157519273402998,0.8084555887504661,0.001, 0 hr 36 min
vit_small_patch16_224,2,19,0.19349833302871353,0.5213466605605328,0.7876712328767123,0.7639907135874877,0.7588497736326648,0.7494743043125751,0.001, 0 hr 38 min
vit_small_patch16_224,2,20,0.15942265022338203,0.46636192919048547,0.8150684931506849,0.7973318258903335,0.7883002733788225,0.7865982846109958,0.001, 0 hr 40 min
vit_small_patch16_224,2,21,0.1634545646703806,0.5394231724004223,0.8150684931506849,0.8095482601547129,0.799947785886361,0.7985043532904682,0.001, 0 hr 42 min
vit_small_patch16_224,2,22,0.18416278372826494,0.5402378600141774,0.8047945205479452,0.7895443013270882,0.7901343829407435,0.7859456489582012,0.001, 0 hr 44 min
vit_small_patch16_224,2,23,0.20840319111751385,0.4666425774562849,0.8184931506849314,0.8144520425065709,0.7962896126501737,0.8026757725033586,0.001, 0 hr 45 min
vit_small_patch16_224,2,24,0.14391493961023158,0.5428141279988092,0.8116438356164383,0.8016331293770318,0.7849905209290959,0.7893442218442218,0.001, 0 hr 47 min
vit_small_patch16_224,2,25,0.1398402063439844,0.4825488919366712,0.8390410958904109,0.8083702359346643,0.8314883611449242,0.8190930742654879,0.001, 0 hr 49 min
vit_small_patch16_224,3,0,0.922738288860976,0.7106619812037847,0.6883561643835616,0.673085670368279,0.5874309120620564,0.5608770159986549,0.001, 0 hr 01 min
vit_small_patch16_224,3,1,0.6242350909075511,0.596883576618482,0.7157534246575342,0.6979409162072017,0.6629084020864083,0.6587312894280072,0.001, 0 hr 03 min
vit_small_patch16_224,3,2,0.5909937875465262,0.5541772356588547,0.75,0.7038964668496065,0.7193242694924524,0.7097193829149547,0.001, 0 hr 05 min
vit_small_patch16_224,3,3,0.44275766109703946,0.5045417381884301,0.7842465753424657,0.7461879200488785,0.7651839099836195,0.7534805313749391,0.001, 0 hr 07 min
vit_small_patch16_224,3,4,0.39548878946017807,0.5559841102524979,0.7671232876712328,0.7537182677212003,0.6968024919681903,0.7179884241501902,0.001, 0 hr 09 min
vit_small_patch16_224,3,5,0.4178893281666506,0.5506962232597886,0.7876712328767123,0.7871700291699485,0.7494725092242484,0.7612393475069531,0.001, 0 hr 11 min
vit_small_patch16_224,3,6,0.34258495910740716,0.4920204922761003,0.7945205479452054,0.7940046903282197,0.7798275472287398,0.784484361690641,0.001, 0 hr 13 min
vit_small_patch16_224,3,7,0.348049468339257,0.6049278433600517,0.7568493150684931,0.7538588660215347,0.7767828673674939,0.7464908908768987,0.001, 0 hr 15 min
vit_small_patch16_224,3,8,0.3643354026800573,0.6207355511923359,0.7431506849315068,0.7553189031321916,0.7346170915995471,0.730280181094725,0.001, 0 hr 17 min
vit_small_patch16_224,3,9,0.285784375207107,0.5660391915334414,0.7945205479452054,0.7950709954581636,0.7606606878117084,0.7544877459644161,0.001, 0 hr 19 min
vit_small_patch16_224,3,10,0.30799707561859246,0.5594628646153293,0.7808219178082192,0.7611547550942573,0.6901378214112333,0.7159435383016676,0.001, 0 hr 21 min
vit_small_patch16_224,3,11,0.2859740980257292,0.5927805067741707,0.7842465753424657,0.7812800023416462,0.7823471865307352,0.7726034921868254,0.001, 0 hr 23 min
vit_small_patch16_224,3,12,0.27108460283586394,0.582253850282055,0.7910958904109588,0.796994671994672,0.7626761950685963,0.7716596843528984,0.001, 0 hr 24 min
vit_small_patch16_224,3,13,0.29556902719285866,0.5359519474106292,0.8047945205479452,0.7915515094926859,0.7761587155507728,0.7833217643899304,0.001, 0 hr 26 min
vit_small_patch16_224,3,14,0.25397683854010994,0.6286860870784277,0.8082191780821917,0.7939193110438856,0.8375718811847548,0.8090486026491838,0.001, 0 hr 28 min
vit_small_patch16_224,3,15,0.206794827856731,0.6878837854282497,0.7842465753424657,0.7724509803921569,0.7952432068564245,0.7704149129082167,0.001, 0 hr 30 min
vit_small_patch16_224,3,16,0.21917310795494926,0.5529371347941764,0.821917808219178,0.8159104002425712,0.7990827369506369,0.8068391805391358,0.001, 0 hr 32 min
vit_small_patch16_224,3,17,0.2073897971359957,0.6122736927274972,0.7705479452054794,0.7573361119556772,0.71887841176313,0.7312000296090844,0.001, 0 hr 34 min
vit_small_patch16_224,3,18,0.16616326395278325,0.564829582833264,0.8082191780821917,0.7937652625152625,0.7917485447347461,0.7914398271699072,0.001, 0 hr 36 min
vit_small_patch16_224,4,0,0.9594461792528374,0.6396083472526237,0.7534246575342465,0.7103600016335865,0.6509093243478994,0.6687523388708289,0.001, 0 hr 01 min
vit_small_patch16_224,4,1,0.6075882616984486,0.6522704940544416,0.7602739726027397,0.7440227621036175,0.6296006898502885,0.6629248346372001,0.001, 0 hr 03 min
vit_small_patch16_224,4,2,0.46935934273470115,0.5843254482909425,0.7568493150684931,0.754571261584704,0.6870354797883275,0.7019700947805523,0.001, 0 hr 05 min
vit_small_patch16_224,4,3,0.5105105496271486,0.5552889749611893,0.7636986301369862,0.7439155072431813,0.7156783065018292,0.7238894847958594,0.001, 0 hr 07 min
vit_small_patch16_224,4,4,0.5048642038787383,0.7762932890694435,0.6952054794520548,0.6980941813393162,0.6163932878442473,0.6339104996837446,0.001, 0 hr 09 min
vit_small_patch16_224,4,5,0.48229938121312677,0.6681463463767751,0.75,0.7575268750746815,0.6886258336453276,0.6925208568969506,0.001, 0 hr 11 min
vit_small_patch16_224,4,6,0.3335184229034211,0.5931488553138629,0.7808219178082192,0.7546259748499087,0.7570489053412759,0.7486127929477684,0.001, 0 hr 13 min
vit_small_patch16_224,4,7,0.3455668473704178,0.6308306057567465,0.7705479452054794,0.7574932971964796,0.7105575990361175,0.7264606111655703,0.001, 0 hr 15 min
vit_small_patch16_224,4,8,0.32244858287690537,0.681214460669315,0.773972602739726,0.7697351167060058,0.6810212192015953,0.7093404795224325,0.001, 0 hr 17 min
vit_small_patch16_224,4,9,0.2483565960830885,0.6137352044859977,0.7808219178082192,0.7597029219157951,0.704310567881778,0.7253165334838643,0.001, 0 hr 19 min
vit_small_patch16_224,4,10,0.27026050643347876,0.5880072243409614,0.7808219178082192,0.7554081388966117,0.7318728082813397,0.7367855222797457,0.001, 0 hr 21 min
vit_small_patch16_224,4,11,0.2453345878953074,0.5880613373975231,0.7876712328767123,0.7698529411764706,0.7357286731522263,0.7486745870987744,0.001, 0 hr 23 min
vit_small_patch16_224,4,12,0.233007644327925,0.798358075626909,0.75,0.7584358837167826,0.6479423163497393,0.6776927849024901,0.001, 0 hr 25 min
vit_small_patch16_224,4,13,0.2041271573228386,0.5895821109209975,0.773972602739726,0.7239181986124921,0.7097856174904947,0.7161667605299018,0.001, 0 hr 27 min
vit_small_patch16_224,4,14,0.20275645524647104,0.6796826415070115,0.7636986301369862,0.7318481467822238,0.7410050918765849,0.7270957050616229,0.001, 0 hr 28 min
vit_small_patch16_224,4,15,0.17155202274798323,0.6749533779204708,0.7910958904109588,0.7520898641588296,0.7128870198637418,0.7283718381702673,0.001, 0 hr 30 min
vit_small_patch16_224,4,16,0.19089450502344468,0.7041634411027987,0.7808219178082192,0.7531389906389907,0.6987948038422008,0.7207701091225501,0.001, 0 hr 32 min
vit_small_patch16_224,4,17,0.2431167510062328,0.7898184232515831,0.7671232876712328,0.751172131147541,0.6891556112898135,0.7113048569392119,0.001, 0 hr 34 min
vit_small_patch16_224,4,18,0.2347265812716259,0.6222011540850548,0.7773972602739726,0.7393880103636201,0.7415170237775544,0.7400757918552037,0.001, 0 hr 36 min
