model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
densenet121,4,12,0.44169128074154834,0.6248671000134455,0.7397260273972602,0.7363430012610341,0.6401491169093034,0.6665735339548239,0.001, 0 hr 23 min
densenet121,4,13,0.42395516983173437,0.6293461446280348,0.7431506849315068,0.7072971799577685,0.6401785603442587,0.6604676060229313,0.001, 0 hr 25 min
densenet121,4,14,0.3538008704717579,0.6880500213536498,0.726027397260274,0.7115548339077061,0.6823888483786427,0.6824741993044938,0.001, 0 hr 26 min
densenet121,4,15,0.41002871406948105,0.7142809031352605,0.7226027397260274,0.7063702976653456,0.6559993224334635,0.6670633756924079,0.001, 0 hr 28 min
densenet121,4,16,0.38275110506704435,0.5990781957564288,0.7602739726027397,0.7363525192665363,0.7002391656326754,0.7089498924132688,0.001, 0 hr 30 min
densenet121,4,17,0.3634287922167471,0.59423054530196,0.7671232876712328,0.7492824851232359,0.681061647773864,0.706415715521513,0.001, 0 hr 32 min
densenet121,4,18,0.3544213399994527,0.7248872201124282,0.7294520547945205,0.7082962005938095,0.6499844492926061,0.6647040847351406,0.001, 0 hr 33 min
densenet121,4,19,0.31338209389617006,0.9264955877339187,0.6472602739726027,0.6763592383798243,0.6276200573416,0.6222395910501797,0.001, 0 hr 35 min
densenet121,4,20,0.3360277825670693,0.6337506658818624,0.75,0.7366808119743582,0.6589738444288937,0.6878690570057691,0.001, 0 hr 37 min
densenet121,4,21,0.3051777146916533,0.6604282456922205,0.7602739726027397,0.7412593984962407,0.6813571030469586,0.6932830787265319,0.001, 0 hr 39 min
densenet121,4,22,0.27066926892223275,0.8777637437292157,0.7020547945205479,0.7165034311636661,0.6560792403283421,0.6531669719169719,0.001, 0 hr 41 min
