model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
mobilenet_v3_large,0,16,0.5047205471429702,0.6922880484633249,0.708904109589041,0.7373786836278963,0.6573518827790291,0.6746753977435846,0.001, 0 hr 32 min
mobilenet_v3_large,0,17,0.5044907617978271,0.6763813099632524,0.7294520547945205,0.745010011100391,0.6836320473943744,0.7021340919921523,0.001, 0 hr 34 min
mobilenet_v3_large,0,18,0.5127409160776711,0.6844291997282472,0.6952054794520548,0.7214983525725214,0.6503952280890206,0.6643437145968811,0.001, 0 hr 36 min
mobilenet_v3_large,0,19,0.47415056914219017,0.6575047353359118,0.7397260273972602,0.7545107904349702,0.68410293816895,0.70461639201135,0.001, 0 hr 38 min
mobilenet_v3_large,0,20,0.4351661889594,0.6659494960961276,0.7431506849315068,0.7609327587248524,0.6824715431855559,0.7020027754060334,0.001, 0 hr 40 min
mobilenet_v3_large,0,21,0.4283312816476617,0.6740144056408373,0.732876712328767,0.7504136191941915,0.6955408346548168,0.7042133863042506,0.001, 0 hr 42 min
mobilenet_v3_large,0,22,0.47722309272688346,0.6756315845740984,0.7294520547945205,0.7574409399500144,0.6804908290029841,0.7009921027894883,0.001, 0 hr 44 min
mobilenet_v3_large,0,23,0.46022363108115133,0.6302463595997797,0.7465753424657534,0.7641596880902857,0.7083096479071558,0.7211931653298927,0.001, 0 hr 46 min
mobilenet_v3_large,0,24,0.41152422075107886,0.6345254950327416,0.7465753424657534,0.7661023622047244,0.7065560687942387,0.7219971591875616,0.001, 0 hr 48 min
mobilenet_v3_large,0,25,0.44271044454861097,0.6457062673895326,0.75,0.7585018282327335,0.6935967512089368,0.7076690931985774,0.001, 0 hr 49 min
mobilenet_v3_large,0,26,0.41344879809367296,0.6621915644978824,0.732876712328767,0.7461475550964187,0.6784123511820171,0.699293367215693,0.001, 0 hr 51 min
mobilenet_v3_large,0,27,0.3924936590020749,0.6560046472778059,0.7465753424657534,0.761875175315568,0.6939332476084253,0.7141029508888899,0.001, 0 hr 53 min
mobilenet_v3_large,0,28,0.3775628509439624,0.6470297705637266,0.7431506849315068,0.7534081070444707,0.6982355827627595,0.7133375336300527,0.001, 0 hr 55 min
mobilenet_v3_large,0,29,0.3953797812113946,0.6483462852974461,0.7465753424657534,0.7533507625272331,0.7137442689436039,0.7216143499568063,0.001, 0 hr 57 min
mobilenet_v3_large,0,30,0.37055100622095266,0.6602117323303875,0.726027397260274,0.738221120984279,0.684885904851886,0.7018303235285798,0.0005, 0 hr 59 min
mobilenet_v3_large,0,31,0.3852155002401622,0.6359649484288202,0.7294520547945205,0.7190421926133708,0.6831733668653629,0.6931223279515523,0.0005, 1 hr 01 min
mobilenet_v3_large,0,32,0.391064458599418,0.6348747721273605,0.732876712328767,0.7210511555349115,0.6851418708023708,0.6952891563201726,0.0005, 1 hr 03 min
mobilenet_v3_large,0,33,0.3752566374166841,0.6336153606845908,0.7363013698630136,0.7375500232904925,0.6822271749265099,0.7024137613042309,0.0005, 1 hr 05 min
mobilenet_v3_large,0,34,0.3992603457025192,0.6400786756652675,0.732876712328767,0.7231701745329323,0.6703067899746289,0.6868036531945302,0.0005, 1 hr 07 min
mobilenet_v3_large,0,35,0.37490979450966666,0.6391639501264651,0.732876712328767,0.7240599270011036,0.6757414110110769,0.6922184910606354,0.0005, 1 hr 09 min
mobilenet_v3_large,0,36,0.40953199628085024,0.6433593128641991,0.7363013698630136,0.7307055550213932,0.6767925538900617,0.6957669322709163,0.0005, 1 hr 11 min
mobilenet_v3_large,0,37,0.3677845700104349,0.6431088523097235,0.7363013698630136,0.736016024335304,0.6772512344190733,0.6970591727021579,0.0005, 1 hr 12 min
mobilenet_v3_large,0,38,0.37358411847266004,0.6378554771207783,0.7431506849315068,0.7400740144508473,0.6991529438207826,0.7086383650367816,0.0005, 1 hr 14 min
mobilenet_v3_large,1,0,1.1644648640964164,1.2249628444240517,0.4006849315068493,0.3644373142270009,0.3522047374772702,0.30395327690754237,0.001, 0 hr 01 min
mobilenet_v3_large,1,1,0.9620674460230979,1.0500275362027836,0.4417808219178082,0.41499156183622204,0.37130952474293966,0.3429103710123648,0.001, 0 hr 03 min
mobilenet_v3_large,1,2,0.8848808051178896,0.9544248242084294,0.4828767123287671,0.4402933832709114,0.4155788113771066,0.39596835070948266,0.001, 0 hr 05 min
mobilenet_v3_large,1,3,0.8344966372706859,0.8532821197215825,0.5753424657534246,0.5139406569079245,0.4754695349881115,0.47944603480335035,0.001, 0 hr 07 min
mobilenet_v3_large,1,4,0.7899684581122173,0.8153083018244129,0.6267123287671232,0.5731328098131376,0.5567716796789497,0.5482050953404453,0.001, 0 hr 09 min
mobilenet_v3_large,1,5,0.7415770601816956,0.7661512853348091,0.636986301369863,0.606803628245234,0.5761478284221194,0.5732504715799647,0.001, 0 hr 11 min
mobilenet_v3_large,1,6,0.7063013699177508,0.742869253027929,0.6472602739726027,0.6300516996372612,0.5861930626856855,0.5955217259064259,0.001, 0 hr 14 min
mobilenet_v3_large,1,7,0.6604118239981934,0.7189092876976484,0.6746575342465753,0.6715715759988206,0.6272678795565042,0.6362534837315919,0.001, 0 hr 16 min
mobilenet_v3_large,1,8,0.6761138062620368,0.7025044021541125,0.6575342465753424,0.6517418336843782,0.6115320583060052,0.6151884941100549,0.001, 0 hr 18 min
mobilenet_v3_large,1,9,0.6385387595631022,0.6956992847462223,0.660958904109589,0.6676202764649655,0.6234408455664475,0.6266497559297785,0.001, 0 hr 20 min
mobilenet_v3_large,1,10,0.6171437650791054,0.6584364645285149,0.6917808219178082,0.7069653299916457,0.6605213194971241,0.6701120022794409,0.001, 0 hr 22 min
mobilenet_v3_large,1,11,0.6000355228334026,0.6592066818720674,0.6746575342465753,0.6728270609318996,0.6213745779910447,0.6336225241626505,0.001, 0 hr 23 min
mobilenet_v3_large,1,12,0.5728252027423597,0.6530190673592973,0.684931506849315,0.6922157622739018,0.6412789525749162,0.651422186058409,0.001, 0 hr 25 min
mobilenet_v3_large,1,13,0.5424995941921366,0.6408168800073127,0.7020547945205479,0.7036520630911876,0.6596857139963554,0.6663169809195881,0.001, 0 hr 27 min
mobilenet_v3_large,1,14,0.5416988095756252,0.6137628485895184,0.6986301369863013,0.7052995391705068,0.6734812496365512,0.677040287708616,0.001, 0 hr 29 min
mobilenet_v3_large,1,15,0.5082403955285641,0.6324349584644788,0.6952054794520548,0.7009617056248321,0.6575950259298244,0.6675691947293411,0.001, 0 hr 31 min
mobilenet_v3_large,1,16,0.5032434725454437,0.6103039955439633,0.7123287671232876,0.7120997363665985,0.6746257457642291,0.6812178178721865,0.001, 0 hr 33 min
mobilenet_v3_large,1,17,0.510243573669712,0.6070435030819619,0.7054794520547945,0.713790500267734,0.6729937382267097,0.6844586577639379,0.001, 0 hr 35 min
mobilenet_v3_large,1,18,0.4798331877704342,0.5926680615911745,0.7191780821917808,0.7295641373227582,0.7020548168969543,0.7032879068454376,0.001, 0 hr 37 min
mobilenet_v3_large,1,19,0.49030907174548366,0.6051993774224634,0.7191780821917808,0.724344167629104,0.6930202969401043,0.692902095401559,0.001, 0 hr 39 min
mobilenet_v3_large,1,20,0.4583764541814256,0.5649399545094739,0.7363013698630136,0.7438706848706849,0.7100626144659475,0.7173562389079631,0.001, 0 hr 41 min
mobilenet_v3_large,1,21,0.4598959501464991,0.5761999171482374,0.7363013698630136,0.7434086890941236,0.70516781696164,0.7126628569963042,0.001, 0 hr 43 min
mobilenet_v3_large,1,22,0.4499069728053179,0.5830399530799422,0.732876712328767,0.7362807219662058,0.6999769516301126,0.7049008893142906,0.001, 0 hr 45 min
mobilenet_v3_large,1,23,0.44940368064994973,0.568342560162283,0.7431506849315068,0.7429804572102064,0.7131634042850692,0.7204844812599068,0.001, 0 hr 47 min
mobilenet_v3_large,1,24,0.45713614849573553,0.5796682971389326,0.7363013698630136,0.7456284861293607,0.7101437574690768,0.7188770999115826,0.001, 0 hr 48 min
mobilenet_v3_large,1,25,0.4433042048896331,0.5786977975744091,0.7397260273972602,0.7476967552968923,0.711653580877073,0.7196513598885645,0.001, 0 hr 50 min
mobilenet_v3_large,1,26,0.399245382941332,0.5945155124549997,0.726027397260274,0.7351373930321299,0.6947450451721915,0.7010779973881731,0.001, 0 hr 52 min
mobilenet_v3_large,1,27,0.41665849997761933,0.6047090114387748,0.7157534246575342,0.7365914786967418,0.692427834590131,0.6946506895261684,0.001, 0 hr 54 min
mobilenet_v3_large,1,28,0.39461821233254135,0.5888730785618089,0.7363013698630136,0.7525886275886275,0.7132733781690285,0.7183706903191786,0.001, 0 hr 56 min
mobilenet_v3_large,1,29,0.38087806834683396,0.5982586631219681,0.7294520547945205,0.7532302476332327,0.7016894896166359,0.712837369355573,0.001, 0 hr 58 min
mobilenet_v3_large,1,30,0.38820542166161437,0.5820958281624807,0.7363013698630136,0.7583790999237223,0.7101437574690768,0.7236523560229504,0.0005, 1 hr 00 min
mobilenet_v3_large,1,31,0.395695122986904,0.5853671196797122,0.732876712328767,0.7537747035573121,0.7031993130246321,0.7167783077942398,0.0005, 1 hr 02 min
mobilenet_v3_large,1,32,0.4094103506706303,0.5767309665679932,0.732876712328767,0.7620822829239865,0.7108461937030089,0.7226823308937308,0.0005, 1 hr 04 min
mobilenet_v3_large,1,33,0.3682099772881029,0.5821334231797963,0.7294520547945205,0.7456457909111087,0.7039017492585645,0.7091600529100529,0.0005, 1 hr 06 min
mobilenet_v3_large,1,34,0.39354721576359136,0.5757389629948629,0.7294520547945205,0.7507721590280502,0.6935839284092475,0.7100614293404262,0.0005, 1 hr 08 min
mobilenet_v3_large,1,35,0.36035403760206036,0.5755214740152228,0.7363013698630136,0.7629761904761905,0.70516781696164,0.7205245457702527,0.0005, 1 hr 10 min
mobilenet_v3_large,2,0,1.1606149158764294,1.1814002737607041,0.4178082191780822,0.4897230822153422,0.37752649990819853,0.3538201371867221,0.001, 0 hr 01 min
mobilenet_v3_large,2,1,0.9542123336137108,0.9997831440135224,0.47602739726027393,0.500525296738065,0.44461546955622333,0.42202810614342945,0.001, 0 hr 03 min
mobilenet_v3_large,2,2,0.8878207287563274,0.8933341103057338,0.5582191780821918,0.522250764720764,0.5148002060795426,0.4820306265501995,0.001, 0 hr 06 min
mobilenet_v3_large,2,3,0.839421711305692,0.8180986744900273,0.636986301369863,0.5756709300343721,0.5672755944715275,0.5555088505908179,0.001, 0 hr 08 min
mobilenet_v3_large,2,4,0.7812469487538154,0.7763299684818477,0.6541095890410958,0.5741498979618291,0.5865185739478607,0.559636425990959,0.001, 0 hr 09 min
mobilenet_v3_large,2,5,0.719807448330867,0.7478296813899523,0.6678082191780822,0.5936437390037251,0.5944853303904599,0.5826837125152082,0.001, 0 hr 11 min
mobilenet_v3_large,2,6,0.6867443258158639,0.717967542883468,0.708904109589041,0.6565135420805254,0.6586467813629346,0.6364035935001231,0.001, 0 hr 13 min
mobilenet_v3_large,2,7,0.6544772712969473,0.7192889615280987,0.6986301369863013,0.6511386639676114,0.6739515278570014,0.6530867302214558,0.001, 0 hr 15 min
mobilenet_v3_large,2,8,0.6427567111576064,0.7174362254469362,0.684931506849315,0.6478907580246961,0.6421847159415006,0.6159526854219949,0.001, 0 hr 17 min
mobilenet_v3_large,2,9,0.6126790023157014,0.6957903553361762,0.684931506849315,0.636270270686891,0.624220014413807,0.6117997002998952,0.001, 0 hr 19 min
mobilenet_v3_large,2,10,0.6075307292488,0.695853154953212,0.6883561643835616,0.6363963536547546,0.6389040802311958,0.6266093661573289,0.001, 0 hr 21 min
mobilenet_v3_large,2,11,0.5670439255595718,0.6856469977391909,0.6952054794520548,0.6508461119490532,0.6347355268978234,0.6333458852480138,0.001, 0 hr 23 min
mobilenet_v3_large,2,12,0.559398297844015,0.6502712748638572,0.684931506849315,0.6242829968944099,0.6242316121052456,0.6149701951434714,0.001, 0 hr 25 min
mobilenet_v3_large,2,13,0.5450191552035286,0.6522831880066493,0.6815068493150684,0.6210530084806449,0.6223442511713668,0.6124750188356384,0.001, 0 hr 27 min
mobilenet_v3_large,2,14,0.5318835820251269,0.626549339457734,0.7054794520547945,0.6301927673623108,0.6464647949626162,0.6367409426531287,0.001, 0 hr 28 min
mobilenet_v3_large,2,15,0.5287802455762937,0.6133963939261763,0.708904109589041,0.6480800653594772,0.6601271613359756,0.647162135237449,0.001, 0 hr 30 min
mobilenet_v3_large,2,16,0.48971665836710787,0.6157414253852139,0.6952054794520548,0.6327214452214452,0.6396303244021309,0.6291318114184143,0.001, 0 hr 32 min
mobilenet_v3_large,2,17,0.4961234962991379,0.6194026678392331,0.6986301369863013,0.6401460986017319,0.6484094909626215,0.6353043212050149,0.001, 0 hr 34 min
mobilenet_v3_large,2,18,0.4709054247248326,0.6160750848381487,0.7054794520547945,0.6440289311383062,0.6528051793656487,0.6397387922811651,0.001, 0 hr 36 min
mobilenet_v3_large,2,19,0.4785233567456831,0.6044263607018614,0.7020547945205479,0.63517710277921,0.6405188545793239,0.6322846124427609,0.001, 0 hr 38 min
mobilenet_v3_large,2,20,0.47626540798997674,0.5974555089049143,0.708904109589041,0.6445620646907412,0.657914901694047,0.6467857243719313,0.001, 0 hr 40 min
mobilenet_v3_large,2,21,0.44474844305812034,0.5926264263179204,0.7157534246575342,0.6521393882969978,0.6582520106476609,0.6483272607544294,0.001, 0 hr 42 min
mobilenet_v3_large,2,22,0.4552846545313561,0.6005928097930673,0.6952054794520548,0.6299266247379455,0.6383354258182253,0.6290032053146546,0.001, 0 hr 44 min
mobilenet_v3_large,2,23,0.4463872094011102,0.5834992593281889,0.7191780821917808,0.6541478042621336,0.6602205145846688,0.6505737653505178,0.001, 0 hr 46 min
mobilenet_v3_large,2,24,0.44975722329810963,0.5832381526084796,0.726027397260274,0.6646929020829515,0.6799099643444495,0.6638506989828576,0.001, 0 hr 48 min
mobilenet_v3_large,2,25,0.43146554213736704,0.5814758531034809,0.726027397260274,0.6715771467591733,0.683968543793863,0.669743072370191,0.001, 0 hr 49 min
mobilenet_v3_large,2,26,0.42221808111207165,0.5795051363641268,0.6986301369863013,0.6376362796241092,0.6537629689959406,0.6403435224472115,0.001, 0 hr 51 min
mobilenet_v3_large,2,27,0.4350728945926535,0.5720883493554102,0.726027397260274,0.6789559629161399,0.6843460813197454,0.6722190266193717,0.001, 0 hr 53 min
mobilenet_v3_large,2,28,0.4007402420555573,0.5633896348411089,0.732876712328767,0.6760360223676796,0.6824709306314306,0.6708544757308674,0.001, 0 hr 55 min
mobilenet_v3_large,2,29,0.3826597580838101,0.5674055784124218,0.726027397260274,0.656342754991905,0.6736507229445461,0.6608287129911911,0.001, 0 hr 57 min
mobilenet_v3_large,3,0,1.1423361078864003,1.2061528416529095,0.43493150684931503,0.364603091576098,0.3647015766979837,0.3140029995245194,0.001, 0 hr 01 min
mobilenet_v3_large,3,1,0.9489639138970763,1.0188728750568548,0.5171232876712328,0.45625,0.4397811107256103,0.40972635532806945,0.001, 0 hr 03 min
mobilenet_v3_large,3,2,0.8799802164151433,0.9393441211687376,0.547945205479452,0.5772433419998595,0.47777894571430995,0.47177704116828606,0.001, 0 hr 05 min
mobilenet_v3_large,3,3,0.8105851453772942,0.8594194417946959,0.6061643835616438,0.5873164275956284,0.5593486540470716,0.5495684034840661,0.001, 0 hr 07 min
mobilenet_v3_large,3,4,0.7640289759431275,0.8405045846553698,0.5616438356164384,0.5159869290162711,0.5337581028659693,0.5098359492854357,0.001, 0 hr 09 min
mobilenet_v3_large,3,5,0.7318700239382077,0.8058008106604014,0.6198630136986301,0.5570971867007672,0.561788048758655,0.5416012694300582,0.001, 0 hr 11 min
mobilenet_v3_large,3,6,0.6859455862782032,0.7826829479165274,0.6301369863013698,0.5508470695970695,0.5681522410986901,0.5456857355283404,0.001, 0 hr 13 min
mobilenet_v3_large,3,7,0.6505476834947971,0.7560000150171045,0.636986301369863,0.5537623946840002,0.5761478284221194,0.5566104019490826,0.001, 0 hr 15 min
mobilenet_v3_large,3,8,0.6447689167675542,0.7479185017004405,0.6404109589041096,0.5694691338073692,0.5853045325084925,0.5651957189635844,0.001, 0 hr 17 min
mobilenet_v3_large,3,9,0.6174608658823333,0.7315601726917371,0.6472602739726027,0.5812133030680737,0.5978869251220371,0.5793390195454164,0.001, 0 hr 19 min
mobilenet_v3_large,3,10,0.5859221795597813,0.7117470029282243,0.6643835616438356,0.602543925031657,0.6189762244058552,0.6028364105744253,0.001, 0 hr 21 min
mobilenet_v3_large,3,11,0.576897927057078,0.7042676896265109,0.6678082191780822,0.6094158481793946,0.6318139704157593,0.6134707287933094,0.001, 0 hr 23 min
mobilenet_v3_large,3,12,0.5398053215808623,0.6976560693081111,0.6643835616438356,0.6027475200989142,0.6361974485732226,0.6136877828054299,0.001, 0 hr 24 min
mobilenet_v3_large,3,13,0.53199159464611,0.6943849296602485,0.6746575342465753,0.6159065420560748,0.6434790019712808,0.6198074526374786,0.001, 0 hr 26 min
mobilenet_v3_large,3,14,0.5396305251019196,0.6870896897903861,0.6780821917808219,0.6133519662645877,0.6468235474953233,0.6230328696209959,0.001, 0 hr 28 min
mobilenet_v3_large,3,15,0.5177645461497901,0.6779925310856676,0.6917808219178082,0.6302691674153937,0.6520266230724147,0.6343816464310341,0.001, 0 hr 30 min
mobilenet_v3_large,3,16,0.4895914274479698,0.6651085431445135,0.6952054794520548,0.6418972312830071,0.6652419066082012,0.6485119670258701,0.001, 0 hr 32 min
mobilenet_v3_large,3,17,0.48675507099843335,0.671590775863765,0.6815068493150684,0.6260890050494275,0.636169230246518,0.6232796888480698,0.001, 0 hr 34 min
mobilenet_v3_large,3,18,0.5008711887531526,0.6532849534733655,0.6917808219178082,0.6229166666666667,0.646133321506955,0.6294509797649864,0.001, 0 hr 36 min
mobilenet_v3_large,3,19,0.4747901035992373,0.6431783282593505,0.6952054794520548,0.6307269201952088,0.6471844643859398,0.6348397085342188,0.001, 0 hr 38 min
mobilenet_v3_large,3,20,0.4814174972890273,0.6367565046434533,0.684931506849315,0.6197489632907517,0.6336320718965394,0.6231948293324927,0.001, 0 hr 40 min
mobilenet_v3_large,3,21,0.4448314524515504,0.6423948892991836,0.684931506849315,0.6210235742549297,0.6421963136329393,0.6252421481195133,0.001, 0 hr 42 min
mobilenet_v3_large,3,22,0.45237327074799927,0.6380859327642885,0.684931506849315,0.6287648692420111,0.6484671527242813,0.632859341474975,0.001, 0 hr 44 min
mobilenet_v3_large,3,23,0.4323619679575826,0.643540987617349,0.6780821917808219,0.6246728474716312,0.6351296850589717,0.6270001068420735,0.001, 0 hr 45 min
mobilenet_v3_large,3,24,0.43483218363937903,0.6527189169436285,0.684931506849315,0.6185547808939094,0.6435723552199739,0.6224602791421078,0.001, 0 hr 47 min
mobilenet_v3_large,3,25,0.4107830761072462,0.6303416068015033,0.6952054794520548,0.6328536516078331,0.6427599451020825,0.635811538148614,0.001, 0 hr 49 min
mobilenet_v3_large,4,0,1.1552803516899568,1.1512421802298662,0.5342465753424657,0.49918154761904765,0.42959237544896134,0.4291270213526311,0.001, 0 hr 01 min
mobilenet_v3_large,4,1,0.9477952933618439,0.9653893978628394,0.6095890410958904,0.5797641839591567,0.49782551452913043,0.4910137425467614,0.001, 0 hr 03 min
mobilenet_v3_large,4,2,0.8782812887506936,0.8916636840121387,0.6232876712328766,0.5701781428390971,0.5129688734296562,0.5079441130935552,0.001, 0 hr 05 min
mobilenet_v3_large,4,3,0.8189962913550021,0.8403125164443499,0.6712328767123288,0.6137209957866002,0.5526920692045683,0.550280906409225,0.001, 0 hr 07 min
mobilenet_v3_large,4,4,0.7700520041674503,0.7942724897436899,0.6780821917808219,0.6011504074051683,0.556629077078584,0.5524573224263627,0.001, 0 hr 09 min
mobilenet_v3_large,4,5,0.7191285813315232,0.7667199891723998,0.684931506849315,0.6381018790369936,0.5953049278100879,0.5995212431539596,0.001, 0 hr 11 min
mobilenet_v3_large,4,6,0.6787282673074452,0.7439018528755397,0.6952054794520548,0.6578422928759704,0.6242438223508096,0.6290094966047759,0.001, 0 hr 13 min
mobilenet_v3_large,4,7,0.6562887693167756,0.722456012278387,0.7123287671232876,0.6605328656443742,0.6183223024586453,0.6228144112176585,0.001, 0 hr 15 min
mobilenet_v3_large,4,8,0.6381538574276052,0.713293776120225,0.7123287671232876,0.644828303456622,0.6191585205135393,0.6221306082947303,0.001, 0 hr 17 min
mobilenet_v3_large,4,9,0.6059161785846104,0.6956701539967158,0.726027397260274,0.6749689098780008,0.6437950798999267,0.6508067042606517,0.001, 0 hr 19 min
mobilenet_v3_large,4,10,0.5926463366578065,0.6920551857719682,0.7054794520547945,0.6467858495789259,0.6215734947339947,0.6221086045975834,0.001, 0 hr 21 min
mobilenet_v3_large,4,11,0.5630556251358065,0.6632242847795355,0.7157534246575342,0.6556397306397307,0.6306202249364087,0.6347471139188098,0.001, 0 hr 23 min
mobilenet_v3_large,4,12,0.5508489102764703,0.6624368800692362,0.732876712328767,0.6945469303423849,0.6531667088103905,0.6644147671550418,0.001, 0 hr 24 min
mobilenet_v3_large,4,13,0.532214021017623,0.6575099009357087,0.7294520547945205,0.6769439198207047,0.6471396254239692,0.652937276581401,0.001, 0 hr 26 min
mobilenet_v3_large,4,14,0.505984579595885,0.6638219336124316,0.7191780821917808,0.6708657006109531,0.6412341136129456,0.6463675094416849,0.001, 0 hr 28 min
mobilenet_v3_large,4,15,0.5154120273088693,0.6470652126694378,0.726027397260274,0.6810685025056121,0.6492297009363748,0.6583269585097865,0.001, 0 hr 30 min
mobilenet_v3_large,4,16,0.4833951832910464,0.637803780501836,0.7226027397260274,0.6790023868031327,0.6468025164703554,0.6560948156526437,0.001, 0 hr 32 min
mobilenet_v3_large,4,17,0.4912478483286027,0.6415548218439703,0.726027397260274,0.6825273363000637,0.6523593216363265,0.6566901901154872,0.001, 0 hr 34 min
mobilenet_v3_large,4,18,0.4489749909470521,0.6490136358427675,0.732876712328767,0.7025738946845503,0.6586013298468386,0.6729934053394193,0.001, 0 hr 36 min
mobilenet_v3_large,4,19,0.44348026918239347,0.6535028172274159,0.7191780821917808,0.6930371352785145,0.6439977944784535,0.6595691466101743,0.001, 0 hr 38 min
mobilenet_v3_large,4,20,0.4689174886425166,0.6378603787863091,0.7294520547945205,0.6986726381257631,0.6548792467969137,0.669071566244063,0.001, 0 hr 40 min
mobilenet_v3_large,4,21,0.4391227289074992,0.6261313769915332,0.732876712328767,0.6917987377279102,0.6590600103758502,0.6692614577718758,0.001, 0 hr 42 min
mobilenet_v3_large,4,22,0.4312110434018491,0.6199142906355531,0.7465753424657534,0.7023664343786296,0.6642630859529415,0.6783500977960119,0.001, 0 hr 44 min
mobilenet_v3_large,4,23,0.4118462956258667,0.637213382614802,0.732876712328767,0.679192546583851,0.6496595505845564,0.6591263585659369,0.001, 0 hr 45 min
mobilenet_v3_large,4,24,0.42856292724609374,0.6573870163666059,0.7226027397260274,0.6892007115691325,0.6540718596228496,0.6642791744195822,0.001, 0 hr 47 min
mobilenet_v3_large,4,25,0.38650624212277296,0.6383325541264391,0.726027397260274,0.7062841530054645,0.648863761101931,0.6692582451016186,0.001, 0 hr 49 min
mobilenet_v3_large,4,26,0.413631124148553,0.6347602985493125,0.7294520547945205,0.7003362927091741,0.6530445246808675,0.6709885782376191,0.001, 0 hr 51 min
