model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
efficientnet_v2_s,1,10,0.77929670324653,0.6976995684512673,0.7020547945205479,0.7165242165242165,0.6600632515222379,0.6670789436452458,0.001, 0 hr 19 min
efficientnet_v2_s,1,11,0.7291372374915258,57.900427803193054,0.7020547945205479,0.7272281601966966,0.6664268313081477,0.6808062569781319,0.001, 0 hr 21 min
efficientnet_v2_s,1,12,0.6935462154543962,0.6631118071405855,0.6952054794520548,0.6962389103498385,0.6615608646846702,0.6574875151784092,0.001, 0 hr 23 min
efficientnet_v2_s,1,13,0.6788140622331349,16.323188786229043,0.7294520547945205,0.7114078743640788,0.668164402339924,0.6683283748838844,0.001, 0 hr 25 min
efficientnet_v2_s,1,14,0.6414403782382032,0.6230751133128388,0.7363013698630136,0.7520792085742193,0.7154972355023956,0.7251629700953786,0.001, 0 hr 26 min
efficientnet_v2_s,1,15,0.625840065816953,0.6219968138492271,0.7157534246575342,0.7385047169736165,0.6815701902086735,0.694555361879985,0.001, 0 hr 28 min
efficientnet_v2_s,1,16,0.589043647076439,0.6043699959369555,0.7157534246575342,0.736130081300813,0.6734646290012852,0.6918527883129653,0.001, 0 hr 30 min
efficientnet_v2_s,1,17,0.5749924703728999,0.5806084736569287,0.7226027397260274,0.7048055452560458,0.6792479566827858,0.6885974641270942,0.001, 0 hr 32 min
efficientnet_v2_s,1,18,0.5656292282460585,0.5808889980185522,0.7465753424657534,0.7263706739526412,0.7106146482436522,0.7120673952641166,0.001, 0 hr 34 min
efficientnet_v2_s,1,19,0.5482924799039128,0.6054658675438738,0.726027397260274,0.7360475962960435,0.7200834282383859,0.7197176198628481,0.001, 0 hr 35 min
efficientnet_v2_s,1,20,0.5153326088522637,0.5653196550803642,0.7534246575342465,0.7376902601330912,0.7231158978540678,0.7218097109994905,0.001, 0 hr 37 min
efficientnet_v2_s,1,21,0.5242447160855895,0.5480347616623525,0.7671232876712328,0.7407563025210084,0.7305312330730876,0.7278062906111686,0.001, 0 hr 39 min
efficientnet_v2_s,1,22,0.4878192166274198,0.5637163907697756,0.726027397260274,0.6879107456553109,0.7032281439054622,0.6825648783937603,0.001, 0 hr 41 min
efficientnet_v2_s,1,23,0.4926801809937146,0.5411147624254227,0.7397260273972602,0.7023604006820119,0.7115608401825051,0.6958127171931437,0.001, 0 hr 43 min
efficientnet_v2_s,1,24,0.48790753343074617,0.5443471837533663,0.7465753424657534,0.7115415899039148,0.7354016100862671,0.7161204526010332,0.001, 0 hr 44 min
efficientnet_v2_s,1,25,0.4615261217555263,0.5435832485760728,0.7465753424657534,0.7073027082738923,0.7142029494726154,0.7036824897039312,0.001, 0 hr 46 min
efficientnet_v2_s,1,26,0.4518377478286432,0.5192608625104983,0.7602739726027397,0.7138729175880878,0.728347804311989,0.7127760416570699,0.001, 0 hr 48 min
efficientnet_v2_s,1,27,0.4419121396643921,0.5228578554440851,0.7397260273972602,0.6889750832765539,0.7120195207115168,0.6881015205282988,0.001, 0 hr 50 min
efficientnet_v2_s,1,28,0.4511300843416877,0.5026317514377098,0.7842465753424657,0.7435719522413071,0.7498669532439887,0.7425065559152947,0.001, 0 hr 52 min
efficientnet_v2_s,1,29,0.43404845800010944,0.5231118692110662,0.75,0.7104470887963711,0.7165489909355057,0.7012073328939519,0.001, 0 hr 53 min
efficientnet_v2_s,1,30,0.41669510904811485,0.5111762622039612,0.75,0.7142677398359216,0.7260421914213674,0.7134636413340624,0.0005, 0 hr 55 min
efficientnet_v2_s,1,31,0.4106229310383612,0.5362881595549518,0.7431506849315068,0.7322743117097956,0.7257862254708826,0.7217255224519428,0.0005, 0 hr 57 min
efficientnet_v2_s,1,32,0.3896708191720201,0.5191741998065008,0.7534246575342465,0.70813127090301,0.7239521159089617,0.7049416841727351,0.0005, 0 hr 59 min
efficientnet_v2_s,1,33,0.39372457884923584,0.5127119230080958,0.7568493150684931,0.7185500258255677,0.7308965603534062,0.7177693998294353,0.0005, 1 hr 01 min
efficientnet_v2_s,1,34,0.4130575348890902,0.5401306721853883,0.732876712328767,0.6899316784860821,0.7066948735590277,0.6784035409035409,0.0005, 1 hr 02 min
efficientnet_v2_s,1,35,0.38704276719318437,0.5138093686267121,0.7397260273972602,0.6981673170808658,0.705208858088034,0.6908097062579821,0.0005, 1 hr 04 min
efficientnet_v2_s,1,36,0.3824558944661218,0.5116133104040198,0.75,0.7086550836550837,0.7252059733664733,0.7101225301912966,0.0005, 1 hr 06 min
efficientnet_v2_s,1,37,0.3741068707003614,0.49655045875131265,0.7534246575342465,0.7175433152555957,0.7262571162454582,0.7174257368930189,0.0005, 1 hr 08 min
efficientnet_v2_s,1,38,0.37898311934757645,0.529596114811832,0.7431506849315068,0.7019895243949951,0.7166589648194648,0.6929041353383458,0.0005, 1 hr 10 min
efficientnet_v2_s,1,39,0.383185092970537,0.4988524164647272,0.773972602739726,0.7452761617369871,0.7461737010748937,0.7382537649170429,0.0005, 1 hr 11 min
efficientnet_v2_s,1,40,0.34749941697959735,0.49485624285593427,0.7602739726027397,0.7271231224544703,0.7252181836120374,0.7196660584198322,0.0005, 1 hr 13 min
efficientnet_v2_s,1,41,0.33544467738769596,0.49459924987734183,0.7568493150684931,0.7177915518824609,0.736342779081293,0.7229805917036916,0.0005, 1 hr 15 min
efficientnet_v2_s,1,42,0.35236174517946695,0.5225370454869859,0.7431506849315068,0.7171153866388431,0.7189639651559612,0.7065656092195391,0.0005, 1 hr 17 min
efficientnet_v2_s,1,43,0.3683410293554543,0.48281412132798807,0.7773972602739726,0.7321801732925586,0.752200784461315,0.7339345513697629,0.0005, 1 hr 19 min
efficientnet_v2_s,2,0,1.2319778331871196,1.17304664033733,0.4452054794520548,0.6172544775485952,0.36701380517315846,0.3711767817639704,0.001, 0 hr 01 min
efficientnet_v2_s,2,1,1.1334143630424793,1.081742524284206,0.5205479452054794,0.40672342924251326,0.4671293655507401,0.43403564658428473,0.001, 0 hr 03 min
efficientnet_v2_s,2,2,1.067277566097325,6.897869717584897,0.5308219178082192,0.5179746871607337,0.474730508854429,0.44381387258099586,0.001, 0 hr 05 min
efficientnet_v2_s,2,3,1.0329633971652248,0.9970545246176523,0.547945205479452,0.5786736780601811,0.49405463133389127,0.4653993491157594,0.001, 0 hr 07 min
efficientnet_v2_s,2,4,0.9910277949893935,0.9551168418910405,0.571917808219178,0.5504995004995006,0.5375738658601207,0.48076200903213284,0.001, 0 hr 08 min
efficientnet_v2_s,2,5,0.957798152471305,0.9278962677472258,0.5650684931506849,0.5084057761035449,0.5418931075083128,0.47658353246702473,0.001, 0 hr 10 min
efficientnet_v2_s,2,6,0.9241698824796554,0.8898738957431218,0.6095890410958904,0.5544685212396923,0.5770464044869672,0.513501121445461,0.001, 0 hr 12 min
efficientnet_v2_s,2,7,0.8584639113348441,0.8443839745978786,0.6027397260273972,0.5749270925711167,0.5798505139247437,0.5336926961926962,0.001, 0 hr 14 min
efficientnet_v2_s,2,8,0.8151377000010577,0.7778367628789928,0.6506849315068493,0.6475517838714433,0.6046574858687848,0.5694499732092855,0.001, 0 hr 16 min
efficientnet_v2_s,2,9,0.7858309125695617,0.7408763419275415,0.6815068493150684,0.6679845544013123,0.6405126065272461,0.6094269272298842,0.001, 0 hr 17 min
efficientnet_v2_s,2,10,0.7405478156687364,0.7186928289393856,0.6643835616438356,0.630587293950297,0.6483499915385856,0.6182315504380644,0.001, 0 hr 19 min
efficientnet_v2_s,2,11,0.6813352476373763,0.6968489554646897,0.6712328767123288,0.6437966689557455,0.6599338800909782,0.6240092368381056,0.001, 0 hr 21 min
efficientnet_v2_s,2,12,0.6782245542870059,0.6810174102652563,0.6746575342465753,0.6528537252221462,0.6763715250212843,0.6453016788815731,0.001, 0 hr 23 min
efficientnet_v2_s,2,13,0.6085527020462593,0.6427695910408072,0.6986301369863013,0.6486734253666955,0.6847164315438912,0.6531737588652482,0.001, 0 hr 25 min
efficientnet_v2_s,2,14,0.623178055920826,0.6667384617540935,0.6678082191780822,0.6320377556795214,0.6566704775700647,0.622297321410991,0.001, 0 hr 26 min
efficientnet_v2_s,2,15,0.5992259871806198,0.6281588826685736,0.6986301369863013,0.651504005527134,0.6825041719019626,0.654603478450295,0.001, 0 hr 28 min
efficientnet_v2_s,2,16,0.5541767240082246,0.6093247790042668,0.7294520547945205,0.6627481139676262,0.682163265112772,0.6615179690829893,0.001, 0 hr 30 min
efficientnet_v2_s,2,17,0.5515045388062113,0.6262321568106952,0.708904109589041,0.648930127858577,0.6802925248141592,0.6503289870399748,0.001, 0 hr 32 min
efficientnet_v2_s,2,18,0.5365269513600885,0.5793987104337509,0.732876712328767,0.6760437790818806,0.6940836500646531,0.6777001627456045,0.001, 0 hr 34 min
efficientnet_v2_s,2,19,0.5227724588224305,0.5868482295780966,0.75,0.6883538284721349,0.7404997347232267,0.7021846228598705,0.001, 0 hr 35 min
efficientnet_v2_s,2,20,0.48259623915340766,0.5739186455125678,0.7465753424657534,0.6831091671608912,0.7213911496219806,0.6934505680820923,0.001, 0 hr 37 min
efficientnet_v2_s,2,21,0.49551366777379113,0.5623652753356385,0.7465753424657534,0.6923674059212018,0.7281206692423343,0.6981522509748316,0.001, 0 hr 39 min
efficientnet_v2_s,2,22,0.46211855431994653,0.5469822769295679,0.7534246575342465,0.6949972555477143,0.7262571162454582,0.7043281739297125,0.001, 0 hr 41 min
efficientnet_v2_s,2,23,0.5138527059503891,0.5547861922277163,0.7602739726027397,0.7014148037317374,0.7319361055409523,0.7031082309674686,0.001, 0 hr 43 min
efficientnet_v2_s,2,24,0.4510381917585119,0.576136771232298,0.7671232876712328,0.7327323717948718,0.7486698182984782,0.7336595525695861,0.001, 0 hr 44 min
efficientnet_v2_s,2,25,0.4517787330396186,0.5675362015831961,0.7363013698630136,0.6691705536557351,0.7226854356517608,0.6880113037915279,0.001, 0 hr 46 min
efficientnet_v2_s,2,26,0.44499831069180895,0.5448237767774765,0.7534246575342465,0.6941476001526043,0.716305235230585,0.6984549157759149,0.001, 0 hr 48 min
efficientnet_v2_s,2,27,0.42783201868953624,0.5350311382176125,0.7773972602739726,0.7275629384325037,0.7599288081428208,0.7391764768755257,0.001, 0 hr 50 min
efficientnet_v2_s,2,28,0.40899894907750795,0.5261837350179072,0.7842465753424657,0.7390672859556673,0.7706880763317581,0.7520085018706674,0.001, 0 hr 52 min
efficientnet_v2_s,2,29,0.39599938725197265,0.5220440610834997,0.7808219178082192,0.729757632718159,0.758767691379877,0.7400025006835342,0.001, 0 hr 53 min
efficientnet_v2_s,2,30,0.4079135380333585,0.5425833110531716,0.7568493150684931,0.6877004674901871,0.7336602412189142,0.7050804072232102,0.0005, 0 hr 55 min
efficientnet_v2_s,2,31,0.3837319047665903,0.5312871887055162,0.7636986301369862,0.7061026006919459,0.7444079117164126,0.7194869110618975,0.0005, 0 hr 57 min
efficientnet_v2_s,2,32,0.3680477675450206,0.5192905505226083,0.7945205479452054,0.7569648093841643,0.7616657666204719,0.7549702187059923,0.0005, 0 hr 59 min
efficientnet_v2_s,2,33,0.38084853176395267,0.559189367273899,0.7636986301369862,0.728658928963807,0.7353733917595626,0.7263928524949803,0.0005, 1 hr 00 min
efficientnet_v2_s,2,34,0.4013015900814482,0.5248379790007252,0.7876712328767123,0.7411278735632184,0.7586461198044793,0.745301874183953,0.0005, 1 hr 02 min
efficientnet_v2_s,2,35,0.370092249632905,0.5180695996913192,0.7910958904109588,0.7558240514698402,0.7601559432124756,0.7555734470208155,0.0005, 1 hr 04 min
efficientnet_v2_s,2,36,0.38253188508007147,0.5244492350579941,0.773972602739726,0.7261291409861326,0.7489373819404016,0.7345062114209453,0.0005, 1 hr 06 min
efficientnet_v2_s,2,37,0.35448578667743014,0.5323420705860609,0.7773972602739726,0.71677380663009,0.7454712648409614,0.7272092273634019,0.0005, 1 hr 08 min
efficientnet_v2_s,3,0,1.205533962290686,127.73801777869055,0.43493150684931503,0.5426883971291866,0.32188698360053764,0.3182425946084454,0.001, 0 hr 01 min
efficientnet_v2_s,3,1,1.1062896007120353,258.6132448176815,0.4828767123287671,nan,0.3994438498585735,0.37077029118872334,0.001, 0 hr 03 min
efficientnet_v2_s,3,2,1.0603301196650885,5.634680485072201,0.5787671232876712,0.6763570979518063,0.5264489436953316,0.4840263614165672,0.001, 0 hr 05 min
efficientnet_v2_s,3,3,1.0190566027113297,1.0086214248448202,0.5924657534246575,0.5612128114436659,0.5248413566489402,0.49390087051475406,0.001, 0 hr 07 min
efficientnet_v2_s,3,4,0.9811152922749008,0.9727091503469911,0.6267123287671232,0.6354765738823709,0.5533986299696109,0.5231660826929986,0.001, 0 hr 09 min
efficientnet_v2_s,3,5,0.9456925368615998,0.9444259013215156,0.636986301369863,0.629643586041558,0.5747485914522074,0.5300032238615675,0.001, 0 hr 11 min
efficientnet_v2_s,3,6,0.9205920322770212,0.9001167661523166,0.6541095890410958,0.6109613319011815,0.5926271270329446,0.5570513616163638,0.001, 0 hr 12 min
efficientnet_v2_s,3,7,0.8465415854310785,0.8411226509368583,0.6541095890410958,0.586998064132789,0.5890388258039814,0.5654496451527944,0.001, 0 hr 14 min
efficientnet_v2_s,3,8,0.8223894646239382,0.8133893629459485,0.6335616438356164,0.5547080554345716,0.5859427322331534,0.5500201236442455,0.001, 0 hr 16 min
efficientnet_v2_s,3,9,0.7865399448656729,0.7603492414298123,0.6883561643835616,0.5996340131396618,0.6314376579981273,0.5988767616399009,0.001, 0 hr 18 min
efficientnet_v2_s,3,10,0.7529545895019826,0.734666543872389,0.6746575342465753,0.6178145349569681,0.6416210844723573,0.6073205487826806,0.001, 0 hr 20 min
efficientnet_v2_s,3,11,0.7211131627979197,0.7144692401363425,0.6883561643835616,0.6571409457548072,0.6630352824642252,0.6280947739719669,0.001, 0 hr 22 min
efficientnet_v2_s,3,12,0.661984409794787,0.6795533805677335,0.7397260273972602,0.6752268572055011,0.692011420295764,0.6492942546583851,0.001, 0 hr 24 min
efficientnet_v2_s,3,13,0.6639936890213275,0.6430332668840069,0.7157534246575342,0.6713966333900417,0.7076288552523168,0.671318038109362,0.001, 0 hr 26 min
efficientnet_v2_s,3,14,0.6358172241710286,0.6069036918143703,0.7465753424657534,0.7032672507672507,0.7416492537947319,0.708199469098603,0.001, 0 hr 27 min
efficientnet_v2_s,3,15,0.6299207035564046,0.5948989750587776,0.7636986301369862,0.7227697188668392,0.7384102717649466,0.7216836775249995,0.001, 0 hr 29 min
efficientnet_v2_s,3,16,0.5785226292364587,0.6019317760859451,0.7465753424657534,0.6800129999859308,0.7117936107501126,0.6756805535852209,0.001, 0 hr 31 min
efficientnet_v2_s,3,17,0.5739862954156082,0.5717056622243908,0.7602739726027397,0.7163822549434298,0.7328534665989754,0.7191134152856642,0.001, 0 hr 33 min
efficientnet_v2_s,3,18,0.5627446028807644,0.5709363989634056,0.7465753424657534,0.6952293842057622,0.7187086117596018,0.6979116726947262,0.001, 0 hr 35 min
efficientnet_v2_s,3,19,0.5449235619393541,0.5649398297887959,0.75,0.6955855698224268,0.7436177577317398,0.7095823707253073,0.001, 0 hr 36 min
efficientnet_v2_s,3,20,0.5158140294541617,0.5522018434250191,0.7465753424657534,0.6910671143126738,0.7340023731163552,0.7050235889517926,0.001, 0 hr 38 min
efficientnet_v2_s,3,21,0.4951560818330413,0.5505014096629129,0.7534246575342465,0.6929176488833747,0.7235629806916406,0.7016484386937024,0.001, 0 hr 40 min
efficientnet_v2_s,3,22,0.5016843693962425,0.5365873811996147,0.7602739726027397,0.6964323611447976,0.7405003472773521,0.7123967061958705,0.001, 0 hr 42 min
efficientnet_v2_s,3,23,0.4904800690039033,0.5379554116970873,0.75,0.6943779036004646,0.7283239963749863,0.7054167638981135,0.001, 0 hr 44 min
efficientnet_v2_s,3,24,0.48021405618078206,0.5485216916015704,0.7465753424657534,0.694788106630212,0.7281902145540247,0.7006870406581587,0.001, 0 hr 45 min
efficientnet_v2_s,3,25,0.4761375159664727,0.5203544889410882,0.7808219178082192,0.7122617856278942,0.7451231707500341,0.7232368432635456,0.001, 0 hr 47 min
efficientnet_v2_s,3,26,0.4522820376787063,0.5178865110629225,0.7773972602739726,0.7231073286401155,0.7422373057550031,0.7277400503291498,0.001, 0 hr 49 min
efficientnet_v2_s,3,27,0.4640275294432824,0.5236778679775865,0.7773972602739726,0.7189735271736954,0.7576122101148858,0.7289271522911223,0.001, 0 hr 51 min
efficientnet_v2_s,3,28,0.4171641288908766,0.5341995005329995,0.7465753424657534,0.6840725476061933,0.7430368930732053,0.7045704642786239,0.001, 0 hr 53 min
efficientnet_v2_s,3,29,0.44485207926561904,0.53073769787403,0.7568493150684931,0.6990025987525987,0.7430375056273306,0.7078898982549238,0.001, 0 hr 54 min
efficientnet_v2_s,3,30,0.4075188859337901,0.5014638286339094,0.773972602739726,0.729884494590377,0.7438571030469586,0.7247369613819585,0.0005, 0 hr 56 min
efficientnet_v2_s,3,31,0.3875085423176892,0.49771880184950895,0.7671232876712328,0.7149676607078737,0.7439786746223563,0.7239982881099709,0.0005, 0 hr 58 min
efficientnet_v2_s,3,32,0.42062274069233513,0.5278518128476731,0.75,0.6961685630189343,0.726936357096513,0.6996031139077615,0.0005, 1 hr 00 min
efficientnet_v2_s,3,33,0.4168991215239267,0.5059043987564844,0.7568493150684931,0.6934421182266011,0.7308849626619676,0.7050269051194571,0.0005, 1 hr 02 min
efficientnet_v2_s,3,34,0.3896650106354333,0.5079332747279781,0.7773972602739726,0.7239639445521799,0.7408496664765299,0.718939505537498,0.0005, 1 hr 03 min
efficientnet_v2_s,3,35,0.37158024121763367,0.5060587976485083,0.7636986301369862,0.6968486059395151,0.7338930117865214,0.7058513583425056,0.0005, 1 hr 05 min
efficientnet_v2_s,3,36,0.34780611567231207,0.49648599653211356,0.7808219178082192,0.7248226637492943,0.7667805118926976,0.7400953501344971,0.0005, 1 hr 07 min
efficientnet_v2_s,3,37,0.4015267270061591,0.5028000845484537,0.7808219178082192,0.7154282627593767,0.7356299702641727,0.7157443639679025,0.0005, 1 hr 09 min
