model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
resnet50,1,16,0.36924027562653045,0.5565755328495209,0.7808219178082192,0.7709367245657568,0.7184898890999342,0.712460102163321,0.001, 0 hr 30 min
resnet50,1,17,0.359301299035805,0.5734370826450113,0.7431506849315068,0.7738563901381814,0.698003751444811,0.7093225086149615,0.001, 0 hr 32 min
resnet50,1,18,0.3583186169550654,0.6404963274524637,0.726027397260274,0.7784108692559397,0.6664227476139791,0.6714451536718893,0.001, 0 hr 33 min
resnet50,1,19,0.27949928884342506,0.49650736969627746,0.7773972602739726,0.7606931410033599,0.7395895609669403,0.7473847872605598,0.001, 0 hr 35 min
resnet50,1,20,0.3243732792369286,0.5464944751703575,0.7876712328767123,0.8051967888604716,0.7421799706888768,0.7507110028336443,0.001, 0 hr 37 min
resnet50,1,21,0.33143504080342634,0.5367555189622591,0.7876712328767123,0.7964944412312833,0.7636220603119158,0.7730897056795626,0.001, 0 hr 39 min
resnet50,1,22,0.26067523068624504,0.5357308836832438,0.7773972602739726,0.7707011044796598,0.7328484436551481,0.746557633754777,0.001, 0 hr 41 min
resnet50,1,23,0.279991398169759,0.5169755683778083,0.8047945205479452,0.804867857289993,0.7752181591098722,0.7839597182174671,0.001, 0 hr 42 min
resnet50,1,24,0.2832888337931408,0.5886430862831743,0.7671232876712328,0.780037232837598,0.7268501911495566,0.7362879200941927,0.001, 0 hr 44 min
resnet50,1,25,0.2724016525714694,0.5320000230041269,0.7671232876712328,0.7741857073407876,0.747671314237326,0.7528802103497225,0.001, 0 hr 46 min
resnet50,1,26,0.29493605778452664,0.5854388563192054,0.773972602739726,0.793863461044707,0.7325407781364894,0.7403516295025728,0.001, 0 hr 48 min
resnet50,1,27,0.21223021262193442,0.5228108269711064,0.7876712328767123,0.7893015464867654,0.7604228943002738,0.7735986392756922,0.001, 0 hr 49 min
resnet50,1,28,0.2296033687154111,0.5818529243338598,0.7910958904109588,0.8010823823743756,0.7374189550055309,0.7506853095112469,0.001, 0 hr 51 min
resnet50,1,29,0.233945816704132,0.5741530032190558,0.7842465753424657,0.7850213219616204,0.7416686513420325,0.7507823120074213,0.001, 0 hr 53 min
resnet50,1,30,0.21441765439101043,0.5814190102766638,0.7773972602739726,0.7874403512529449,0.7549528676353843,0.7608107289567296,0.0005, 0 hr 55 min
resnet50,1,31,0.18217943198179481,0.5806862089323671,0.7808219178082192,0.7929775884695447,0.7700028732872171,0.7712395466397649,0.0005, 0 hr 57 min
resnet50,1,32,0.2130256107180927,0.5507821858133355,0.8184931506849314,0.8211218001599128,0.7915868712826133,0.7991196114146933,0.0005, 0 hr 58 min
resnet50,1,33,0.15644287346770325,0.5754397403295726,0.7842465753424657,0.7821875542804435,0.7534552544729519,0.7590170832462031,0.0005, 1 hr 00 min
resnet50,1,34,0.19667413400989744,0.5731775574896434,0.7842465753424657,0.787309902958707,0.7479510881248134,0.7586846612270342,0.0005, 1 hr 02 min
resnet50,2,0,1.158466935874055,0.9877933043323152,0.4794520547945205,0.6652777777777779,0.3647749198452509,0.32636336570613383,0.001, 0 hr 01 min
resnet50,2,1,0.9871442248381258,0.9230491486314225,0.6267123287671232,0.6373510466988728,0.6069499901011254,0.5636711139622185,0.001, 0 hr 03 min
resnet50,2,2,0.8771688019257247,0.8147571184863783,0.6061643835616438,0.7886146818659552,0.5247091674687041,0.5142304622541706,0.001, 0 hr 05 min
resnet50,2,3,0.8895209396857561,0.6966743999964571,0.7157534246575342,0.6860522730087947,0.6570680251973732,0.6454049951603853,0.001, 0 hr 07 min
resnet50,2,4,0.7084169529538298,0.7085498208052492,0.6541095890410958,0.6517095115178645,0.6312788431319125,0.6118295186621179,0.001, 0 hr 08 min
resnet50,2,5,0.6506992282785571,0.6203977388061889,0.708904109589041,0.6630352516829287,0.6763498814421909,0.6669913419913419,0.001, 0 hr 10 min
resnet50,2,6,0.6004019519801815,0.5810884118896641,0.7226027397260274,0.6844030871547981,0.6805428552666914,0.6768250126571937,0.001, 0 hr 12 min
resnet50,2,7,0.5550137124859724,0.5657727718353271,0.7363013698630136,0.7045370779890904,0.7004882709769569,0.6833758847859458,0.001, 0 hr 14 min
resnet50,2,8,0.5325424919824232,0.5515087985829131,0.7465753424657534,0.7188185867163139,0.715224648916645,0.7147051696862956,0.001, 0 hr 16 min
resnet50,2,9,0.46857830864165473,0.5986052010565588,0.708904109589041,0.7114679962894248,0.6726506670796099,0.6665809459432184,0.001, 0 hr 17 min
resnet50,2,10,0.47148884757393933,0.5614968544408067,0.7568493150684931,0.7513185234305924,0.6943461907627491,0.7146290362411851,0.001, 0 hr 19 min
resnet50,2,11,0.4550424191573147,0.5392267763206403,0.7602739726027397,0.7168908130680423,0.7055926436659944,0.7091958684300166,0.001, 0 hr 21 min
resnet50,2,12,0.4532201900246829,0.5783556271089266,0.7226027397260274,0.7053832611050921,0.6445207115167363,0.6683420491457114,0.001, 0 hr 23 min
resnet50,2,13,0.45647964881725067,0.6422198594432987,0.7465753424657534,0.7257460032997667,0.6409746765224175,0.64217595534946,0.001, 0 hr 24 min
resnet50,2,14,0.4240700175833804,0.5288924527903126,0.7910958904109588,0.7531293021285609,0.738336316063554,0.7294402523621245,0.001, 0 hr 26 min
resnet50,2,15,0.4442871783424345,0.5309495623797587,0.7636986301369862,0.7211485604342748,0.7213977243695919,0.7209816498550876,0.001, 0 hr 28 min
resnet50,2,16,0.40332390596938233,0.5107959372131792,0.7842465753424657,0.7441176470588236,0.7435033734580787,0.7315829599997279,0.001, 0 hr 30 min
resnet50,2,17,0.36409441058727804,0.6040533557534218,0.75,0.7643708536045998,0.6696923981869705,0.7013801994665759,0.001, 0 hr 32 min
resnet50,2,18,0.36718101354371835,0.5067866603805594,0.7876712328767123,0.749084930852352,0.7202494304063374,0.730889423076923,0.001, 0 hr 33 min
resnet50,2,19,0.38180796840416004,0.5313978870845821,0.773972602739726,0.762511872082981,0.7169738176398599,0.7365771097749504,0.001, 0 hr 35 min
resnet50,2,20,0.30729721260173126,0.5365570730542484,0.7910958904109588,0.7746176015162713,0.7105936172186841,0.7361420679498483,0.001, 0 hr 37 min
resnet50,2,21,0.3042098934430421,0.5403815160875451,0.773972602739726,0.7438226624051126,0.7227048331990614,0.7284373838721666,0.001, 0 hr 39 min
resnet50,2,22,0.297780065168127,0.531261436335028,0.7636986301369862,0.74952023988006,0.7174086902318689,0.7286889517408998,0.001, 0 hr 41 min
resnet50,2,23,0.2960022993609629,0.5571493282914162,0.7636986301369862,0.7204024603714869,0.7052445495750672,0.7080824055330635,0.001, 0 hr 43 min
resnet50,2,24,0.27034550265692847,0.5623167171461941,0.7534246575342465,0.7477422003284072,0.6681421462067054,0.6979842414253757,0.001, 0 hr 45 min
resnet50,2,25,0.248065265105006,0.5168677956274111,0.7842465753424657,0.736673708447902,0.7278436722668815,0.7311771241802962,0.001, 0 hr 47 min
resnet50,2,26,0.2453017404662693,0.5527417394396377,0.797945205479452,0.7719133221850613,0.7266947657495015,0.7452800425611864,0.001, 0 hr 48 min
resnet50,2,27,0.23773160705366872,0.5453420738651328,0.7808219178082192,0.7413958590429177,0.7137226253645105,0.7261302062932498,0.001, 0 hr 50 min
resnet50,2,28,0.26062158965245846,0.6028854800005482,0.7808219178082192,0.7769885349533026,0.7293127812440174,0.7422114356603453,0.001, 0 hr 52 min
resnet50,2,29,0.2654034212039776,0.5604406262505545,0.797945205479452,0.7956828752350165,0.7495542647815028,0.7637656705429973,0.001, 0 hr 54 min
resnet50,2,30,0.20596689225010606,0.5652856722678223,0.7773972602739726,0.7628612694650295,0.7089208952503043,0.728900871850505,0.0005, 0 hr 56 min
resnet50,2,31,0.22571040354189442,0.538337861838406,0.7910958904109588,0.7591333356084908,0.7164057757810147,0.7341200213501653,0.0005, 0 hr 57 min
resnet50,3,0,1.1387420936715449,1.0455526595246303,0.47602739726027393,nan,0.36048981788030793,0.3001564572735204,0.001, 0 hr 01 min
resnet50,3,1,0.9825577016552118,0.9868312792418754,0.48630136986301364,0.47208011583011583,0.36150053218702405,0.3253354911825097,0.001, 0 hr 03 min
resnet50,3,2,0.878449530611734,0.8809772746203697,0.5821917808219178,0.5117684978459797,0.4758828048379688,0.4503150473854589,0.001, 0 hr 05 min
resnet50,3,3,0.8051169047795652,0.920667339269429,0.5308219178082192,0.5430017355886854,0.4875321958448249,0.47071563088512236,0.001, 0 hr 07 min
resnet50,3,4,0.7028814879865606,0.727318575120952,0.6780821917808219,0.6180180180180179,0.5718416954322084,0.5558067643257216,0.001, 0 hr 08 min
resnet50,3,5,0.6376888189193005,0.8411227774946657,0.5924657534246575,0.6850878020405917,0.4462480488109263,0.46301126676577053,0.001, 0 hr 10 min
resnet50,3,6,0.6453279943936884,0.7078067096945357,0.6815068493150684,0.6715593434343434,0.6066563724904066,0.6158379807152199,0.001, 0 hr 12 min
resnet50,3,7,0.5648374752425329,0.6391780850005476,0.708904109589041,0.6522212024828706,0.659395281667088,0.6513063448412597,0.001, 0 hr 14 min
resnet50,3,8,0.5242277443920594,0.6619626836825724,0.708904109589041,0.7611801242236025,0.6291223259153845,0.6407178086286816,0.001, 0 hr 16 min
resnet50,3,9,0.5077866622562572,0.6098222087507379,0.75,0.7169202017825871,0.7005001545269873,0.702152975012508,0.001, 0 hr 17 min
resnet50,3,10,0.45587993983035435,0.5989893611571561,0.7431506849315068,0.7154875366568916,0.7140691676516537,0.7032722580479078,0.001, 0 hr 19 min
resnet50,3,11,0.45500698938901846,0.6099347496685916,0.7431506849315068,0.7252140872801813,0.6941654056219074,0.6865784524187506,0.001, 0 hr 21 min
resnet50,3,12,0.4593081351513515,0.5811765275589408,0.7636986301369862,0.7396380034988905,0.748385348162697,0.739370222777789,0.001, 0 hr 23 min
resnet50,3,13,0.44646813613662395,0.5711925107322328,0.7602739726027397,0.7153585544889893,0.6956407626511212,0.7035170637040185,0.001, 0 hr 24 min
resnet50,3,14,0.3983522754370399,0.6017280390409574,0.773972602739726,0.7593409729539866,0.6902477952951923,0.709642193555237,0.001, 0 hr 26 min
resnet50,3,15,0.4111782611183854,0.6584122044174638,0.7397260273972602,0.7396689544915791,0.6618941758027073,0.6638901424394928,0.001, 0 hr 28 min
resnet50,3,16,0.37946228743111116,0.612005405230065,0.7397260273972602,0.7090642612852438,0.6642339692135196,0.6812168794883589,0.001, 0 hr 30 min
resnet50,3,17,0.38962290033762037,0.6511360119058661,0.7534246575342465,0.7396086082147464,0.6971565482526036,0.6864795918367348,0.001, 0 hr 32 min
resnet50,3,18,0.3398848994351252,0.6589684347583823,0.7431506849315068,0.7252605181496716,0.6728160566934361,0.6685036241277857,0.001, 0 hr 33 min
resnet50,3,19,0.32171138730939364,0.6271715766354783,0.7568493150684931,0.7317069108610543,0.6835348963101047,0.6916846342102029,0.001, 0 hr 35 min
resnet50,3,20,0.2872238173505267,0.6478385106749731,0.7431506849315068,0.7087605377079061,0.7144351074860975,0.6900842705090333,0.001, 0 hr 37 min
resnet50,3,21,0.27788441350020054,0.5939165025132976,0.7534246575342465,0.7263005999848106,0.7140813778972177,0.7090803929747191,0.001, 0 hr 39 min
resnet50,3,22,0.31461216925039825,0.591866450154618,0.7705479452054794,0.7496273496240602,0.7347119966520241,0.7296883987871049,0.001, 0 hr 40 min
resnet50,3,23,0.32559008196699774,0.7074792702516465,0.7157534246575342,0.7320888212555317,0.6596926154395002,0.671042663476874,0.001, 0 hr 42 min
resnet50,3,24,0.32115334922152017,0.6431899207503828,0.7534246575342465,0.7489016659295298,0.6877560884613098,0.6913059163059163,0.001, 0 hr 44 min
resnet50,3,25,0.28459376603237035,0.6390437488890675,0.7602739726027397,0.7312960337153884,0.7085251852853718,0.7020909185292915,0.001, 0 hr 46 min
resnet50,3,26,0.2612863551137785,0.6216622378728162,0.7671232876712328,0.7433012191495688,0.7160620920797895,0.7152155034507975,0.001, 0 hr 48 min
resnet50,3,27,0.23842945308644373,0.6184066158451446,0.773972602739726,0.7461706961777623,0.7331733423631979,0.733845745386964,0.001, 0 hr 49 min
resnet50,4,0,1.1277078606028414,1.0719492762056115,0.5171232876712328,nan,0.33510594246107583,0.3156954186133997,0.001, 0 hr 01 min
resnet50,4,1,0.9998016322631181,1.0256802819363058,0.45890410958904104,0.5261174928687071,0.42123276762734757,0.40026056728026455,0.001, 0 hr 03 min
resnet50,4,2,0.8913957707871695,0.9107821036691535,0.5993150684931506,0.6288297361609752,0.482246343786937,0.5042552335025691,0.001, 0 hr 05 min
resnet50,4,3,0.7691642206625877,0.8310313506485665,0.6506849315068493,0.6344664977477478,0.5216744109842879,0.5125902663784481,0.001, 0 hr 07 min
resnet50,4,4,0.730461238689177,0.6978707881006476,0.7191780821917808,0.6691238233928497,0.6019084654653418,0.6099189753912799,0.001, 0 hr 08 min
resnet50,4,5,0.6495911531182318,0.6842772793279935,0.726027397260274,0.691352926801219,0.6049281122813345,0.6166234215533645,0.001, 0 hr 10 min
resnet50,4,6,0.5814837533005317,0.6676445064479357,0.708904109589041,0.6833680555555555,0.6330699922311802,0.6529992810687677,0.001, 0 hr 12 min
resnet50,4,7,0.5922170650293899,0.6827811333414626,0.6883561643835616,0.6950325224863563,0.6173279229286034,0.6277311387744198,0.001, 0 hr 14 min
resnet50,4,8,0.5759676665451393,0.7031895871440025,0.6952054794520548,0.7039119007286709,0.6337188503976211,0.6307537827106744,0.001, 0 hr 16 min
resnet50,4,9,0.5391973912971726,0.6962367486055583,0.7431506849315068,0.7385504201680672,0.6278289382983213,0.6162974429622826,0.001, 0 hr 17 min
resnet50,4,10,0.49454538927057784,0.6532491461871421,0.7431506849315068,0.7211947165363315,0.6328164764971966,0.6456624199929402,0.001, 0 hr 19 min
resnet50,4,11,0.425036589423986,0.6244238237403843,0.7568493150684931,0.7412794932461283,0.6652158526394059,0.6940330910919146,0.001, 0 hr 21 min
resnet50,4,12,0.4500245915973647,0.6840219381329131,0.7431506849315068,0.746100215530073,0.649474681749546,0.6317611657260912,0.001, 0 hr 23 min
resnet50,4,13,0.4175700828241176,0.6377369119492295,0.7602739726027397,0.7259730170525279,0.6897242657027842,0.6927884615384615,0.001, 0 hr 24 min
resnet50,4,14,0.3704229442090947,0.6305748311011758,0.7773972602739726,0.734715821812596,0.6769920831871371,0.6817249170838184,0.001, 0 hr 26 min
resnet50,4,15,0.3598830137641645,0.6111609161104241,0.7636986301369862,0.7003135753135753,0.681740888624919,0.6820397526766327,0.001, 0 hr 28 min
resnet50,4,16,0.38221390812693745,0.6215237452559275,0.7568493150684931,0.7070514828738512,0.6493590723676343,0.6656424986452663,0.001, 0 hr 30 min
resnet50,4,17,0.34462055635554595,0.5904241014425069,0.7671232876712328,0.7296045597152464,0.6824376893608985,0.7011067758503768,0.001, 0 hr 32 min
resnet50,4,18,0.3717769604384132,0.6213659711488305,0.7705479452054794,0.7258673584376278,0.6598112875920383,0.6626857595141177,0.001, 0 hr 33 min
resnet50,4,19,0.37030234480108826,0.6264174151910494,0.7671232876712328,0.7155812324929972,0.673217688014913,0.6713149766936574,0.001, 0 hr 35 min
resnet50,4,20,0.34854950106706745,0.6193894017232607,0.7705479452054794,0.7385364201770452,0.6879944945268698,0.7069990347171501,0.001, 0 hr 37 min
resnet50,4,21,0.34133058874648015,0.6179811942250761,0.7705479452054794,0.728788671338981,0.6761962937045117,0.6895529275295813,0.001, 0 hr 39 min
resnet50,4,22,0.25586651995969945,0.6185490370613255,0.7602739726027397,0.7107142857142857,0.6924068035651629,0.694736690812924,0.001, 0 hr 40 min
resnet50,4,23,0.32574514288759027,0.7093821749703525,0.7226027397260274,0.7079158203928425,0.6580376983776953,0.665183948735379,0.001, 0 hr 42 min
resnet50,4,24,0.2653748429256447,0.7183406306558275,0.732876712328767,0.7208064717057523,0.6586824728499677,0.6747727701900831,0.001, 0 hr 44 min
resnet50,4,25,0.26554300012506643,0.6532644286547622,0.7602739726027397,0.7340409629895794,0.6856772839448093,0.7006304766446304,0.001, 0 hr 46 min
resnet50,4,26,0.24538256945528186,0.6746252595051511,0.7431506849315068,0.7003753168432445,0.6686465641104048,0.678458179527941,0.001, 0 hr 48 min
resnet50,4,27,0.23878356126244998,0.637162885437273,0.7465753424657534,0.7041925550468716,0.6772750423560759,0.6889825373514795,0.001, 0 hr 49 min
resnet50,4,28,0.19579395497049895,0.6843709269002692,0.7534246575342465,0.7062676955448296,0.6862575360492186,0.6927126243519687,0.001, 0 hr 51 min
resnet50,4,29,0.23418008842437565,0.6656301160381265,0.7397260273972602,0.6926754385964913,0.6656795561122447,0.6747251835689325,0.001, 0 hr 53 min
resnet50,4,30,0.2175837537633503,0.6537040474071895,0.7568493150684931,0.7149859586964931,0.6863913178701803,0.698139340869937,0.0005, 0 hr 55 min
resnet50,4,31,0.20172065080747073,0.6516400100025412,0.7568493150684931,0.732857931542142,0.6859326373411688,0.7041503418864721,0.0005, 0 hr 56 min
resnet50,4,32,0.20014745009815232,0.6876463690032698,0.7465753424657534,0.7180697029221765,0.6696165639862605,0.6865935125317691,0.0005, 0 hr 58 min
