model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
deit_small_patch16_224,1,7,0.40937994933435334,0.6604563457100359,0.7123287671232876,0.7698891342068885,0.7227011170373681,0.7260576653399076,0.001, 0 hr 15 min
deit_small_patch16_224,1,8,0.36581303474729154,0.4923186833931975,0.8184931506849314,0.8159735001840265,0.7839399906042365,0.7908790283790285,0.001, 0 hr 17 min
deit_small_patch16_224,1,9,0.35882248648246473,0.746057204749078,0.7226027397260274,0.770109395109395,0.7309116291848881,0.7298253634833314,0.001, 0 hr 19 min
deit_small_patch16_224,1,10,0.3024417295732212,0.7207169254144578,0.7294520547945205,0.7596440844378988,0.6905238530209863,0.7069407359908053,0.001, 0 hr 21 min
deit_small_patch16_224,1,11,0.3470676607584237,0.5521558474187982,0.7397260273972602,0.7640678290864402,0.7191084054187028,0.727702222441488,0.001, 0 hr 23 min
deit_small_patch16_224,1,12,0.3261624554196141,0.4502550935092038,0.8082191780821917,0.7932702925897118,0.7993954254131229,0.7948939832179547,0.001, 0 hr 24 min
deit_small_patch16_224,1,13,0.2883404943308605,0.5071647379496326,0.7842465753424657,0.8092491233683766,0.7658048765188892,0.7820803432356138,0.001, 0 hr 26 min
deit_small_patch16_224,1,14,0.27260914749341975,0.5053529471465169,0.7945205479452054,0.8056502181025081,0.7811919911243357,0.7877010627416308,0.001, 0 hr 28 min
deit_small_patch16_224,1,15,0.27503739569831814,0.4520572337181601,0.8047945205479452,0.8120071603371704,0.7776159001409364,0.7918406085005174,0.001, 0 hr 30 min
deit_small_patch16_224,1,16,0.2373715521056253,0.5201607928802706,0.7842465753424657,0.8064965694682676,0.7671809181059238,0.780046365181083,0.001, 0 hr 32 min
deit_small_patch16_224,1,17,0.2629850247387211,0.4659154901969923,0.8013698630136986,0.8087370933177478,0.7805305960167974,0.7914424069222831,0.001, 0 hr 34 min
deit_small_patch16_224,1,18,0.23060121653929289,0.530754637840676,0.797945205479452,0.8202550167224081,0.7587394730531722,0.777598370072629,0.001, 0 hr 36 min
deit_small_patch16_224,1,19,0.2318634420505409,0.48990944579039536,0.7842465753424657,0.7950539825539825,0.7644404326232933,0.7772838262162007,0.001, 0 hr 38 min
deit_small_patch16_224,1,20,0.22861781987509502,0.5029618154241614,0.8013698630136986,0.7996124554187944,0.7837529574113169,0.7891666666666666,0.001, 0 hr 40 min
deit_small_patch16_224,1,21,0.2094105816066521,0.4610069371657829,0.8047945205479452,0.8070946752861572,0.7693364552358514,0.782337730197934,0.001, 0 hr 42 min
deit_small_patch16_224,1,22,0.18674683019582805,0.46120605750443183,0.797945205479452,0.808447622152239,0.7731506664262187,0.7887764638143324,0.001, 0 hr 44 min
deit_small_patch16_224,1,23,0.17806435263208054,0.5713046232927336,0.7808219178082192,0.7936941688075989,0.718135546956929,0.743828683933226,0.001, 0 hr 46 min
deit_small_patch16_224,1,24,0.18191412904743473,0.4587503922720478,0.8116438356164383,0.8126822106671098,0.7706025229389268,0.7876492702344096,0.001, 0 hr 47 min
deit_small_patch16_224,1,25,0.14577620853170306,0.5367215914677267,0.7808219178082192,0.8052835529250624,0.7203594042902963,0.7501816409711146,0.001, 0 hr 49 min
deit_small_patch16_224,1,26,0.17664014367074926,0.5029803866597071,0.8082191780821917,0.8170151416573017,0.7744345798728108,0.784732509562451,0.001, 0 hr 51 min
deit_small_patch16_224,1,27,0.16168706051269827,0.4972529950207227,0.797945205479452,0.7850821540449289,0.7506455095372228,0.765014122211774,0.001, 0 hr 53 min
deit_small_patch16_224,2,0,1.0798226141622649,0.8672903408742931,0.6198630136986301,0.6028103044496487,0.5763499304465209,0.5793432459998725,0.001, 0 hr 02 min
deit_small_patch16_224,2,1,0.7637416988483314,0.7556905946502946,0.6472602739726027,0.6333125047337727,0.5999766739389092,0.5946045401966454,0.001, 0 hr 04 min
deit_small_patch16_224,2,2,0.6260232841508071,0.635153645521974,0.708904109589041,0.7175747932282244,0.6422617752504611,0.630543231722905,0.001, 0 hr 06 min
deit_small_patch16_224,2,3,0.5481669485057372,0.560275577927289,0.7465753424657534,0.7384458232445521,0.7552242291128843,0.7426841860167557,0.001, 0 hr 08 min
deit_small_patch16_224,2,4,0.5112945702966191,0.5439369086533377,0.7397260273972602,0.706321634847111,0.6813508549948807,0.684560574652695,0.001, 0 hr 10 min
deit_small_patch16_224,2,5,0.4426770542312589,0.5150476151133236,0.7671232876712328,0.7312678755712811,0.7239060518387406,0.7266616638787695,0.001, 0 hr 12 min
deit_small_patch16_224,2,6,0.408920478769638,0.49965631716871917,0.7842465753424657,0.7472269732331652,0.7423128132601797,0.7437306319605435,0.001, 0 hr 14 min
deit_small_patch16_224,2,7,0.3874348829872107,0.5409183545063619,0.7602739726027397,0.7349213286713286,0.7067832038638934,0.7141970932293513,0.001, 0 hr 16 min
deit_small_patch16_224,2,8,0.37627330693564187,0.49253592834080734,0.7465753424657534,0.7015467120972707,0.6760728844667381,0.6856350024543943,0.001, 0 hr 18 min
deit_small_patch16_224,2,9,0.3850493348463411,0.4965707494379723,0.7842465753424657,0.7599319575439665,0.7469112162417337,0.7497646903406575,0.001, 0 hr 20 min
deit_small_patch16_224,2,10,0.34728613067338393,0.518571578884778,0.7808219178082192,0.7556817590282536,0.7012736878763941,0.7175004076973256,0.001, 0 hr 22 min
deit_small_patch16_224,2,11,0.3380163615865257,0.5473772593557018,0.7431506849315068,0.7126125475468247,0.7343852602815985,0.7214088392341953,0.001, 0 hr 24 min
deit_small_patch16_224,2,12,0.33946565911493587,0.5061053588782272,0.773972602739726,0.7352007562603828,0.7279242027158853,0.7281444017521499,0.001, 0 hr 26 min
deit_small_patch16_224,2,13,0.3025812899605911,0.5184999536978055,0.7671232876712328,0.7382294802249258,0.7395889484128151,0.7381385123024354,0.001, 0 hr 28 min
deit_small_patch16_224,2,14,0.2997027592725508,0.6389261574981964,0.7568493150684931,0.7227190769470181,0.6495213583738926,0.6714087986986553,0.001, 0 hr 30 min
deit_small_patch16_224,2,15,0.2867687152179014,0.6442311070349118,0.7636986301369862,0.739674199489521,0.6862581486033439,0.7018327726380713,0.001, 0 hr 32 min
deit_small_patch16_224,2,16,0.2824725574689873,0.6996242457056698,0.732876712328767,0.7333697021982017,0.7105497991802555,0.7052209859766471,0.001, 0 hr 34 min
deit_small_patch16_224,2,17,0.2754097772258546,0.5348450314916976,0.7773972602739726,0.7471032224903905,0.7578208868868987,0.7493385932881238,0.001, 0 hr 36 min
deit_small_patch16_224,2,18,0.26213444494382504,0.5520744901405622,0.7397260273972602,0.7246147919876733,0.7240263983058877,0.7139685325436509,0.001, 0 hr 38 min
deit_small_patch16_224,2,19,0.24530055750593097,0.5499480634111248,0.773972602739726,0.7419117647058824,0.750325021218875,0.7453491982031641,0.001, 0 hr 40 min
deit_small_patch16_224,2,20,0.19937901183515147,0.5539672683975468,0.7705479452054794,0.731868557139455,0.7088272153060777,0.7165420358270904,0.001, 0 hr 41 min
deit_small_patch16_224,2,21,0.21545922534916023,0.5450965562095381,0.797945205479452,0.7677610038179666,0.7704565308724012,0.7668064310680722,0.001, 0 hr 43 min
deit_small_patch16_224,3,0,1.0207433723584778,0.7878676085439447,0.6335616438356164,0.599480021893815,0.5658817071409763,0.5772647116127486,0.001, 0 hr 01 min
deit_small_patch16_224,3,1,0.7236440613034457,0.6896944748212214,0.6815068493150684,0.6314248251748251,0.5864678136293455,0.5992191619530195,0.001, 0 hr 03 min
deit_small_patch16_224,3,2,0.5900845727183788,0.5838126519771472,0.7363013698630136,0.6940732179119812,0.6624277512827701,0.675264091014464,0.001, 0 hr 05 min
deit_small_patch16_224,3,3,0.5208136833788499,0.6097537601647312,0.732876712328767,0.7190005374674364,0.7430879800872539,0.7153968322698971,0.001, 0 hr 07 min
deit_small_patch16_224,3,4,0.4684216972072749,0.5698643832990568,0.7534246575342465,0.7142857142857143,0.7506781382536295,0.7294432776470573,0.001, 0 hr 09 min
deit_small_patch16_224,3,5,0.4226753564991153,0.6131273520319429,0.7431506849315068,0.7279761904761904,0.7326780310974945,0.7200813365121185,0.001, 0 hr 11 min
deit_small_patch16_224,3,6,0.42636966924043174,0.548781790553707,0.7534246575342465,0.7314885420390007,0.7328061774205035,0.7238892194485494,0.001, 0 hr 13 min
deit_small_patch16_224,3,7,0.3967680171323948,0.5448968271686606,0.7465753424657534,0.7185770575430758,0.7197535065865086,0.7164016341961204,0.001, 0 hr 15 min
deit_small_patch16_224,3,8,0.36785034959408347,0.5548119590911147,0.7568493150684931,0.7505464864451955,0.709047163073996,0.7207249756664773,0.001, 0 hr 17 min
deit_small_patch16_224,3,9,0.35167952824559845,0.6013098669378725,0.726027397260274,0.6930125022036786,0.7148756564130007,0.6967210976850784,0.001, 0 hr 19 min
deit_small_patch16_224,3,10,0.36201304632195075,0.7175599764267059,0.7020547945205479,0.708881330891137,0.6464932991479126,0.6553517803517803,0.001, 0 hr 21 min
deit_small_patch16_224,3,11,0.29233988156390295,0.689300233880951,0.7294520547945205,0.7204290242854073,0.6572653901365391,0.6708929751599852,0.001, 0 hr 22 min
deit_small_patch16_224,3,12,0.2796440048023355,0.5493138187552151,0.7705479452054794,0.7415075944170771,0.7573794395472785,0.7476761631523196,0.001, 0 hr 24 min
deit_small_patch16_224,3,13,0.2676741109129697,0.5359361984141885,0.7842465753424657,0.7564275973393448,0.7557602548094483,0.753607127090493,0.001, 0 hr 26 min
deit_small_patch16_224,3,14,0.26496941642316113,0.6489809787232582,0.7465753424657534,0.7487778465010797,0.7219309731541212,0.724204642675087,0.001, 0 hr 28 min
deit_small_patch16_224,3,15,0.26708945665236705,0.5334028187271667,0.7910958904109588,0.7809475196612221,0.7764714040132585,0.7773128325458074,0.001, 0 hr 30 min
deit_small_patch16_224,3,16,0.27051541596778983,0.5584247056139658,0.7602739726027397,0.742973742973743,0.7555325071856683,0.7474796185068637,0.001, 0 hr 32 min
deit_small_patch16_224,3,17,0.22590914184443428,0.5179293323053072,0.7910958904109588,0.7650460018316839,0.7777663025971642,0.7710595361674901,0.001, 0 hr 34 min
deit_small_patch16_224,3,18,0.22941000227508626,0.5131216441115288,0.7910958904109588,0.7899000128071116,0.7769416822337089,0.7810945079017368,0.001, 0 hr 36 min
deit_small_patch16_224,3,19,0.2182946468115876,0.7692025104818279,0.7465753424657534,0.7500532213540448,0.68627476923861,0.7032451127036219,0.001, 0 hr 38 min
deit_small_patch16_224,3,20,0.19937377479966617,0.655062637100481,0.7568493150684931,0.7483705177977624,0.7418469454294315,0.7382825077963071,0.001, 0 hr 40 min
deit_small_patch16_224,3,21,0.18695348735275186,0.6103459579283244,0.7671232876712328,0.7553473657879829,0.7351296360546418,0.7397997651607511,0.001, 0 hr 42 min
deit_small_patch16_224,3,22,0.20816839580372168,0.5599103302580036,0.7842465753424657,0.7630580057409325,0.7729119336651253,0.7678121856174325,0.001, 0 hr 44 min
deit_small_patch16_224,3,23,0.22009460967625671,0.6167720819581045,0.7568493150684931,0.738195439308398,0.7328240231640202,0.7320170056631725,0.001, 0 hr 45 min
deit_small_patch16_224,3,24,0.18111709138866147,0.5800441864826907,0.7671232876712328,0.7465888278388279,0.741789610363305,0.7426787186134167,0.001, 0 hr 47 min
deit_small_patch16_224,3,25,0.18122695799869018,0.6381868232705005,0.7705479452054794,0.7620143739964569,0.7750593442436574,0.7607381685407043,0.001, 0 hr 49 min
deit_small_patch16_224,3,26,0.26129411044550555,0.6499683534445828,0.7568493150684931,0.7511735282801076,0.75725664286363,0.7496611153466224,0.001, 0 hr 51 min
deit_small_patch16_224,3,27,0.18211070588218295,0.6400826773414873,0.7773972602739726,0.7441283292978208,0.7811390664479113,0.7603979208944366,0.001, 0 hr 53 min
deit_small_patch16_224,3,28,0.16004465992678388,0.6002006253151044,0.773972602739726,0.758031399209091,0.7529959613898151,0.7540529919550821,0.001, 0 hr 55 min
deit_small_patch16_224,3,29,0.15351706549461308,0.6285660613889563,0.7808219178082192,0.7610157952069716,0.7808837130515519,0.7672957528589148,0.001, 0 hr 57 min
deit_small_patch16_224,3,30,0.11370644188234223,0.6346207391725828,0.7808219178082192,0.7542479979979979,0.7665073127528215,0.7577846547713053,0.0005, 0 hr 59 min
deit_small_patch16_224,3,31,0.13886897047190194,0.6700558881849459,0.773972602739726,0.7568746402321027,0.7521481456434824,0.7475986975986977,0.0005, 1 hr 01 min
deit_small_patch16_224,3,32,0.13456419785007387,0.6840285098511879,0.7568493150684931,0.743202471828426,0.7364123243929834,0.7326649842813636,0.0005, 1 hr 03 min
deit_small_patch16_224,4,0,1.0500259749879142,0.9718634478033406,0.5787671232876712,nan,0.476277248857709,0.476051730572158,0.001, 0 hr 01 min
deit_small_patch16_224,4,1,0.7493752657599715,0.7210846363681637,0.6952054794520548,0.6906702898550724,0.6104536363499745,0.6275038086744912,0.001, 0 hr 03 min
deit_small_patch16_224,4,2,0.6159212222426746,0.686952215963847,0.7020547945205479,0.6994493810283284,0.6435557345847078,0.6582657904830419,0.001, 0 hr 05 min
deit_small_patch16_224,4,3,0.5243073446556222,0.6739332978039572,0.732876712328767,0.7035620646946228,0.6304181229120072,0.6390746594040154,0.001, 0 hr 07 min
deit_small_patch16_224,4,4,0.46450315232952266,0.6085865901757593,0.7602739726027397,0.7498489779500493,0.7298165865935915,0.7360465170152359,0.001, 0 hr 09 min
deit_small_patch16_224,4,5,0.4204476392831925,0.5784475431866842,0.7910958904109588,0.760717330410425,0.7276409576883547,0.7415209387942936,0.001, 0 hr 11 min
deit_small_patch16_224,4,6,0.4124610301762691,0.6071765837195802,0.75,0.7387987926185086,0.7099006143182811,0.7169078852569857,0.001, 0 hr 13 min
deit_small_patch16_224,4,7,0.3937698227653176,0.6047351360321045,0.7842465753424657,0.7681210191082802,0.7127535647383136,0.7298401909604457,0.001, 0 hr 15 min
deit_small_patch16_224,4,8,0.36207447399908893,0.6099372391831385,0.7602739726027397,0.7374362630714718,0.6868794418341472,0.7004302774850721,0.001, 0 hr 17 min
deit_small_patch16_224,4,9,0.33471288266611715,0.6430997880150194,0.7397260273972602,0.721144916911046,0.6473373170586687,0.6697861818128815,0.001, 0 hr 19 min
deit_small_patch16_224,4,10,0.34031288864274906,0.5250686482615667,0.7945205479452054,0.7726063977196247,0.7472082233186124,0.7580537031635011,0.001, 0 hr 21 min
deit_small_patch16_224,4,11,0.2890618754814623,0.6046085661813004,0.7876712328767123,0.7682393369122765,0.7220725548309448,0.7398811922744667,0.001, 0 hr 23 min
deit_small_patch16_224,4,12,0.2872112512076873,0.7027333133841214,0.7534246575342465,0.7356189851268592,0.6992462970694757,0.7096638156331669,0.001, 0 hr 24 min
deit_small_patch16_224,4,13,0.30417329362022005,0.6002825759861568,0.773972602739726,0.747691628505582,0.7187157990613384,0.7305928738317757,0.001, 0 hr 26 min
deit_small_patch16_224,4,14,0.2436690029924008,0.6358800980530374,0.7773972602739726,0.7491135103666363,0.7225190251143925,0.7324487997237821,0.001, 0 hr 28 min
deit_small_patch16_224,4,15,0.27270584201096465,0.781357991879117,0.7191780821917808,0.7192517086168683,0.651464216711522,0.659288738410541,0.001, 0 hr 30 min
deit_small_patch16_224,4,16,0.24341414293250302,0.6518663603761424,0.7808219178082192,0.7697359768527652,0.708183665942056,0.7299888182501781,0.001, 0 hr 32 min
deit_small_patch16_224,4,17,0.23759000518802922,0.7677380518145758,0.7534246575342465,0.7575511609602519,0.6947290370910507,0.7136283707803233,0.001, 0 hr 34 min
deit_small_patch16_224,4,18,0.2212555329687094,0.6550460346553424,0.7705479452054794,0.7642410803021268,0.7421784188850926,0.7470183862188247,0.001, 0 hr 36 min
deit_small_patch16_224,4,19,0.24609182516648534,0.7121485907023084,0.7705479452054794,0.7714319162707183,0.7294512593132729,0.7434186605676754,0.001, 0 hr 38 min
deit_small_patch16_224,4,20,0.23378235439374212,0.6586316159530862,0.7945205479452054,0.7878452950558213,0.7410301249218381,0.7602044791736237,0.001, 0 hr 40 min
deit_small_patch16_224,4,21,0.17468838393688202,0.632524942698544,0.8013698630136986,0.7928498370432009,0.7764952119502613,0.7836240463538908,0.001, 0 hr 42 min
deit_small_patch16_224,4,22,0.1987088416203409,0.6901763991950309,0.7945205479452054,0.7993828747505218,0.7400200231692472,0.7640148694526812,0.001, 0 hr 43 min
deit_small_patch16_224,4,23,0.18723655478637105,0.6527895478353108,0.7842465753424657,0.7699174734342141,0.728221209792764,0.7459026965529294,0.001, 0 hr 45 min
deit_small_patch16_224,4,24,0.20436890352309517,0.7267307847330015,0.7636986301369862,0.7723449383337181,0.7334923197147033,0.7460195192426529,0.001, 0 hr 47 min
deit_small_patch16_224,4,25,0.1845594853226719,0.7983837533895284,0.7568493150684931,0.7626816891490106,0.7193649839233128,0.7331878626875425,0.001, 0 hr 49 min
