model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
swin_tiny_patch4_window7_224,1,8,0.4921529590827713,0.5033770503654872,0.7773972602739726,0.7966346425584372,0.7354266431315204,0.7378348460391804,0.001, 0 hr 17 min
swin_tiny_patch4_window7_224,1,9,0.4883491730229537,0.5509373804886047,0.7431506849315068,0.7471890676353572,0.7233819096922071,0.721238206416856,0.001, 0 hr 19 min
swin_tiny_patch4_window7_224,1,10,0.5097208901536311,0.5077462147359979,0.7773972602739726,0.7494176619337631,0.7792232013287361,0.7592557985538363,0.001, 0 hr 21 min
swin_tiny_patch4_window7_224,1,11,0.4706900708665152,0.4418803533054378,0.8116438356164383,0.8050925925925925,0.7972242068975881,0.7992935051455554,0.001, 0 hr 23 min
swin_tiny_patch4_window7_224,1,12,0.4215533206391232,0.43474853794052176,0.8150684931506849,0.8101287935169107,0.7699000867049945,0.7872369916834527,0.001, 0 hr 25 min
swin_tiny_patch4_window7_224,1,13,0.4056867789301238,0.4293298502899196,0.8082191780821917,0.8143291970892641,0.7716824966987416,0.7840036024370403,0.001, 0 hr 27 min
swin_tiny_patch4_window7_224,1,14,0.40538762242497295,0.4786672140025113,0.797945205479452,0.8135210622710622,0.765468992673526,0.7803479062181105,0.001, 0 hr 28 min
swin_tiny_patch4_window7_224,1,15,0.39835559953435806,0.42089885922327436,0.821917808219178,0.8074492491657397,0.8094817008030829,0.8063010264731159,0.001, 0 hr 30 min
swin_tiny_patch4_window7_224,1,16,0.3679872405887162,0.475721357517863,0.7773972602739726,0.7757525027056277,0.7508942881859708,0.7500051918696415,0.001, 0 hr 32 min
swin_tiny_patch4_window7_224,1,17,0.373333178185598,0.38676085006700806,0.8424657534246575,0.8324438803299097,0.8348445043604052,0.8335208293697107,0.001, 0 hr 34 min
swin_tiny_patch4_window7_224,1,18,0.4165874034038429,0.4557924709499699,0.8013698630136986,0.8070517908017908,0.7696729516353398,0.7853614389388901,0.001, 0 hr 36 min
swin_tiny_patch4_window7_224,1,19,0.35410915592709324,0.42063100799305797,0.8356164383561644,0.8377230469335732,0.8335900343487683,0.8351179143163876,0.001, 0 hr 38 min
swin_tiny_patch4_window7_224,1,20,0.3355857710214132,0.44974624049173645,0.8184931506849314,0.8186171895816681,0.7988678121265461,0.8065331871789683,0.001, 0 hr 40 min
swin_tiny_patch4_window7_224,1,21,0.3312586151990768,0.47422918228253924,0.797945205479452,0.8033246524656061,0.7776331333303278,0.7838035477132399,0.001, 0 hr 42 min
swin_tiny_patch4_window7_224,1,22,0.32613197283683415,0.40845626102734917,0.8287671232876712,0.8223357320948876,0.8215358675759257,0.8217036035883487,0.001, 0 hr 44 min
swin_tiny_patch4_window7_224,1,23,0.3221768164839356,0.44220643776328594,0.8116438356164383,0.7888051112632335,0.7451713991781647,0.7437045052717844,0.001, 0 hr 46 min
swin_tiny_patch4_window7_224,1,24,0.32682298556162054,0.44603952193913393,0.8253424657534246,0.847176436477677,0.7816989000814778,0.809500699454928,0.001, 0 hr 48 min
swin_tiny_patch4_window7_224,1,25,0.2981253655683329,0.45129157664024666,0.821917808219178,0.8299955985915493,0.7958603755561174,0.8083054589081955,0.001, 0 hr 50 min
swin_tiny_patch4_window7_224,1,26,0.3304226311491283,0.46995327019528166,0.8013698630136986,0.7970647773279352,0.7999061322058417,0.7979141729141729,0.001, 0 hr 52 min
swin_tiny_patch4_window7_224,1,27,0.2706387833208485,0.4864737751753363,0.8184931506849314,0.8233865914786966,0.7911397884450403,0.8003977352589782,0.001, 0 hr 54 min
swin_tiny_patch4_window7_224,1,28,0.31172666073868716,0.5031444158864348,0.8047945205479452,0.8177866541353384,0.7415010156964137,0.771724060822898,0.001, 0 hr 56 min
swin_tiny_patch4_window7_224,1,29,0.2886666801866032,0.4455330504538262,0.8321917808219178,0.819919769342794,0.8009180716208084,0.805038110374983,0.001, 0 hr 58 min
swin_tiny_patch4_window7_224,1,30,0.2615832146656871,0.5053205783032391,0.8150684931506849,0.8107043035173964,0.7968181651864092,0.796279458922936,0.0005, 0 hr 59 min
swin_tiny_patch4_window7_224,1,31,0.24328431337432288,0.4393840322959913,0.845890410958904,0.851146724773881,0.8385781851017688,0.8430290915855441,0.0005, 1 hr 01 min
swin_tiny_patch4_window7_224,1,32,0.24074736715897982,0.42657742179828145,0.845890410958904,0.8417308964183964,0.8286958493985862,0.834449304831482,0.0005, 1 hr 03 min
swin_tiny_patch4_window7_224,2,0,1.0932649141729134,0.9132209738639936,0.547945205479452,0.4955128205128205,0.48517741527641384,0.43170413381632217,0.001, 0 hr 01 min
swin_tiny_patch4_window7_224,2,1,0.883020318014939,0.7695503520638975,0.6232876712328766,0.6105376344086021,0.6289604074416015,0.6007375564462308,0.001, 0 hr 03 min
swin_tiny_patch4_window7_224,2,2,0.7410409756996089,0.7028924786064723,0.6815068493150684,0.6289653446911511,0.6175603668006772,0.5988644628321046,0.001, 0 hr 05 min
swin_tiny_patch4_window7_224,2,3,0.6734391754788902,0.7203095620625639,0.6780821917808219,0.6239316239316239,0.5992995974457637,0.584883374319994,0.001, 0 hr 07 min
swin_tiny_patch4_window7_224,2,4,0.6367586428515389,0.5836301699076614,0.7054794520547945,0.6525902790798117,0.6488807084327304,0.6415082345078267,0.001, 0 hr 09 min
swin_tiny_patch4_window7_224,2,5,0.5878022303397051,0.6639019922442633,0.708904109589041,0.7896422797666993,0.6496652269194505,0.5978893673867332,0.001, 0 hr 11 min
swin_tiny_patch4_window7_224,2,6,0.5524864701242406,0.5571730908465712,0.732876712328767,0.6877209504491452,0.7194104354394087,0.6936975831098531,0.001, 0 hr 13 min
swin_tiny_patch4_window7_224,2,7,0.5118578182781203,0.5999590538135947,0.7431506849315068,0.721369139860216,0.6781811324181938,0.6820147733940838,0.001, 0 hr 15 min
swin_tiny_patch4_window7_224,2,8,0.519756297799139,0.5338260524281083,0.7910958904109588,0.7839117964117963,0.7305155516874805,0.7157162447106775,0.001, 0 hr 17 min
swin_tiny_patch4_window7_224,2,9,0.46416062500343813,0.4960800135788852,0.773972602739726,0.7807011533630239,0.7329067179709332,0.7160635770567858,0.001, 0 hr 19 min
swin_tiny_patch4_window7_224,2,10,0.44749112331304425,0.471806673970941,0.8082191780821917,0.7728405853405853,0.7649297816955105,0.7584965308667332,0.001, 0 hr 21 min
swin_tiny_patch4_window7_224,2,11,0.43746566672693504,0.45707661587081544,0.8013698630136986,0.7647076187951757,0.7645926727418968,0.7540574378426343,0.001, 0 hr 23 min
swin_tiny_patch4_window7_224,2,12,0.40741048368261606,0.5271271377393644,0.773972602739726,0.740279890691909,0.7271293524829187,0.726209241578094,0.001, 0 hr 24 min
swin_tiny_patch4_window7_224,2,13,0.4220654308028487,0.5060645405152072,0.773972602739726,0.754604872251931,0.7334929322688286,0.7376728866975962,0.001, 0 hr 26 min
swin_tiny_patch4_window7_224,2,14,0.3928959800961703,0.4697125166246336,0.7636986301369862,0.7409826649958229,0.7185413028095162,0.7242466811155941,0.001, 0 hr 28 min
swin_tiny_patch4_window7_224,2,15,0.3957116220897871,0.6528722117208454,0.7568493150684931,0.7555685975183257,0.7572980106855575,0.7350919103351738,0.001, 0 hr 30 min
swin_tiny_patch4_window7_224,2,16,0.4118781688387302,0.5066418484465717,0.773972602739726,0.7499960796393268,0.7665709367079675,0.7512208556715374,0.001, 0 hr 32 min
swin_tiny_patch4_window7_224,2,17,0.3639511604933268,0.5381623347328134,0.7842465753424657,0.7519191726679839,0.719849024193111,0.717054719192877,0.001, 0 hr 34 min
swin_tiny_patch4_window7_224,2,18,0.33949694633483884,0.45955592618413166,0.7876712328767123,0.7714282653349599,0.7735043960150986,0.772118285548518,0.001, 0 hr 36 min
swin_tiny_patch4_window7_224,2,19,0.3668142450469758,0.5383769488089705,0.7773972602739726,0.7683633976086806,0.7411692563821606,0.7326244423993722,0.001, 0 hr 38 min
swin_tiny_patch4_window7_224,2,20,0.329322649557703,0.5116153817674886,0.7808219178082192,0.7458633538178993,0.7455818512790457,0.7343119094726641,0.001, 0 hr 40 min
swin_tiny_patch4_window7_224,2,21,0.3557733725324721,0.45231172524086416,0.7945205479452054,0.7714785603497385,0.7543964234679776,0.7604866436423663,0.001, 0 hr 42 min
swin_tiny_patch4_window7_224,2,22,0.3177041287713808,0.487916207068587,0.7808219178082192,0.7531346351490236,0.7455123059673552,0.7435601788910741,0.001, 0 hr 44 min
swin_tiny_patch4_window7_224,2,23,0.3368868732145416,0.48941726717230394,0.8082191780821917,0.7801329132332616,0.7779417380986451,0.7713555551123608,0.001, 0 hr 46 min
swin_tiny_patch4_window7_224,2,24,0.30916987398535395,0.47982571202598207,0.8013698630136986,0.7751586814086814,0.7609232285098044,0.7577263153287705,0.001, 0 hr 48 min
swin_tiny_patch4_window7_224,2,25,0.3018860770013711,0.5608415187221684,0.7808219178082192,0.732051640144538,0.7757454865378572,0.745557441992077,0.001, 0 hr 50 min
swin_tiny_patch4_window7_224,3,0,1.0883750331248336,0.9894341389610343,0.4931506849315068,0.43528435710567415,0.3764508548642025,0.3753505608974359,0.001, 0 hr 01 min
swin_tiny_patch4_window7_224,3,1,0.8387169661440051,0.8243607413278867,0.5684931506849314,0.5287327188940092,0.5378573967462431,0.5182528631190939,0.001, 0 hr 04 min
swin_tiny_patch4_window7_224,3,2,0.6766196379845746,0.6865286169803306,0.6712328767123288,0.6625007449227633,0.5871693106136191,0.6058063471585484,0.001, 0 hr 05 min
swin_tiny_patch4_window7_224,3,3,0.6232072285828161,0.7055367794755387,0.6575342465753424,0.619675415748347,0.6081706062881049,0.6030284687820121,0.001, 0 hr 08 min
swin_tiny_patch4_window7_224,3,4,0.6063768404747795,0.5909777989942734,0.7294520547945205,0.6738083378857505,0.6611616835796944,0.666601769346236,0.001, 0 hr 10 min
swin_tiny_patch4_window7_224,3,5,0.5703391571924922,0.71104940118855,0.6746575342465753,0.6337570319732251,0.6358089259100267,0.6070724238641747,0.001, 0 hr 12 min
swin_tiny_patch4_window7_224,3,6,0.5592616587237739,0.5843493270955674,0.7397260273972602,0.7000412844036698,0.690547660957989,0.6918909562040694,0.001, 0 hr 14 min
swin_tiny_patch4_window7_224,3,7,0.5183746723402212,0.5688934289429286,0.7226027397260274,0.6517329575112224,0.6688373951389012,0.659368897600199,0.001, 0 hr 16 min
swin_tiny_patch4_window7_224,3,8,0.48612218424997616,0.6080504198596902,0.7157534246575342,0.6953425457336468,0.6741153656670437,0.6495760467329081,0.001, 0 hr 18 min
swin_tiny_patch4_window7_224,3,9,0.5085754133089417,0.6586284988547024,0.6952054794520548,0.6546243486221505,0.5929657877903425,0.6095963107156099,0.001, 0 hr 19 min
swin_tiny_patch4_window7_224,3,10,0.4595333575690765,0.6739607534996451,0.7054794520547945,0.676257898847419,0.6810761040512205,0.6615834318127372,0.001, 0 hr 21 min
swin_tiny_patch4_window7_224,3,11,0.45741980725603554,0.5985221372891779,0.7363013698630136,0.6891124520460358,0.6870060363533722,0.6705290234301886,0.001, 0 hr 23 min
swin_tiny_patch4_window7_224,3,12,0.41258632911633014,0.5955389207356596,0.7157534246575342,0.656861657952299,0.6288666458234917,0.6382950141612551,0.001, 0 hr 25 min
swin_tiny_patch4_window7_224,3,13,0.396225893753281,0.5877796974900651,0.75,0.7065073359820246,0.6791392079070774,0.683456957568233,0.001, 0 hr 27 min
swin_tiny_patch4_window7_224,3,14,0.4078988600698152,0.5316479312230463,0.773972602739726,0.7216843856616448,0.7416680387879073,0.7299891400020144,0.001, 0 hr 29 min
swin_tiny_patch4_window7_224,3,15,0.41842668997883287,0.5539870937801388,0.75,0.7165408439798684,0.7244624960061472,0.7150837533853022,0.001, 0 hr 31 min
swin_tiny_patch4_window7_224,3,16,0.4089182308815068,0.5968661416475087,0.7363013698630136,0.7034969330060655,0.6922204237633104,0.6745331153851915,0.001, 0 hr 33 min
swin_tiny_patch4_window7_224,3,17,0.372781094205226,0.5473756220650999,0.773972602739726,0.7152298850574712,0.7412905012620248,0.726679384756004,0.001, 0 hr 35 min
swin_tiny_patch4_window7_224,3,18,0.35079196256629386,0.5188433042127792,0.773972602739726,0.7052815183994018,0.7200106976452438,0.7105579939408992,0.001, 0 hr 37 min
swin_tiny_patch4_window7_224,3,19,0.3618111768505604,0.539564386826672,0.7671232876712328,0.7223302691670999,0.7337419967761686,0.7195872331509873,0.001, 0 hr 39 min
swin_tiny_patch4_window7_224,3,20,0.35387059686777417,0.5347776045537975,0.7842465753424657,0.7352643703754453,0.7683135306835712,0.7479116287827964,0.001, 0 hr 41 min
swin_tiny_patch4_window7_224,3,21,0.35100588460848564,0.6113145596360507,0.726027397260274,0.6993212635634415,0.6686631847456708,0.6759524322549533,0.001, 0 hr 43 min
swin_tiny_patch4_window7_224,3,22,0.32536576537359424,0.5217764928732833,0.7876712328767123,0.74004959038528,0.7481544152574654,0.7404998955130311,0.001, 0 hr 44 min
swin_tiny_patch4_window7_224,3,23,0.32962321769526076,0.5465687852199763,0.773972602739726,0.7252119348640087,0.7249750404612418,0.7208847926267281,0.001, 0 hr 46 min
swin_tiny_patch4_window7_224,3,24,0.3053933506935451,0.5379084950848801,0.7808219178082192,0.7303569677356085,0.7315945861976364,0.7274134397920805,0.001, 0 hr 48 min
swin_tiny_patch4_window7_224,3,25,0.31801382661377414,0.5505539899411267,0.7773972602739726,0.7229030501089324,0.7093563803964384,0.7135063908928779,0.001, 0 hr 50 min
swin_tiny_patch4_window7_224,3,26,0.3444443675325664,0.5769282477359249,0.75,0.7127915034891779,0.6936083489003755,0.699888196151527,0.001, 0 hr 52 min
swin_tiny_patch4_window7_224,3,27,0.3194166518587923,0.6289829968997876,0.732876712328767,0.7160711035789395,0.7011327595906374,0.6938984286534196,0.001, 0 hr 54 min
swin_tiny_patch4_window7_224,3,28,0.3284248795120501,0.550263423217486,0.7602739726027397,0.7164583333333334,0.718477066300245,0.7098925721602173,0.001, 0 hr 56 min
swin_tiny_patch4_window7_224,3,29,0.3111103384151991,0.5459193607715711,0.7671232876712328,0.7118595581710336,0.6985560710811074,0.7019542037614326,0.001, 0 hr 58 min
swin_tiny_patch4_window7_224,4,0,1.0941121263053797,1.0747025939699721,0.4417808219178082,0.5010051744633243,0.3579432261968001,0.32777968639887245,0.001, 0 hr 01 min
swin_tiny_patch4_window7_224,4,1,0.8896403695892366,0.8597468852180324,0.571917808219178,0.5708544927294927,0.4925685750259559,0.5063217874501921,0.001, 0 hr 03 min
swin_tiny_patch4_window7_224,4,2,0.7504412620875969,0.7140058348440144,0.6746575342465753,0.6261699879227053,0.5538127573952435,0.5570578250160871,0.001, 0 hr 05 min
swin_tiny_patch4_window7_224,4,3,0.6584875480811483,0.667924601329516,0.7020547945205479,0.6710058944502375,0.6116733132872954,0.6279248171404698,0.001, 0 hr 07 min
swin_tiny_patch4_window7_224,4,4,0.6010953690872683,0.5558970337861204,0.7636986301369862,0.7141298555493472,0.7174202879233076,0.7151456885676155,0.001, 0 hr 09 min
swin_tiny_patch4_window7_224,4,5,0.5678524849240872,0.5588616551193473,0.75,0.7059582717477454,0.6458691473311915,0.6633251878866626,0.001, 0 hr 11 min
swin_tiny_patch4_window7_224,4,6,0.5566461010552272,0.5496724084632038,0.7568493150684931,0.7143148609007567,0.711636960241807,0.7108140188603577,0.001, 0 hr 13 min
swin_tiny_patch4_window7_224,4,7,0.5066772525914237,0.571486797438909,0.7431506849315068,0.7019423939056866,0.6653662550956335,0.6806972789115646,0.001, 0 hr 15 min
swin_tiny_patch4_window7_224,4,8,0.543125261359972,0.5463945610474233,0.773972602739726,0.7400025662410984,0.71061023785395,0.7206567059644697,0.001, 0 hr 17 min
swin_tiny_patch4_window7_224,4,9,0.44410258536686714,0.5184932504206488,0.797945205479452,0.7499514820042343,0.7479745693662825,0.748101240037685,0.001, 0 hr 19 min
swin_tiny_patch4_window7_224,4,10,0.4383531894806629,0.5497072383965531,0.7671232876712328,0.7234267734553775,0.7203061529183385,0.7203591854801196,0.001, 0 hr 21 min
swin_tiny_patch4_window7_224,4,11,0.4294235677422372,0.5721084186679697,0.7465753424657534,0.7221565673523244,0.7199157925927668,0.7091767600431448,0.001, 0 hr 23 min
swin_tiny_patch4_window7_224,4,12,0.4146079514927107,0.5268500198240149,0.7773972602739726,0.7537912825300501,0.7199524233294587,0.7317822255168438,0.001, 0 hr 25 min
swin_tiny_patch4_window7_224,4,13,0.42046277175133834,0.5807456590541421,0.7602739726027397,0.7406833930704899,0.7353787413989233,0.7279946761313221,0.001, 0 hr 27 min
swin_tiny_patch4_window7_224,4,14,0.3902403639365675,0.6534256483491969,0.7363013698630136,0.7192504084967319,0.6598263564235203,0.6766517740198503,0.001, 0 hr 28 min
swin_tiny_patch4_window7_224,4,15,0.38233511862325054,0.8639334811739725,0.6952054794520548,0.7181588902900379,0.5895745248050117,0.6050073909830007,0.001, 0 hr 30 min
swin_tiny_patch4_window7_224,4,16,0.4054928188160254,0.5909700836629084,0.7534246575342465,0.7226731601731602,0.7050121057029932,0.7073397860184182,0.001, 0 hr 32 min
swin_tiny_patch4_window7_224,4,17,0.3785269756173883,0.5731892761302321,0.7636986301369862,0.7382201132201132,0.6763178652799094,0.6973338587608581,0.001, 0 hr 34 min
swin_tiny_patch4_window7_224,4,18,0.37366622548246586,0.6494473777201077,0.7294520547945205,0.7020587567900219,0.6399514252746039,0.6595198558912634,0.001, 0 hr 36 min
swin_tiny_patch4_window7_224,4,19,0.3534794071713231,0.5554133400525132,0.7808219178082192,0.7575983462651894,0.7020171652367203,0.7243702869301293,0.001, 0 hr 38 min
swin_tiny_patch4_window7_224,4,20,0.3234117654260136,0.5096908199460539,0.7876712328767123,0.7461931348221671,0.7478812161175895,0.7466967820675241,0.001, 0 hr 40 min
swin_tiny_patch4_window7_224,4,21,0.3062431018495764,0.5878513024686134,0.773972602739726,0.7627052710979944,0.7504989049165718,0.74944450160117,0.001, 0 hr 42 min
swin_tiny_patch4_window7_224,4,22,0.349905830046138,0.5608733604623847,0.7602739726027397,0.6933237154407929,0.6774094367311629,0.6822721319209512,0.001, 0 hr 44 min
swin_tiny_patch4_window7_224,4,23,0.3047020273147223,0.5430670919483656,0.7773972602739726,0.7425389058572052,0.7198596826348909,0.7300791868231987,0.001, 0 hr 46 min
swin_tiny_patch4_window7_224,4,24,0.3002958367566694,0.5477102133509231,0.7876712328767123,0.7601949921884608,0.7475152762831457,0.7504084405719323,0.001, 0 hr 48 min
