model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
convnext_tiny,0,0,1.267528223275115,1.2189319133758545,0.43493150684931503,nan,0.25,0.1515513126491647,0.001, 0 hr 02 min
convnext_tiny,0,1,1.2079225463416956,1.1688889289555484,0.4246575342465753,nan,0.2748260836327498,0.23779950669485556,0.001, 0 hr 03 min
convnext_tiny,0,2,1.1562314170624566,1.0966079243241924,0.44863013698630133,nan,0.2777777777777778,0.19463545799171295,0.001, 0 hr 05 min
convnext_tiny,0,3,1.1004058511472055,1.0668119543219265,0.44863013698630133,nan,0.2857905982905983,0.2185069486162842,0.001, 0 hr 07 min
convnext_tiny,0,4,1.0934653537979453,1.0583359574618405,0.410958904109589,nan,0.4016865330220578,0.3296770457814222,0.001, 0 hr 09 min
convnext_tiny,0,5,1.0676674727206579,1.0050988785208088,0.5342465753424657,0.578875,0.5200600450055767,0.49667789776060506,0.001, 0 hr 11 min
convnext_tiny,0,6,1.0468797536878627,1.000318064265055,0.4965753424657534,nan,0.4230769230769231,0.351037100395595,0.001, 0 hr 13 min
convnext_tiny,0,7,1.0062906168049497,0.9454043605556227,0.5308219178082192,nan,0.507599836521555,0.47644022644022643,0.001, 0 hr 15 min
convnext_tiny,0,8,0.934613892755795,0.9199650389690922,0.5445205479452054,0.6215682267184413,0.43925509007975944,0.4518585131894485,0.001, 0 hr 17 min
convnext_tiny,0,9,0.8778893532159503,0.8163074267237154,0.6232876712328766,0.6902206552928354,0.559855277145622,0.5736557649667406,0.001, 0 hr 19 min
convnext_tiny,0,10,0.7992198934370868,1.0140457509519303,0.4794520547945205,0.40077132374667584,0.47807889305098994,0.32731729307882723,0.001, 0 hr 21 min
convnext_tiny,0,11,0.7587367461986296,0.7457192278888127,0.6472602739726027,0.7126164321539563,0.6357321932965997,0.5986283254164437,0.001, 0 hr 23 min
convnext_tiny,0,12,0.7206784072352069,0.7708997624377681,0.6438356164383561,0.7117206401026029,0.6105382504931469,0.62233908526624,0.001, 0 hr 25 min
convnext_tiny,0,13,0.6522178399204697,0.9931550715884118,0.5924657534246575,0.6715948354246226,0.5838671129981046,0.5859511111032073,0.001, 0 hr 27 min
convnext_tiny,0,14,0.6440022692659894,0.6604356859644799,0.684931506849315,0.7466915405036952,0.7019026176152925,0.6983817901337083,0.001, 0 hr 28 min
convnext_tiny,0,15,0.5527624190876924,0.6056099750407754,0.7157534246575342,0.7148673498231021,0.6866504691021165,0.69802464754033,0.001, 0 hr 30 min
convnext_tiny,0,16,0.5426328422173922,0.632419127307526,0.6917808219178082,0.6922175852322912,0.6317287437184615,0.6107202262142383,0.001, 0 hr 32 min
convnext_tiny,0,17,0.49955754095904303,0.5569161634943257,0.732876712328767,0.6883230160225906,0.7419039946369661,0.7069321359643941,0.001, 0 hr 34 min
convnext_tiny,0,18,0.5077790691105593,0.5595963496255548,0.7705479452054794,0.770969666431083,0.7295737701383294,0.7250907487829814,0.001, 0 hr 36 min
convnext_tiny,0,19,0.5058004035970172,0.5364173826289503,0.7671232876712328,0.758904379532811,0.757460909245941,0.7512572512279789,0.001, 0 hr 38 min
convnext_tiny,0,20,0.42022961188795227,0.6170447768822108,0.7397260273972602,0.7341748804054862,0.7480880552272265,0.7373493010165337,0.001, 0 hr 40 min
convnext_tiny,0,21,0.42093499264491985,0.5910800723996881,0.7294520547945205,0.7359717010631645,0.7176390105829751,0.7182400416336545,0.001, 0 hr 42 min
convnext_tiny,0,22,0.42405783434282557,0.558304443343045,0.7465753424657534,0.7232755421819501,0.760119026617192,0.7385000138152078,0.001, 0 hr 44 min
convnext_tiny,0,23,0.40769790061809474,0.6320518794125074,0.7226027397260274,0.7009573200848369,0.7142020510598983,0.6992835503152379,0.001, 0 hr 46 min
convnext_tiny,0,24,0.35852529002361544,0.5702691670149973,0.7568493150684931,0.7576463391680783,0.7494474761789951,0.7507472701160343,0.001, 0 hr 48 min
convnext_tiny,0,25,0.31157293949004405,0.6375828238382731,0.7636986301369862,0.7552855672612987,0.7379052413071219,0.7401902466418596,0.001, 0 hr 50 min
convnext_tiny,0,26,0.3420304539377597,0.5678075021260405,0.7842465753424657,0.7867768361424836,0.7701482527996174,0.7764214050934632,0.001, 0 hr 52 min
convnext_tiny,0,27,0.29287669711102743,0.6819449403922851,0.7431506849315068,0.8084147869674185,0.6850149904245539,0.7231050509072716,0.001, 0 hr 53 min
convnext_tiny,0,28,0.2688560423165432,0.6237654198114186,0.7773972602739726,0.7447164819806329,0.7277797624531437,0.7264834318620981,0.001, 0 hr 55 min
convnext_tiny,0,29,0.2817115140063568,0.5940010583359902,0.7568493150684931,0.7500793650793651,0.7616000191443583,0.7555017600910097,0.001, 0 hr 57 min
convnext_tiny,0,30,0.2113268333890919,0.558219654102848,0.7671232876712328,0.7661779261644827,0.7365404707159924,0.7473082663086086,0.0005, 0 hr 59 min
convnext_tiny,0,31,0.15339160145863956,0.6079294132451488,0.7842465753424657,0.7710814249363868,0.7625013721212407,0.7666156478629944,0.0005, 1 hr 01 min
convnext_tiny,0,32,0.15115699832019888,0.8634032880606717,0.732876712328767,0.7166635468842599,0.7531855673100608,0.7220969906295509,0.0005, 1 hr 03 min
convnext_tiny,0,33,0.159947422070053,0.5998493249285711,0.773972602739726,0.7783362776928954,0.7394673768374174,0.756607475580148,0.0005, 1 hr 05 min
convnext_tiny,0,34,0.16584322676382351,0.6725677008906455,0.7705479452054794,0.7730365108218005,0.7150980543974199,0.7351422378696738,0.0005, 1 hr 07 min
convnext_tiny,1,0,1.2343893734682272,1.2131883608151788,0.43493150684931503,nan,0.2509173610580231,0.1599482040310776,0.001, 0 hr 01 min
convnext_tiny,1,1,1.1645657085042143,1.1683458800185216,0.3595890410958904,nan,0.25026756364192343,0.16354744821984568,0.001, 0 hr 03 min
convnext_tiny,1,2,1.1278292114642556,1.1483469042059493,0.47602739726027393,nan,0.3084883830335249,0.28322428607304295,0.001, 0 hr 05 min
convnext_tiny,1,3,1.1360829946820827,1.0961924105474394,0.42123287671232873,nan,0.3028357335654179,0.30152515385716333,0.001, 0 hr 07 min
convnext_tiny,1,4,1.108546120005104,1.1269412130525667,0.3595890410958904,0.36761459386585776,0.2622810159839057,0.23067802592735204,0.001, 0 hr 09 min
convnext_tiny,1,5,1.0985095728108811,1.0557186636206222,0.4657534246575342,nan,0.37477286493034523,0.29948572628043657,0.001, 0 hr 11 min
convnext_tiny,1,6,1.0677698796399162,1.0300174453487134,0.44863013698630133,0.3395432692307693,0.4152411307063092,0.370176651127341,0.001, 0 hr 13 min
