model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
deit_small_patch16_224,1,9,0.3553673197655207,0.5308058032740469,0.7842465753424657,0.7891763271104439,0.7448330651163002,0.760780897544594,0.001, 0 hr 17 min
deit_small_patch16_224,1,10,0.34996725021513747,0.648004133305321,0.7020547945205479,0.7048496044185699,0.642719516529814,0.6573157143072297,0.001, 0 hr 19 min
deit_small_patch16_224,1,11,0.3352541340267198,0.5849594440158099,0.7363013698630136,0.7528614300353431,0.714649419756063,0.7192977779097611,0.001, 0 hr 21 min
deit_small_patch16_224,1,12,0.2740330044803701,0.5213082069403505,0.7636986301369862,0.7315759275787326,0.6998215262300577,0.7130528333968884,0.001, 0 hr 23 min
deit_small_patch16_224,1,13,0.27000954573246544,0.5261540439439146,0.7671232876712328,0.7536454773296878,0.7036363499745505,0.7234266123466685,0.001, 0 hr 25 min
deit_small_patch16_224,1,14,0.2827270920440363,0.5646648621314192,0.773972602739726,0.7946185146464957,0.6869493138413709,0.7102639478888091,0.001, 0 hr 26 min
deit_small_patch16_224,1,15,0.26142337936828064,0.5077463357824169,0.7842465753424657,0.77608614273854,0.7205859268058259,0.7434328522189703,0.001, 0 hr 28 min
deit_small_patch16_224,1,16,0.2508006666479193,0.5346981284961309,0.7945205479452054,0.805685791481246,0.7594535069785433,0.7764602534562213,0.001, 0 hr 30 min
deit_small_patch16_224,1,17,0.24544375541384128,0.4981835511041014,0.797945205479452,0.8056693056693057,0.7572822884630086,0.7714357096102697,0.001, 0 hr 32 min
deit_small_patch16_224,1,18,0.23252985288145203,0.5125381424002451,0.7842465753424657,0.7760351893725268,0.7468300732386047,0.7589332673158387,0.001, 0 hr 34 min
deit_small_patch16_224,1,19,0.21295738675563633,0.6671407406460749,0.7397260273972602,0.7437629471909863,0.6829007802796122,0.7026812018310838,0.001, 0 hr 35 min
deit_small_patch16_224,1,20,0.26456916951314574,0.5460216332584211,0.7910958904109588,0.793941798941799,0.7803792951478526,0.782490884296849,0.001, 0 hr 37 min
deit_small_patch16_224,2,0,1.0902774548325926,0.9399379883726983,0.48630136986301364,0.47998675664498486,0.43155777577840115,0.4219374597034171,0.001, 0 hr 01 min
deit_small_patch16_224,2,1,0.7361780390207348,0.6792849081836335,0.6917808219178082,0.6675302952722307,0.6506158292480057,0.6527346418833284,0.001, 0 hr 03 min
deit_small_patch16_224,2,2,0.5892878456177117,0.6118026236965232,0.708904109589041,0.6445754736417052,0.6150936930120479,0.6270158185318369,0.001, 0 hr 05 min
deit_small_patch16_224,2,3,0.5244426113341499,0.6068468818517581,0.6986301369863013,0.674936934765643,0.644350911513208,0.6501153286896972,0.001, 0 hr 07 min
deit_small_patch16_224,2,4,0.4861656842057797,0.5405553563000405,0.7363013698630136,0.694437022430242,0.6652841728428458,0.6714284205809511,0.001, 0 hr 09 min
deit_small_patch16_224,2,5,0.43783282975270515,0.516721369673128,0.7534246575342465,0.7286273911273912,0.7069163731307299,0.7154005872393967,0.001, 0 hr 10 min
deit_small_patch16_224,2,6,0.4163766622543335,0.5098212724679136,0.7671232876712328,0.7279097701436811,0.7318377293484319,0.7249183767946445,0.001, 0 hr 12 min
deit_small_patch16_224,2,7,0.38611318133931305,0.6037509154579411,0.726027397260274,0.733452291750722,0.6998948693773248,0.7044383470803436,0.001, 0 hr 14 min
deit_small_patch16_224,2,8,0.36756415842940365,0.5552050238602781,0.7397260273972602,0.7189129668780831,0.6825348404451683,0.6941015251867737,0.001, 0 hr 16 min
deit_small_patch16_224,2,9,0.3337959278039155,0.5216464713624079,0.773972602739726,0.7442354580285615,0.6936556380788472,0.7124768058359482,0.001, 0 hr 17 min
deit_small_patch16_224,2,10,0.3259111735058445,0.501205008528004,0.7808219178082192,0.7477423852423852,0.7142740465880899,0.7278581726404381,0.001, 0 hr 19 min
deit_small_patch16_224,2,11,0.3041146404241799,0.6565871084083433,0.7465753424657534,0.7423328681552366,0.7248801354087647,0.7204431228375536,0.001, 0 hr 21 min
deit_small_patch16_224,2,12,0.3276791568477778,0.5767843202777105,0.7568493150684931,0.7406451024359813,0.7576921280097643,0.7403573849514198,0.001, 0 hr 23 min
deit_small_patch16_224,2,13,0.2792497213562159,0.5503660134256703,0.7876712328767123,0.7679790291105204,0.7226239760545241,0.7399824244714187,0.001, 0 hr 25 min
deit_small_patch16_224,2,14,0.3242971314700888,0.5173851104631816,0.7636986301369862,0.7364464534890538,0.71779782544919,0.7261909272693672,0.001, 0 hr 27 min
deit_small_patch16_224,2,15,0.24686676893111462,0.6123961198003325,0.7671232876712328,0.7455375674553757,0.6795928654922615,0.7028922594786766,0.001, 0 hr 29 min
deit_small_patch16_224,2,16,0.2690335536463578,0.6236577644331814,0.7671232876712328,0.7529761904761905,0.7075789933465187,0.7187758366256887,0.001, 0 hr 31 min
deit_small_patch16_224,2,17,0.26745861319769093,0.5764764014580478,0.7705479452054794,0.7584670231729055,0.7348279327294693,0.7457328298543195,0.001, 0 hr 32 min
deit_small_patch16_224,2,18,0.22024180278693659,0.5583618281230535,0.7705479452054794,0.7665559418493912,0.746074712328248,0.7552035168134239,0.001, 0 hr 34 min
deit_small_patch16_224,2,19,0.226242452629646,0.5569026737588726,0.7842465753424657,0.7927446845825501,0.7466561895409078,0.761282109271547,0.001, 0 hr 36 min
deit_small_patch16_224,2,20,0.2099877117945145,0.5653021380509415,0.7705479452054794,0.7546303418803418,0.760990936159119,0.7577232834615935,0.001, 0 hr 38 min
deit_small_patch16_224,3,0,1.1237905332458888,0.8694212828596978,0.571917808219178,0.5344413504079681,0.5067015463152991,0.5022029337945356,0.001, 0 hr 01 min
deit_small_patch16_224,3,1,0.7732991979357511,0.657611414586028,0.6883561643835616,0.6331743719733656,0.6098962529329092,0.6146939747558943,0.001, 0 hr 03 min
deit_small_patch16_224,3,2,0.5940501745678325,0.6096315788079615,0.7020547945205479,0.6639221366794834,0.672139674428299,0.6598622325448168,0.001, 0 hr 05 min
deit_small_patch16_224,3,3,0.5396778017410393,0.623776697745062,0.7294520547945205,0.6917951224346385,0.6822444081159011,0.6788111980533634,0.001, 0 hr 07 min
deit_small_patch16_224,3,4,0.49368757203924807,0.5774622486062246,0.7363013698630136,0.6998690300730304,0.7080358362131544,0.6986930159359799,0.001, 0 hr 08 min
deit_small_patch16_224,3,5,0.4451721574871325,0.5655137243336195,0.7397260273972602,0.7087198324401988,0.6850318969184117,0.6949301532259202,0.001, 0 hr 10 min
deit_small_patch16_224,3,6,0.43769063448189666,0.7000743420156714,0.732876712328767,0.71127765064836,0.6670612331972321,0.6681311528760882,0.001, 0 hr 12 min
deit_small_patch16_224,3,7,0.4341511319891066,0.5265833653815805,0.7534246575342465,0.7318294986263736,0.7235977737659567,0.7276026720138964,0.001, 0 hr 14 min
deit_small_patch16_224,3,8,0.3688649546434951,0.5167247046754785,0.7636986301369862,0.7258234149383394,0.71779782544919,0.7217005063169806,0.001, 0 hr 16 min
deit_small_patch16_224,3,9,0.33720303645973043,0.5495576333917983,0.7705479452054794,0.7498190678151722,0.7539650220160121,0.7416270638211232,0.001, 0 hr 17 min
deit_small_patch16_224,3,10,0.3599706996663957,0.5334071276122576,0.7671232876712328,0.7393904259991216,0.7346941509085076,0.7345205042046155,0.001, 0 hr 19 min
deit_small_patch16_224,3,11,0.34567883533981225,0.5741623195066844,0.7636986301369862,0.7493796992481203,0.7516888525603456,0.7468768165677988,0.001, 0 hr 21 min
deit_small_patch16_224,3,12,0.3124424304061693,0.5789028083624905,0.7636986301369862,0.7277639109901956,0.7145522686717932,0.713925632665841,0.001, 0 hr 23 min
deit_small_patch16_224,3,13,0.29107693372366256,0.530637673115077,0.7705479452054794,0.7407099711836855,0.7239470929651344,0.7316317331530313,0.001, 0 hr 25 min
deit_small_patch16_224,3,14,0.2717942658028378,0.5297901132335402,0.7602739726027397,0.7391373367528831,0.7444893814150753,0.734032132013121,0.001, 0 hr 26 min
deit_small_patch16_224,3,15,0.2939550622850017,0.5511105338188067,0.7465753424657534,0.7017989007743106,0.6917325856579355,0.6960888387035042,0.001, 0 hr 28 min
deit_small_patch16_224,3,16,0.2610915818695347,0.5232459725174186,0.7808219178082192,0.7516227644904115,0.7356531656470499,0.7396728068020694,0.001, 0 hr 30 min
deit_small_patch16_224,3,17,0.24920372631672627,0.5326492998697986,0.7910958904109588,0.7582903962742646,0.7736149824531828,0.7617512389782342,0.001, 0 hr 32 min
deit_small_patch16_224,3,18,0.2343493224981005,0.5420552259438658,0.7808219178082192,0.7581917126754083,0.7122538430829082,0.7309239129552428,0.001, 0 hr 34 min
deit_small_patch16_224,3,19,0.2570933592421814,0.5443851263964012,0.7671232876712328,0.7322968624296058,0.7469394345684385,0.7365909655001242,0.001, 0 hr 35 min
deit_small_patch16_224,3,20,0.23890484241456944,0.603730929836835,0.7602739726027397,0.7322510822510823,0.705314421582291,0.7085479166874515,0.001, 0 hr 37 min
deit_small_patch16_224,3,21,0.2458681950113804,0.6357751446839881,0.7534246575342465,0.737385238208023,0.7226108673962431,0.7252019035808166,0.001, 0 hr 39 min
deit_small_patch16_224,3,22,0.19788276238502864,0.5499230657946573,0.7876712328767123,0.7564328614328615,0.74685951667356,0.745657950638433,0.001, 0 hr 41 min
deit_small_patch16_224,4,0,1.0916919281554325,0.9542048320378342,0.5650684931506849,0.49501956721915286,0.47552188794735234,0.46557930176541557,0.001, 0 hr 01 min
deit_small_patch16_224,4,1,0.8289417356380577,0.8582522081185694,0.6027397260273972,0.548778677462888,0.4773809897175848,0.48372138804162235,0.001, 0 hr 03 min
deit_small_patch16_224,4,2,0.622376368690458,0.655539574688428,0.732876712328767,0.6897216679599453,0.6427793426493831,0.6619030090203561,0.001, 0 hr 05 min
deit_small_patch16_224,4,3,0.554962006710118,0.5918497267651232,0.7705479452054794,0.7637881334689844,0.7198073705125918,0.7346657318992345,0.001, 0 hr 07 min
deit_small_patch16_224,4,4,0.4771253040420139,0.5947800317447479,0.7157534246575342,0.6893459601808429,0.6687553128861132,0.6688695416102592,0.001, 0 hr 08 min
deit_small_patch16_224,4,5,0.43636966923275733,0.5841022656388479,0.7465753424657534,0.7167997148966501,0.6790981667806835,0.6918412223668847,0.001, 0 hr 10 min
deit_small_patch16_224,4,6,0.395042783354485,0.5698888224281676,0.7568493150684931,0.7273148148148147,0.7104579977353466,0.7072269432523516,0.001, 0 hr 12 min
deit_small_patch16_224,4,7,0.38298742317078965,0.6082328149717148,0.7636986301369862,0.7204764304626984,0.6628704237306408,0.6843496843496844,0.001, 0 hr 14 min
deit_small_patch16_224,4,8,0.39055932714192143,0.6466192938897708,0.7363013698630136,0.7322453945081682,0.7002730194573326,0.7060334436205234,0.001, 0 hr 16 min
deit_small_patch16_224,4,9,0.352103568811785,0.8310121008488414,0.6780821917808219,0.712575414781297,0.6493951722240843,0.6580421339659009,0.001, 0 hr 17 min
deit_small_patch16_224,4,10,0.3343241453682404,0.7804464077806637,0.708904109589041,0.7226024031277655,0.7121683713639604,0.7014701563077607,0.001, 0 hr 19 min
deit_small_patch16_224,4,11,0.33571144861724755,0.6748195670238913,0.7705479452054794,0.7551926176660219,0.6945385327580877,0.707333655475094,0.001, 0 hr 21 min
deit_small_patch16_224,4,12,0.29213003968987855,0.7362793488045262,0.7294520547945205,0.7274801323516018,0.6737613093826305,0.686466560308334,0.001, 0 hr 23 min
deit_small_patch16_224,4,13,0.3045414855807636,0.5792600032809663,0.773972602739726,0.7479191237898668,0.7471838028274844,0.745325296375075,0.001, 0 hr 24 min
deit_small_patch16_224,4,14,0.2914084269509295,0.5776046224652904,0.7945205479452054,0.7613553113553113,0.7404787036982587,0.7485374648379817,0.001, 0 hr 26 min
deit_small_patch16_224,4,15,0.28970469203118093,0.6702521188210134,0.7602739726027397,0.7657981388690049,0.7447444081159011,0.7506914788730321,0.001, 0 hr 28 min
deit_small_patch16_224,4,16,0.2765483021991959,0.8841438948699872,0.6986301369863013,0.7123076458266194,0.6213986717866391,0.6448348694316437,0.001, 0 hr 30 min
deit_small_patch16_224,4,17,0.277975320355575,0.6477555893871882,0.7910958904109588,0.7717668862071159,0.7081958761876199,0.7287091087368479,0.001, 0 hr 32 min
deit_small_patch16_224,4,18,0.22718990619090493,0.7590353425643216,0.7602739726027397,0.7560296701377751,0.6748080418719131,0.7031493438470182,0.001, 0 hr 33 min
