model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
efficientnet_v2_s,0,36,0.6375554650264015,0.6263852168560513,0.7446592065106815,0.7533064538778032,0.6954982535807239,0.7035410440499867,0.0005, 1 hr 11 min
efficientnet_v2_s,0,37,0.6298010328051276,0.6296052105065401,0.7487283825025433,0.7577973497091144,0.7016813384161713,0.7075764907333228,0.0005, 1 hr 13 min
efficientnet_v2_s,0,38,0.6063539029259163,0.6224366213334298,0.7416073245167853,0.7451722524199926,0.6940295961924207,0.7017856315869561,0.0005, 1 hr 15 min
efficientnet_v2_s,0,39,0.6245485294993023,0.6113076050853923,0.755849440488301,0.7648268079302563,0.7129598280281579,0.7208951284568482,0.0005, 1 hr 17 min
efficientnet_v2_s,0,40,0.6223273638669982,0.5975707086335607,0.7711088504577823,0.7672171061768676,0.7328763626758139,0.7398256496860324,0.0005, 1 hr 19 min
efficientnet_v2_s,0,41,0.6258840796178622,0.5998948627849804,0.7650050864699898,0.7688440182429144,0.7224780860890126,0.7301422581309059,0.0005, 1 hr 21 min
efficientnet_v2_s,0,42,0.6312796690578014,0.6029319094071431,0.7548321464903357,0.7646787650014105,0.7085134085087744,0.7150712250990711,0.0005, 1 hr 23 min
efficientnet_v2_s,0,43,0.616421034353068,0.5941364162147712,0.7650050864699898,0.7625081180612379,0.727322364057197,0.7345073009765296,0.0005, 1 hr 24 min
efficientnet_v2_s,0,44,0.5952070692548431,0.5791080308773026,0.7721261444557477,0.7641170750486596,0.7308923021077041,0.7361908480033195,0.0005, 1 hr 26 min
efficientnet_v2_s,0,45,0.5951484043382312,1.656589235894435,0.7731434384537131,0.7669198580825352,0.7381424543263448,0.7438577872424212,0.0005, 1 hr 28 min
efficientnet_v2_s,0,46,0.5970192903298449,0.5727554514837411,0.7700915564598169,0.762697352632842,0.7273994614337289,0.732648197951996,0.0005, 1 hr 30 min
efficientnet_v2_s,0,47,0.5730472791595109,0.576929683875698,0.7639877924720244,0.7633052269236693,0.7255531692738617,0.7309350189442628,0.0005, 1 hr 32 min
efficientnet_v2_s,0,48,0.5625913585190371,0.5686905353139643,0.7690742624618514,0.7702285887371106,0.7342883408640609,0.7428534476545481,0.0005, 1 hr 34 min
efficientnet_v2_s,0,49,0.5805059961239416,0.5687483301725417,0.7690742624618514,0.772931688028777,0.7262111177632209,0.7379519276845743,0.0005, 1 hr 36 min
efficientnet_v2_s,0,50,0.5755132254845977,0.5499436505449631,0.7822990844354019,0.7661576682552436,0.7474736635299526,0.7497852109146181,0.0005, 1 hr 39 min
efficientnet_v2_s,0,51,0.571020999796393,0.5676429331120737,0.7599186164801628,0.7590465630909081,0.7174961698502584,0.7249390565514292,0.0005, 1 hr 41 min
efficientnet_v2_s,0,52,0.5744014958399116,0.5422037353896415,0.785350966429298,0.7851387998745009,0.7499728026409573,0.7592835495443494,0.0005, 1 hr 43 min
efficientnet_v2_s,0,53,0.5537707940850592,0.5488742914047028,0.7812817904374364,0.7749862325882734,0.7476443504039445,0.7528266447960348,0.0005, 1 hr 45 min
efficientnet_v2_s,0,54,0.5736896353238475,0.5418703713712955,0.7833163784333672,0.774832555434483,0.7513847808292045,0.756239473512733,0.0005, 1 hr 47 min
efficientnet_v2_s,0,55,0.5662582261091816,0.5407044562536727,0.7802644964394709,0.7706404450284867,0.7488856417181997,0.7524650613936328,0.0005, 1 hr 49 min
efficientnet_v2_s,0,56,0.55882267215851,0.5447988275169477,0.7711088504577823,0.7739020895714607,0.7305276867615642,0.7388052300272822,0.0005, 1 hr 50 min
efficientnet_v2_s,0,57,0.5458562380784889,0.5365426623748496,0.7822990844354019,0.7829626620074037,0.7459078795871195,0.7542210990861418,0.0005, 1 hr 52 min
efficientnet_v2_s,0,58,0.5384830860070513,0.5392949138204297,0.7761953204476093,0.7818840579710145,0.7365400847230197,0.7457574707794532,0.0005, 1 hr 54 min
efficientnet_v2_s,0,59,0.5196171730968984,1.5008961337628952,0.785350966429298,0.7862807073052256,0.7493769595267876,0.759704007441208,0.0005, 1 hr 56 min
efficientnet_v2_s,0,60,0.5357118187091358,0.5265894348023503,0.7833163784333672,0.7783007266771532,0.7521275500830589,0.7585966540088931,0.00025, 1 hr 58 min
efficientnet_v2_s,0,61,0.5462585865602367,0.520058242344541,0.7884028484231943,0.7804899555147817,0.7539976029772331,0.7609141002765707,0.00025, 2 hr 00 min
efficientnet_v2_s,0,62,0.5622944559594986,0.5143219980800625,0.7884028484231943,0.7737562446909378,0.7563061561739208,0.7595847356369902,0.00025, 2 hr 02 min
efficientnet_v2_s,0,63,0.5337403281416558,0.5216971850771143,0.7894201424211597,0.7929353823242723,0.7522210094428461,0.7621318317118855,0.00025, 2 hr 04 min
efficientnet_v2_s,0,64,0.5050561463844983,2.9579423686010062,0.7873855544252288,0.7879308234641121,0.7476772688696938,0.7579869516288827,0.00025, 2 hr 06 min
efficientnet_v2_s,0,65,0.527341656136731,0.5049469474919087,0.7914547304170905,0.7779046679198875,0.7569919215908074,0.7612367963012459,0.00025, 2 hr 08 min
efficientnet_v2_s,0,66,0.523774433899993,0.5113964699595287,0.7955239064089522,0.7970601537765716,0.756188805942154,0.7679974070245505,0.00025, 2 hr 10 min
efficientnet_v2_s,0,67,0.5032423727388663,0.5019424677289273,0.797558494404883,0.7907050289338488,0.7637634507893727,0.7715738626949432,0.00025, 2 hr 12 min
efficientnet_v2_s,0,68,0.5456455696150585,0.50164442599608,0.7995930824008138,0.7896402327024097,0.7646600257978133,0.7718510390388497,0.00025, 2 hr 14 min
efficientnet_v2_s,0,69,0.512661788707347,0.5022326784846984,0.7965412004069176,0.7866975893919703,0.759852333490121,0.7672730808070418,0.00025, 2 hr 16 min
efficientnet_v2_s,0,70,0.5032399162149865,0.4987262655523277,0.7995930824008138,0.7883379484492691,0.7667209892432161,0.7726082920653042,0.00025, 2 hr 17 min
efficientnet_v2_s,0,71,0.523155074456701,15.689251180143225,0.7945066124109867,0.7838061758138077,0.7576171461136562,0.7642003123671948,0.00025, 2 hr 19 min
efficientnet_v2_s,0,72,0.5314156922416066,0.5172361521124234,0.7884028484231943,0.7967782502480671,0.7511136248428516,0.7624886154688953,0.00025, 2 hr 21 min
efficientnet_v2_s,0,73,0.49746509813462003,0.48757715682411,0.8016276703967447,0.7883176274944568,0.7691432254769277,0.7748007756249927,0.00025, 2 hr 23 min
efficientnet_v2_s,0,74,0.4983516246959613,0.4827272530459436,0.8046795523906408,0.7895932389297448,0.770652005582793,0.7761744029675608,0.00025, 2 hr 25 min
efficientnet_v2_s,0,75,0.4999302289735749,0.4915869365752289,0.8056968463886063,0.808716167754091,0.7706486630249618,0.7838261596813636,0.00025, 2 hr 27 min
efficientnet_v2_s,0,76,0.49760473875038985,0.48003910260610394,0.8107833163784334,0.8082943495922847,0.77610534058981,0.7874990150821366,0.00025, 2 hr 29 min
efficientnet_v2_s,0,77,0.49546337036732374,0.49373750616005213,0.8046795523906408,0.7960168218024615,0.7698289908938143,0.7764423290939257,0.00025, 2 hr 31 min
efficientnet_v2_s,0,78,0.4991836133711457,0.4869145212101912,0.8036622583926755,0.7985704851326352,0.7710702822080697,0.7803888021787048,0.00025, 2 hr 33 min
efficientnet_v2_s,0,79,0.4794096658091579,0.49061654552074563,0.7995930824008138,0.7943794784964189,0.765155205300383,0.7734529381153475,0.00025, 2 hr 35 min
efficientnet_v2_s,0,80,0.502266498572465,0.48347820417381376,0.8046795523906408,0.8045308498398676,0.7687985091711129,0.7809483394564753,0.00025, 2 hr 37 min
efficientnet_v2_s,0,81,0.48995611423272206,0.4735533069072638,0.8138351983723295,0.8130776166321976,0.7755130345327104,0.7893493709298636,0.00025, 2 hr 39 min
efficientnet_v2_s,0,82,0.5191291320845409,0.47325624669556215,0.8128179043743642,0.8076350537157824,0.7782799870722368,0.7889870796955804,0.00025, 2 hr 41 min
efficientnet_v2_s,0,83,0.49298420842520946,0.46467365653444526,0.8128179043743642,0.800513603658886,0.7806490811629623,0.7870720967700983,0.00025, 2 hr 42 min
efficientnet_v2_s,0,84,0.49567783142639926,0.47380914035066585,0.8087487283825026,0.7983984779486265,0.7741782838586679,0.7818878895687429,0.00025, 2 hr 44 min
efficientnet_v2_s,0,85,0.4657641051987059,0.4803904484301836,0.8016276703967447,0.7840895140872541,0.767082262031525,0.7699141854166973,0.00025, 2 hr 46 min
efficientnet_v2_s,0,86,0.5146957939663108,0.4689713207927143,0.8158697863682604,0.8079835082458771,0.7833958100252518,0.791703839443532,0.00025, 2 hr 48 min
efficientnet_v2_s,0,87,0.48460192064302743,0.46810187838994355,0.8199389623601221,0.817476917894932,0.783315045453977,0.7961094694746185,0.00025, 2 hr 50 min
efficientnet_v2_s,0,88,0.46193825586159865,0.4749105329703945,0.8128179043743642,0.8143353859113074,0.7787751665748064,0.7916550241813742,0.00025, 2 hr 52 min
efficientnet_v2_s,0,89,0.4853369757032831,0.45765006217806165,0.8179043743641913,0.8080193140474581,0.7821708806942518,0.791801615018829,0.00025, 2 hr 54 min
efficientnet_v2_s,0,90,0.4703619727525682,0.48045042198102084,0.8046795523906408,0.8133990760854019,0.7641412800601757,0.7793436057592522,0.000125, 2 hr 56 min
efficientnet_v2_s,0,91,0.49487493021199563,0.45864853661579374,0.8229908443540183,0.8181291297924305,0.7866174947128741,0.7981647476717566,0.000125, 2 hr 58 min
efficientnet_v2_s,0,92,0.4749406513095751,0.4695183895187242,0.8107833163784334,0.813752281039498,0.774291966895692,0.7881560432217711,0.000125, 3 hr 00 min
efficientnet_v2_s,0,93,0.48655869347154185,0.46810290873778315,0.8077314343845371,0.8031934759505877,0.7728233095073886,0.7828080822715199,0.000125, 3 hr 02 min
efficientnet_v2_s,0,94,0.4849910431087684,0.4666489489596348,0.8118006103763987,0.8130500103000555,0.7779554944436589,0.7903901918275902,0.000125, 3 hr 04 min
efficientnet_v2_s,0,95,0.4375548822651802,0.4606373587344694,0.8168870803662258,0.8138650986315776,0.7842154821563994,0.7950211438271033,0.000125, 3 hr 06 min
efficientnet_v2_s,0,96,0.45237870788768253,0.45470609947175,0.814852492370295,0.7979804982141431,0.781257943702556,0.7858349254245328,0.000125, 3 hr 07 min
efficientnet_v2_s,0,97,0.4862160500165526,0.4576502184507684,0.8128179043743642,0.804315752907989,0.7764666133781188,0.7857692335179682,0.000125, 3 hr 09 min
efficientnet_v2_s,0,98,0.4595311958937776,0.46134522907428316,0.8189216683621566,0.8197532799303329,0.7824552506052675,0.79596310499583,0.000125, 3 hr 11 min
efficientnet_v2_s,0,99,0.49815442718542724,0.4561277837743594,0.8179043743641913,0.8122043867269164,0.7837570828135605,0.7929754797831761,0.000125, 3 hr 13 min
