model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
convnext_tiny,0,0,1.2648269918657118,1.2876436864176104,0.5032258064516129,nan,0.24375,0.167381974248927,0.001, 0 hr 01 min
convnext_tiny,0,1,1.2480781332139046,1.1812309680446502,0.45161290322580644,nan,0.2384973404255319,0.20748319912817098,0.001, 0 hr 03 min
convnext_tiny,0,2,1.1889391699144918,1.1744354463392688,0.432258064516129,nan,0.2532579787234043,0.2275369978858351,0.001, 0 hr 05 min
convnext_tiny,0,3,1.1263501374952254,1.1426234322209512,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 07 min
convnext_tiny,0,4,1.1515881984464584,1.1766668750393776,0.3096774193548387,nan,0.24434840425531915,0.13975694444444442,0.001, 0 hr 08 min
convnext_tiny,0,5,1.1746255613142444,1.1240870029695573,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 10 min
convnext_tiny,0,6,1.2152704138909616,1.1838217358435354,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 12 min
convnext_tiny,0,7,1.192636086094764,1.1415678993348153,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 13 min
convnext_tiny,0,8,1.1478548926691856,1.1404959924759404,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 15 min
convnext_tiny,0,9,1.1577809910620414,1.1324470735365344,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 17 min
convnext_tiny,0,10,1.1399414762373894,1.137530880589639,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 18 min
convnext_tiny,0,11,1.1329615846756966,1.1318177484696912,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 20 min
convnext_tiny,0,12,1.140803840852553,1.129677987867786,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 22 min
convnext_tiny,0,13,1.124647674637456,1.130311035340832,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 24 min
convnext_tiny,0,14,1.1366666540022818,1.1291567125628073,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 25 min
convnext_tiny,0,15,1.135914586436364,1.129467410425986,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 27 min
convnext_tiny,0,16,1.1444503707270468,1.1240327435155069,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 29 min
convnext_tiny,0,17,1.120456991657134,1.1283867359161377,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 30 min
convnext_tiny,0,18,1.1268654515666345,1.114668184711087,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 32 min
convnext_tiny,0,19,1.1270580084093156,1.1124202897471767,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 34 min
convnext_tiny,0,20,1.1101970641843735,1.124254072866132,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 35 min
convnext_tiny,0,21,1.0956573409418906,1.1026402211958362,0.5161290322580645,nan,0.2521941489361702,0.17973197862836124,0.001, 0 hr 37 min
convnext_tiny,0,22,1.123234248161316,1.0981005468676168,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 39 min
convnext_tiny,0,23,1.0873129867738294,1.1038623702141546,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 40 min
convnext_tiny,0,24,1.0851395222448534,1.0911332638032976,0.5290322580645161,nan,0.26063829787234044,0.19208198300779541,0.001, 0 hr 42 min
convnext_tiny,0,25,1.1027430492062722,1.0963188371350687,0.5225806451612903,nan,0.2553191489361702,0.18135683760683757,0.001, 0 hr 44 min
convnext_tiny,0,26,1.0909738125339632,1.0841579667983516,0.5290322580645161,nan,0.2716090425531915,0.22706030709887992,0.001, 0 hr 46 min
convnext_tiny,0,27,1.12799018198444,1.0937265042335755,0.5483870967741935,nan,0.2831781914893617,0.24009009009009014,0.001, 0 hr 47 min
convnext_tiny,0,28,1.0734002728616037,1.078655473647579,0.5161290322580645,nan,0.25,0.1702127659574468,0.001, 0 hr 49 min
convnext_tiny,0,29,1.142690650109322,1.105869516249626,0.5419354838709678,nan,0.2734707446808511,0.21965889429018703,0.001, 0 hr 51 min
convnext_tiny,0,30,1.082898985955023,1.0790423885468514,0.5419354838709678,nan,0.2712765957446808,0.21237585943468298,0.0005, 0 hr 52 min
convnext_tiny,0,31,1.0605550366063272,1.0657943987077283,0.5483870967741935,nan,0.2809840425531915,0.23473684210526316,0.0005, 0 hr 54 min
convnext_tiny,0,32,1.0536695418819304,1.0616158823813162,0.5225806451612903,nan,0.2882313829787234,0.2597021250832476,0.0005, 0 hr 56 min
convnext_tiny,0,33,1.0562308646017504,1.070001740609446,0.5548387096774193,nan,0.28191489361702127,0.23127626266787507,0.0005, 0 hr 57 min
convnext_tiny,0,34,1.0437899581847652,1.0433805450316398,0.5483870967741935,nan,0.2809840425531915,0.23445197044334976,0.0005, 0 hr 59 min
convnext_tiny,0,35,1.0061744443831906,1.0350245275805074,0.5612903225806452,nan,0.29820478723404253,0.26452020202020204,0.0005, 1 hr 01 min
convnext_tiny,0,36,1.036980596665413,1.029392615441353,0.5548387096774193,nan,0.3038563829787234,0.274132730015083,0.0005, 1 hr 02 min
convnext_tiny,0,37,1.0289815995001024,1.0474878280393538,0.5612903225806452,nan,0.30192819148936173,0.27369434615951643,0.0005, 1 hr 04 min
convnext_tiny,0,38,1.0021618166277486,1.0306875167354461,0.5161290322580645,nan,0.2697473404255319,0.23188405797101452,0.0005, 1 hr 06 min
convnext_tiny,0,39,1.0219197450145598,1.0235227231056458,0.5419354838709678,nan,0.28882978723404257,0.25512315599759694,0.0005, 1 hr 08 min
convnext_tiny,0,40,1.0279894267359087,1.0176480739347395,0.567741935483871,nan,0.34674202127659576,0.32936247124548146,0.0005, 1 hr 09 min
convnext_tiny,0,41,1.0202832637294645,1.0755210038154357,0.5290322580645161,nan,0.26063829787234044,0.19208198300779541,0.0005, 1 hr 11 min
convnext_tiny,0,42,1.0062622120303493,1.036074492239183,0.5612903225806452,nan,0.3245345744680851,0.29476498733464673,0.0005, 1 hr 13 min
convnext_tiny,0,43,0.9723257203255931,0.9784880376631214,0.5612903225806452,nan,0.31136968085106387,0.28329207920792077,0.0005, 1 hr 14 min
convnext_tiny,0,44,1.0314810352940713,1.0354494010248492,0.5096774193548387,nan,0.3258643617021276,0.27959862847922545,0.0005, 1 hr 16 min
convnext_tiny,0,45,0.9984899793901751,1.0157402638466126,0.5548387096774193,nan,0.2863031914893617,0.24307266009852216,0.0005, 1 hr 18 min
convnext_tiny,0,46,0.9674269349344315,1.007622903393161,0.5612903225806452,nan,0.3398936170212766,0.30263157894736836,0.0005, 1 hr 19 min
convnext_tiny,0,47,0.981689457355007,1.0099277419428672,0.535483870967742,nan,0.32958776595744677,0.2906164981263795,0.0005, 1 hr 21 min
convnext_tiny,0,48,0.9860271561530328,0.9913549961582306,0.5806451612903226,nan,0.3273271276595745,0.2992424242424242,0.0005, 1 hr 23 min
convnext_tiny,0,49,1.0260424537043418,1.0124011962644515,0.5419354838709678,nan,0.2778590425531915,0.23251461988304095,0.0005, 1 hr 24 min
convnext_tiny,0,50,0.984485815417382,1.0503466129302979,0.5290322580645161,nan,0.33523936170212765,0.28973376361436065,0.0005, 1 hr 26 min
convnext_tiny,0,51,0.9780573541118253,0.9718158898815032,0.5870967741935483,nan,0.315093085106383,0.28511166253101733,0.0005, 1 hr 28 min
convnext_tiny,0,52,0.9380985110036788,1.0378657925513484,0.4967741935483871,nan,0.3283909574468085,0.2734848484848485,0.0005, 1 hr 30 min
convnext_tiny,0,53,0.9397719537058185,0.9774264097213745,0.5806451612903226,nan,0.3470744680851064,0.31102508352336006,0.0005, 1 hr 31 min
convnext_tiny,0,54,0.8682546950155688,0.9174428601418773,0.6129032258064516,nan,0.39208776595744677,0.38178630810380976,0.0005, 1 hr 33 min
convnext_tiny,0,55,0.9178673190455283,0.9977703940483832,0.5870967741935483,nan,0.3679078014184397,0.35026377131640296,0.0005, 1 hr 35 min
convnext_tiny,0,56,0.9233155077503573,0.9722331608495405,0.567741935483871,nan,0.31888297872340426,0.29023589131083904,0.0005, 1 hr 36 min
convnext_tiny,0,57,0.8779559223882614,0.976693868637085,0.5741935483870968,nan,0.3636968085106383,0.31439393939393934,0.0005, 1 hr 38 min
convnext_tiny,0,58,0.8600232655002225,0.9205863129708075,0.6580645161290323,nan,0.428656914893617,0.41869612945194334,0.0005, 1 hr 40 min
convnext_tiny,0,59,0.8651508342835211,0.976806729070602,0.5806451612903226,nan,0.35365691489361706,0.3136109962794543,0.0005, 1 hr 41 min
convnext_tiny,0,60,0.8414694678398871,0.927374655200589,0.6064516129032258,nan,0.4065159574468085,0.3828581871345029,0.00025, 1 hr 43 min
convnext_tiny,0,61,0.7725570813302071,0.9628512359434559,0.5806451612903226,0.5437409812409812,0.40514184397163117,0.3993815183119088,0.00025, 1 hr 45 min
convnext_tiny,0,62,0.7687714780530622,0.9028998536448325,0.6387096774193548,0.8123804555729439,0.4384751773049646,0.4408498108159993,0.00025, 1 hr 46 min
convnext_tiny,0,63,0.7754305481910706,1.0627777960992628,0.5483870967741935,nan,0.4290558510638298,0.40327378049969764,0.00025, 1 hr 48 min
convnext_tiny,0,64,0.7700529240792797,0.8837844018013247,0.6387096774193548,0.7319790301441678,0.41433953900709225,0.42733103228807123,0.00025, 1 hr 50 min
convnext_tiny,0,65,0.7379903381870639,1.1168416219372903,0.4774193548387097,0.576485138985139,0.4361258865248227,0.4017171418431326,0.00025, 1 hr 52 min
convnext_tiny,0,66,0.740338320501389,0.8442680874178486,0.632258064516129,0.6142473118279569,0.5169326241134752,0.5160395299702321,0.00025, 1 hr 53 min
convnext_tiny,0,67,0.7387216002710404,0.8368347883224487,0.6774193548387096,0.6664312617702449,0.462322695035461,0.47326849309733826,0.00025, 1 hr 55 min
convnext_tiny,0,68,0.8018349124539284,1.0926970666454685,0.5225806451612903,0.6165232505128789,0.4048758865248227,0.38941814764183186,0.00025, 1 hr 57 min
convnext_tiny,0,69,0.7462828078577596,0.8428773649277226,0.6838709677419355,0.7321428571428572,0.588320035460993,0.6078416980415184,0.00025, 1 hr 58 min
convnext_tiny,0,70,0.6917461714436931,0.9510298255951174,0.6258064516129033,0.6067304699657641,0.5463209219858156,0.5320419718025602,0.00025, 2 hr 00 min
convnext_tiny,0,71,0.7214901462677986,0.9375362857695548,0.6129032258064516,0.6689062499999999,0.5166001773049645,0.5259448998178506,0.00025, 2 hr 02 min
convnext_tiny,0,72,0.7031571549753989,1.096757508093311,0.5096774193548387,0.625945595285218,0.4362367021276596,0.40989999726019893,0.00025, 2 hr 03 min
convnext_tiny,0,73,0.6581131754382964,0.9004397276909121,0.6580645161290323,0.6384340480831708,0.5361258865248227,0.5329281803962461,0.00025, 2 hr 05 min
convnext_tiny,0,74,0.6145973532430588,0.7792508679051553,0.6774193548387096,0.7190261865793781,0.503656914893617,0.5424363711001642,0.00025, 2 hr 07 min
convnext_tiny,0,75,0.6284959627736,0.8463100810204783,0.6774193548387096,0.687312030075188,0.6214317375886526,0.6136932769941261,0.00025, 2 hr 08 min
convnext_tiny,0,76,0.6280134162595196,0.879405431209072,0.6709677419354839,0.6772079772079771,0.6205008865248227,0.6136014807850512,0.00025, 2 hr 10 min
convnext_tiny,0,77,0.6750238599315767,0.9119098705630149,0.6064516129032258,0.576090086384204,0.566334219858156,0.5405821282906934,0.00025, 2 hr 12 min
convnext_tiny,0,78,0.5572304444928323,0.8379019171960892,0.6451612903225806,0.608703231114644,0.5548758865248227,0.5504314882251129,0.00025, 2 hr 13 min
convnext_tiny,0,79,0.5677434598245928,0.7723453756301634,0.6774193548387096,0.6329816017316018,0.5816267730496454,0.5862792450516235,0.00025, 2 hr 15 min
convnext_tiny,0,80,0.6091698973409592,1.058909410430539,0.5483870967741935,0.5620363224777486,0.5456117021276596,0.4967668999570227,0.00025, 2 hr 17 min
convnext_tiny,0,81,0.5303240833743926,0.6652606456510483,0.7806451612903226,0.8125470878006376,0.6213209219858156,0.6597174755069491,0.00025, 2 hr 19 min
convnext_tiny,0,82,0.48997873760038807,0.7028336101962674,0.7354838709677419,0.664396920740127,0.7062943262411348,0.6801115656356171,0.00025, 2 hr 20 min
convnext_tiny,0,83,0.491235997023121,0.9396651675624232,0.6387096774193548,0.6667015889645539,0.6122783687943262,0.5744116994116995,0.00025, 2 hr 22 min
convnext_tiny,0,84,0.5080351487282784,0.8346649985159597,0.6774193548387096,0.6708403603451668,0.6398492907801419,0.6246697115991418,0.00025, 2 hr 24 min
convnext_tiny,0,85,0.49574830820483545,0.7008568702205535,0.7290322580645161,0.662962962962963,0.6155585106382979,0.6281683168316833,0.00025, 2 hr 25 min
convnext_tiny,0,86,0.4963393021014429,0.7073664492176425,0.7612903225806451,0.7000443586264482,0.7460992907801419,0.7081811172744961,0.00025, 2 hr 27 min
convnext_tiny,0,87,0.5196572530654169,0.9529908337900715,0.6451612903225806,0.674192759295499,0.6640292553191489,0.6115,0.00025, 2 hr 29 min
convnext_tiny,0,88,0.6425021429215708,0.6777594204871885,0.7612903225806451,0.7174185463659148,0.6753767730496454,0.6778846153846153,0.00025, 2 hr 30 min
convnext_tiny,0,89,0.6289493514645484,0.6926104195656315,0.7419354838709677,0.7120746773156249,0.7096852836879433,0.6794957983193277,0.00025, 2 hr 32 min
convnext_tiny,0,90,0.5164473614385051,1.0847691605168004,0.5548387096774193,0.5323336385836386,0.5347517730496454,0.49801153812406773,0.000125, 2 hr 34 min
convnext_tiny,0,91,0.4916410392330539,0.7560926233568499,0.7225806451612903,0.6621739371739371,0.6691267730496454,0.651953857126271,0.000125, 2 hr 36 min
convnext_tiny,0,92,0.46780617871592123,0.8732178557303644,0.6451612903225806,0.6738312900725709,0.6611258865248227,0.6155210918114145,0.000125, 2 hr 37 min
convnext_tiny,0,93,0.4728165328502655,0.7970330772861358,0.7096774193548387,0.707046657046657,0.7056959219858155,0.6461900204878273,0.000125, 2 hr 39 min
convnext_tiny,0,94,0.44255695939064027,0.8205514031071817,0.6838709677419355,0.6484728234728234,0.6857934397163121,0.626961926961927,0.000125, 2 hr 41 min
convnext_tiny,0,95,0.40213978444376297,0.7525838901919704,0.7225806451612903,0.6934189990566213,0.7059175531914894,0.6777583430506968,0.000125, 2 hr 42 min
convnext_tiny,0,96,0.4208870255178021,0.7019903659820557,0.7161290322580646,0.6744419642857142,0.6837101063829787,0.6581112581112581,0.000125, 2 hr 44 min
convnext_tiny,0,97,0.33325822757136436,0.7429380801416212,0.6903225806451613,0.6499800637958533,0.6815159574468085,0.6429550451244382,0.000125, 2 hr 46 min
convnext_tiny,0,98,0.3333412616483627,0.7087649645343903,0.7161290322580646,0.6989230705872663,0.6880984042553191,0.6619844117283187,0.000125, 2 hr 47 min
convnext_tiny,0,99,0.3846009615928896,0.6251941034870763,0.7806451612903226,0.7307587149692414,0.7399601063829787,0.7194750158127766,0.000125, 2 hr 49 min
convnext_tiny,0,100,0.3783005710571043,0.6902175334192091,0.7548387096774194,0.738968685300207,0.6921542553191489,0.6834004411112669,0.000125, 2 hr 51 min
convnext_tiny,0,101,0.34720027754383703,0.8606629717734552,0.6645161290322581,0.6404161635508181,0.685904255319149,0.6306549749463136,0.000125, 2 hr 52 min
convnext_tiny,0,102,0.3332670586724435,0.6502588660486283,0.7612903225806451,0.7225906548516843,0.7121675531914894,0.6929898741105638,0.000125, 2 hr 54 min
convnext_tiny,0,103,0.3535676219770985,0.7537194105886644,0.7032258064516129,0.7294232038807084,0.6987367021276596,0.6707419712070876,0.000125, 2 hr 56 min
convnext_tiny,0,104,0.3422487485793329,0.5389111561159934,0.8,0.7590621281659017,0.7669326241134752,0.7619588744588744,0.000125, 2 hr 58 min
convnext_tiny,0,105,0.38485396831266344,0.7097670551269285,0.7741935483870968,0.7416507324345346,0.7809175531914894,0.7426348508396193,0.000125, 2 hr 59 min
convnext_tiny,0,106,0.3183299239604704,0.5943198184813222,0.7806451612903226,0.7401321389877729,0.7524601063829788,0.7400963409505945,0.000125, 3 hr 01 min
convnext_tiny,0,107,0.31806581481810536,0.5866644036385321,0.8,0.7719685486926866,0.776529255319149,0.7699999999999999,0.000125, 3 hr 03 min
convnext_tiny,0,108,0.2970562646465917,0.6496728524085014,0.7677419354838709,0.7580152123995407,0.7130984042553191,0.7085459183673469,0.000125, 3 hr 04 min
convnext_tiny,0,109,0.2853051898940917,0.765824394841348,0.7161290322580646,0.7335602648102648,0.7080008865248227,0.679503367003367,0.000125, 3 hr 06 min
