model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
swin_tiny_patch4_window7_224,0,22,0.48425724759834343,0.46448750425573526,0.7985757884028484,0.8060580936042268,0.7540204364806223,0.7744658714149246,0.001, 0 hr 46 min
swin_tiny_patch4_window7_224,0,23,0.48511173608708114,0.49101082618335984,0.7995930824008138,0.8098586409029566,0.7590218627612237,0.7768029573087063,0.001, 0 hr 48 min
swin_tiny_patch4_window7_224,0,24,0.5237601730491235,0.4446659529712411,0.8199389623601221,0.8148670456617728,0.7869063826643945,0.7989342102681996,0.001, 0 hr 50 min
swin_tiny_patch4_window7_224,0,25,0.4938671966353365,0.4558451585926396,0.8067141403865717,0.7947012236754449,0.7752270166826878,0.7830614709380019,0.001, 0 hr 52 min
swin_tiny_patch4_window7_224,0,26,0.46306065916408723,0.4353593555359608,0.8199389623601221,0.8067454990762313,0.7909229334038566,0.7977450180118939,0.001, 0 hr 54 min
swin_tiny_patch4_window7_224,0,27,0.4485903385333103,0.688837245015744,0.6998982706002035,0.7407105906343032,0.6284822464772439,0.6435887876450175,0.001, 0 hr 56 min
swin_tiny_patch4_window7_224,0,28,0.48040120471894193,0.41743620046218316,0.8219735503560529,0.8405935944228186,0.7737495976341198,0.8004837111189912,0.001, 0 hr 58 min
swin_tiny_patch4_window7_224,0,29,0.4649508141003936,0.4593068431922645,0.7934893184130214,0.7926406913012979,0.7728165600301602,0.778721131018635,0.001, 1 hr 00 min
swin_tiny_patch4_window7_224,0,30,0.4509667406732165,0.4108306838697844,0.8402848423194302,0.8340400606223612,0.819367172607989,0.8254492011398312,0.0005, 1 hr 02 min
swin_tiny_patch4_window7_224,0,31,0.4588541622564485,0.4324466059115144,0.8128179043743642,0.8176109158278393,0.7842064354663407,0.7963548654159914,0.0005, 1 hr 04 min
swin_tiny_patch4_window7_224,0,32,0.4208153979824373,0.40271162016588213,0.8290946083418108,0.831164821844156,0.7915606582159789,0.8088323633180272,0.0005, 1 hr 06 min
swin_tiny_patch4_window7_224,0,33,0.41258215234214146,0.4082472674920018,0.8280773143438453,0.8367806042661283,0.7989045944313184,0.8143583159915578,0.0005, 1 hr 08 min
swin_tiny_patch4_window7_224,0,34,0.4334989363519003,0.4423004078507302,0.8056968463886063,0.8128137954748905,0.7788176975465824,0.791660496698682,0.0005, 1 hr 10 min
swin_tiny_patch4_window7_224,0,35,0.4080301017508987,0.3801554333975696,0.8402848423194302,0.8452480110344462,0.8006110345656409,0.8201298738410823,0.0005, 1 hr 12 min
swin_tiny_patch4_window7_224,0,36,0.39177940323539573,0.4157468912969528,0.8179043743641913,0.834019814288522,0.7854350963536499,0.8046086333267202,0.0005, 1 hr 14 min
swin_tiny_patch4_window7_224,0,37,0.40825102281958503,0.380145704364243,0.844354018311292,0.8451056629161204,0.8040713457723447,0.8206054362214016,0.0005, 1 hr 16 min
swin_tiny_patch4_window7_224,0,38,0.4153372089957415,0.37490418443450607,0.8524923702950152,0.846665924423623,0.8242922795090144,0.8347789877528597,0.0005, 1 hr 18 min
swin_tiny_patch4_window7_224,0,39,0.41497343099493217,0.3978106991093253,0.8290946083418108,0.8450070507470886,0.7930461967236879,0.8142307544996933,0.0005, 1 hr 20 min
swin_tiny_patch4_window7_224,0,40,0.41293664684373266,0.41183870215260726,0.8240081383519837,0.824172856659626,0.8038854653250718,0.8108401034686503,0.0005, 1 hr 22 min
swin_tiny_patch4_window7_224,0,41,0.38215004239659583,0.3739974713928823,0.8423194303153612,0.8307169666560842,0.8105956098565368,0.8195606700696495,0.0005, 1 hr 24 min
swin_tiny_patch4_window7_224,0,42,0.3811974637627238,0.4347960776663627,0.8107833163784334,0.8277441277274276,0.7910592483723313,0.8022303327941182,0.0005, 1 hr 26 min
swin_tiny_patch4_window7_224,0,43,0.38088118644963687,0.38209369891566636,0.8392675483214649,0.8241247819561073,0.8273477882904499,0.8247656622819061,0.0005, 1 hr 28 min
swin_tiny_patch4_window7_224,0,44,0.38574600092392125,0.40557525173921066,0.8138351983723295,0.8236810713103042,0.7920273000829317,0.8036298357062739,0.0005, 1 hr 30 min
swin_tiny_patch4_window7_224,0,45,0.39146714676493666,0.43425055050185957,0.80264496439471,0.8159034320459687,0.7798195114959943,0.7915628365465034,0.0005, 1 hr 32 min
swin_tiny_patch4_window7_224,0,46,0.4011472667646068,0.4151317591258796,0.8168870803662258,0.8228743171675077,0.8068670891501336,0.8108621525599845,0.0005, 1 hr 34 min
swin_tiny_patch4_window7_224,0,47,0.3932026807950205,0.37329202098724557,0.844354018311292,0.843162530763938,0.8092904350904127,0.8236892571966687,0.0005, 1 hr 36 min
swin_tiny_patch4_window7_224,0,48,0.37539507319822923,0.35414490921163244,0.861648016276704,0.8522193055225915,0.8452267955900983,0.8484789170001832,0.0005, 1 hr 38 min
swin_tiny_patch4_window7_224,0,49,0.3726516081927873,0.37406231744910307,0.8382502543234994,0.8424611616267782,0.8284884159931052,0.8327785279948319,0.0005, 1 hr 40 min
swin_tiny_patch4_window7_224,0,50,0.36800673564598496,0.3813090937843097,0.8270600203458799,0.8369540812626868,0.805768343145431,0.8179237708333943,0.0005, 1 hr 42 min
swin_tiny_patch4_window7_224,0,51,0.36364922318550724,0.3763841063367811,0.8351983723296033,0.8539696781063875,0.7868907986780955,0.8129688082149882,0.0005, 1 hr 44 min
swin_tiny_patch4_window7_224,0,52,0.38284129137789125,0.34702577129279244,0.8646998982706002,0.8507313699578454,0.8502766514739422,0.8502858673231166,0.0005, 1 hr 46 min
swin_tiny_patch4_window7_224,0,53,0.3883310012208603,0.3687258877602926,0.8423194303153612,0.8440112072730144,0.8275132434885474,0.8333575346077744,0.0005, 1 hr 48 min
swin_tiny_patch4_window7_224,0,54,0.35010447658575683,0.3976744372371133,0.8250254323499491,0.8496082393624215,0.8046901454548767,0.8215492135369569,0.0005, 1 hr 50 min
swin_tiny_patch4_window7_224,0,55,0.3449935557762216,0.4179526812312622,0.8199389623601221,0.8319364211088549,0.8036383947099376,0.8116803924601568,0.0005, 1 hr 53 min
swin_tiny_patch4_window7_224,0,56,0.37408022670452373,0.3750494548241823,0.8423194303153612,0.8572830789150487,0.824755773317375,0.8365276677300222,0.0005, 1 hr 55 min
swin_tiny_patch4_window7_224,0,57,0.35036302379892414,0.3456099053213822,0.8697863682604272,0.8698958834724343,0.8495497250671921,0.8583805249644965,0.0005, 1 hr 57 min
swin_tiny_patch4_window7_224,0,58,0.3601108740784023,0.3637700164396911,0.854526958290946,0.8628315152352022,0.8464617264256029,0.8520789044532389,0.0005, 1 hr 59 min
swin_tiny_patch4_window7_224,0,59,0.3531999762945961,0.3964594635744849,0.8362156663275686,0.846425522504152,0.8287236999543557,0.8338532402005359,0.0005, 2 hr 01 min
swin_tiny_patch4_window7_224,0,60,0.3436285657230253,0.37213096304939697,0.8453713123092573,0.8562033877889237,0.816227744123987,0.8296325574830057,0.00025, 2 hr 03 min
swin_tiny_patch4_window7_224,0,61,0.3295169530601249,0.35446525696335346,0.8575788402848423,0.8649222502469998,0.84811200649602,0.8549731096237208,0.00025, 2 hr 05 min
swin_tiny_patch4_window7_224,0,62,0.3419011207647993,0.3371983584346267,0.8596134282807731,0.8693024656864456,0.8386228052069328,0.8521062685093256,0.00025, 2 hr 07 min
swin_tiny_patch4_window7_224,0,63,0.3291515273819862,0.35364009597976354,0.8484231943031536,0.861849423465247,0.8310117048368948,0.8437225095849413,0.00025, 2 hr 09 min
swin_tiny_patch4_window7_224,0,64,0.31451096768478654,0.3552147216928151,0.849440488301119,0.8573395337866214,0.8357866731780769,0.8438469054915477,0.00025, 2 hr 11 min
swin_tiny_patch4_window7_224,0,65,0.30769347999006175,0.3280454035639945,0.8697863682604272,0.8744541477012102,0.8532697111469876,0.8623721072731418,0.00025, 2 hr 13 min
swin_tiny_patch4_window7_224,0,66,0.3352422602664175,0.3384680193360982,0.8606307222787385,0.8693096505596507,0.8355075993045216,0.8501142648411057,0.00025, 2 hr 15 min
swin_tiny_patch4_window7_224,0,67,0.3429533312000554,0.3081292912197259,0.8789420142421159,0.871810005717088,0.8672928460039615,0.8694818709949805,0.00025, 2 hr 17 min
swin_tiny_patch4_window7_224,0,68,0.30547369063082447,0.3067771915653351,0.8779247202441506,0.8835295405203856,0.858274868983898,0.870070465071368,0.00025, 2 hr 19 min
swin_tiny_patch4_window7_224,0,69,0.3281852412260197,0.32697144422077573,0.8657171922685656,0.8682084183754043,0.8456623423332588,0.8553539715530325,0.00025, 2 hr 21 min
swin_tiny_patch4_window7_224,0,70,0.3318699932110516,0.3357222838135908,0.8596134282807731,0.8689326135186328,0.8509688813382634,0.8577933217515489,0.00025, 2 hr 23 min
swin_tiny_patch4_window7_224,0,71,0.31511163256782,0.3224619513364283,0.8697863682604272,0.8694468737351232,0.8589322912644068,0.8630191403020641,0.00025, 2 hr 25 min
swin_tiny_patch4_window7_224,0,72,0.3076802301746419,0.3085372122923634,0.8809766022380467,0.8742510138463181,0.8739839352681636,0.8737228673838386,0.00025, 2 hr 27 min
swin_tiny_patch4_window7_224,0,73,0.313957595070284,0.33564767959629044,0.8575788402848423,0.8644607083498721,0.8441771284624613,0.852517896834293,0.00025, 2 hr 29 min
swin_tiny_patch4_window7_224,0,74,0.3332463842745594,0.33064701844344063,0.8646998982706002,0.8703729599345946,0.8491060970574684,0.8574287259963876,0.00025, 2 hr 31 min
swin_tiny_patch4_window7_224,0,75,0.31404917562117046,0.3112860940821234,0.8809766022380467,0.8767894703284191,0.8688315266546566,0.8726110098142047,0.00025, 2 hr 33 min
swin_tiny_patch4_window7_224,0,76,0.3215960114739555,0.3139543150260756,0.8708036622583927,0.8718967031116934,0.8574229920223909,0.8638264538465933,0.00025, 2 hr 35 min
swin_tiny_patch4_window7_224,0,77,0.3173369515463634,0.3057164894502197,0.884028484231943,0.889990597952699,0.8647995220665682,0.8763184325585611,0.00025, 2 hr 37 min
swin_tiny_patch4_window7_224,0,78,0.2989093865649746,0.3102558664863859,0.884028484231943,0.8854999570743614,0.8672951241205027,0.8755071650486738,0.00025, 2 hr 39 min
swin_tiny_patch4_window7_224,0,79,0.3035348748384633,0.3119560011102612,0.8769074262461851,0.8825994153009435,0.8606738636194534,0.8701918975697822,0.00025, 2 hr 41 min
swin_tiny_patch4_window7_224,0,80,0.31106023843630404,0.30465696488686156,0.8860630722278738,0.8884777491154621,0.8744351303591896,0.8807901871934465,0.00025, 2 hr 43 min
swin_tiny_patch4_window7_224,0,81,0.31850533016094235,0.3026261668413544,0.8850457782299084,0.8918671128809227,0.8665891350263792,0.8779997529851227,0.00025, 2 hr 45 min
swin_tiny_patch4_window7_224,0,82,0.2955893692262054,0.3239200741984898,0.8728382502543235,0.8835222534138861,0.8526978232663639,0.8660018834087952,0.00025, 2 hr 47 min
swin_tiny_patch4_window7_224,0,83,0.3106427772666043,0.29154460403465665,0.884028484231943,0.8711955335949988,0.8753056665167821,0.8731616131686311,0.00025, 2 hr 49 min
swin_tiny_patch4_window7_224,0,84,0.3069634003108055,0.30311022807265103,0.8758901322482197,0.8739552201573108,0.86440533081251,0.868683316125566,0.00025, 2 hr 51 min
swin_tiny_patch4_window7_224,0,85,0.29402941391099385,0.31086685027953687,0.8758901322482197,0.8813014501177421,0.8653956898176494,0.8721357558021138,0.00025, 2 hr 53 min
swin_tiny_patch4_window7_224,0,86,0.30989505785649085,0.3166089199998796,0.8728382502543235,0.876191487004576,0.8733884167909057,0.8724944576152062,0.00025, 2 hr 55 min
swin_tiny_patch4_window7_224,0,87,0.31761110843076834,0.31332125229380137,0.8758901322482197,0.8801229675915535,0.8661384590715039,0.8718602659042739,0.00025, 2 hr 57 min
swin_tiny_patch4_window7_224,0,88,0.3051461711571394,0.29910442565633166,0.8799593082400814,0.8756525080308042,0.8610664903923599,0.8672043228421212,0.00025, 2 hr 59 min
swin_tiny_patch4_window7_224,0,89,0.29687214100833825,0.29108007779555245,0.8860630722278738,0.8888748396167437,0.8706614568312687,0.8792767595505889,0.00025, 3 hr 01 min
swin_tiny_patch4_window7_224,0,90,0.30152281100121786,0.2927311018681569,0.8911495422177009,0.8918766359718333,0.8781593933004334,0.8845093628495655,0.000125, 3 hr 03 min
swin_tiny_patch4_window7_224,0,91,0.28000061800618137,0.2919169611781684,0.8870803662258392,0.8875827468158859,0.8776238965810627,0.8820169722138196,0.000125, 3 hr 05 min
swin_tiny_patch4_window7_224,0,92,0.2943137572473815,0.3111577435346398,0.8748728382502543,0.8834961417216939,0.8631972826009157,0.8716858443354857,0.000125, 3 hr 07 min
swin_tiny_patch4_window7_224,0,93,0.2773267361027542,0.2880647472624164,0.8860630722278738,0.8861206607546865,0.8711770545103142,0.877729726959355,0.000125, 3 hr 09 min
swin_tiny_patch4_window7_224,0,94,0.28039833551627086,0.3119807499001373,0.8789420142421159,0.8861113239041383,0.8743457271926233,0.8788288303586305,0.000125, 3 hr 11 min
swin_tiny_patch4_window7_224,0,95,0.30278158230311025,0.28948576664428927,0.8870803662258392,0.8888251197140618,0.8722238982162708,0.879875917425918,0.000125, 3 hr 13 min
swin_tiny_patch4_window7_224,0,96,0.30922106226729956,0.30231434976755966,0.884028484231943,0.887264789224808,0.8769585493406519,0.8811217776907803,0.000125, 3 hr 15 min
swin_tiny_patch4_window7_224,0,97,0.30923407454335433,0.3070256448353689,0.8789420142421159,0.8816470245782944,0.8665766347371058,0.8730685882385173,0.000125, 3 hr 17 min
swin_tiny_patch4_window7_224,0,98,0.26836744736072854,0.28876379033548727,0.8921668362156663,0.8926350163004407,0.8830404514283486,0.8871860621138642,0.000125, 3 hr 19 min
swin_tiny_patch4_window7_224,0,99,0.3064562186886796,0.2881212122643618,0.8880976602238047,0.8931048853308705,0.8738870032128728,0.8827802498168696,0.000125, 3 hr 21 min
