model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
swin_tiny_patch4_window7_224,0,30,0.9507559299468994,0.9171650948063019,0.6258064516129033,nan,0.36456117021276596,0.3318603996622572,0.0005, 0 hr 50 min
swin_tiny_patch4_window7_224,0,31,0.9304896793057842,0.9219596347501201,0.6193548387096774,nan,0.37898936170212766,0.3364661654135338,0.0005, 0 hr 52 min
swin_tiny_patch4_window7_224,0,32,0.9130232587937386,0.8957581404716738,0.632258064516129,nan,0.36549202127659575,0.3342155226971981,0.0005, 0 hr 53 min
swin_tiny_patch4_window7_224,0,33,0.9238603945701352,0.9021527690272177,0.6258064516129033,nan,0.3924202127659574,0.36648118706942234,0.0005, 0 hr 55 min
swin_tiny_patch4_window7_224,0,34,0.91129201996711,0.9025376112230362,0.6193548387096774,nan,0.39148936170212767,0.3633720572868646,0.0005, 0 hr 57 min
swin_tiny_patch4_window7_224,0,35,0.9257627990938002,0.8895352963478335,0.6258064516129033,nan,0.39461436170212766,0.36727522867554097,0.0005, 0 hr 58 min
swin_tiny_patch4_window7_224,0,36,0.8814585701111824,0.8792873121077015,0.632258064516129,nan,0.39773936170212765,0.3705994232012332,0.0005, 1 hr 00 min
swin_tiny_patch4_window7_224,0,37,0.8721122387916811,0.8716053578161425,0.6387096774193548,nan,0.39208776595744677,0.37014482895809137,0.0005, 1 hr 02 min
swin_tiny_patch4_window7_224,0,38,0.8736213391826999,0.8727008796507313,0.6516129032258065,nan,0.40053191489361706,0.37780818665417515,0.0005, 1 hr 03 min
swin_tiny_patch4_window7_224,0,39,0.8628995414703123,0.8844646599984938,0.6451612903225806,nan,0.40837765957446803,0.3787131619114712,0.0005, 1 hr 05 min
swin_tiny_patch4_window7_224,0,40,0.8856917927342076,0.8604331747178109,0.632258064516129,nan,0.39115691489361704,0.3679292849215158,0.0005, 1 hr 06 min
swin_tiny_patch4_window7_224,0,41,0.9034765174311976,0.8568471170240833,0.632258064516129,nan,0.39554521276595744,0.3697892235043938,0.0005, 1 hr 08 min
swin_tiny_patch4_window7_224,0,42,0.8644644295015643,0.8526563259863085,0.6387096774193548,nan,0.39867021276595743,0.37310175830519965,0.0005, 1 hr 10 min
swin_tiny_patch4_window7_224,0,43,0.8607543199293075,0.8559273481369019,0.6387096774193548,0.5640076754385965,0.394281914893617,0.37272470176881944,0.0005, 1 hr 11 min
swin_tiny_patch4_window7_224,0,44,0.8671506101085293,0.8483731977401241,0.6387096774193548,0.5653273809523809,0.38550531914893615,0.3685298301397373,0.0005, 1 hr 13 min
swin_tiny_patch4_window7_224,0,45,0.8584051336011579,0.8549436830705212,0.6387096774193548,0.5653852828878861,0.4030585106382979,0.3754274062193045,0.0005, 1 hr 15 min
swin_tiny_patch4_window7_224,0,46,0.8622847722422692,0.83220991780681,0.6451612903225806,0.5676043557168784,0.3996010638297872,0.37703081232492996,0.0005, 1 hr 16 min
swin_tiny_patch4_window7_224,0,47,0.8518030062798531,0.82382268674912,0.6516129032258065,nan,0.3961436170212766,0.376705579138872,0.0005, 1 hr 18 min
swin_tiny_patch4_window7_224,0,48,0.852408944022271,0.8384734699803014,0.6451612903225806,0.6917613636363636,0.421697695035461,0.41181202210613976,0.0005, 1 hr 20 min
swin_tiny_patch4_window7_224,0,49,0.85102798861842,0.8292812762721893,0.6580645161290323,0.6954089150856511,0.45075354609929075,0.46308922371675404,0.0005, 1 hr 21 min
swin_tiny_patch4_window7_224,0,50,0.829536989811928,0.8147149085998535,0.6774193548387096,0.708469387755102,0.47125443262411354,0.49740705798435625,0.0005, 1 hr 23 min
swin_tiny_patch4_window7_224,0,51,0.8132018254649255,0.8152269394167008,0.6903225806451613,0.710767904240211,0.5046985815602837,0.5401892375447289,0.0005, 1 hr 24 min
swin_tiny_patch4_window7_224,0,52,0.8223032216871938,0.8127915090130221,0.6838709677419355,0.7463450292397661,0.5037677304964538,0.5403522947640594,0.0005, 1 hr 26 min
swin_tiny_patch4_window7_224,0,53,0.823470542892333,0.8030030650477256,0.6774193548387096,0.6635910652920962,0.4763519503546099,0.5042651622941681,0.0005, 1 hr 28 min
swin_tiny_patch4_window7_224,0,54,0.7935044538590216,0.8230318830859277,0.6451612903225806,0.7288786482334869,0.4556294326241135,0.48303476576845333,0.0005, 1 hr 29 min
swin_tiny_patch4_window7_224,0,55,0.7829481905506503,0.8037868122900685,0.6774193548387096,0.8291297651135926,0.45574024822695036,0.4734201428376472,0.0005, 1 hr 31 min
swin_tiny_patch4_window7_224,0,56,0.7835347371716653,0.7991253022224672,0.6967741935483871,0.8388448784082535,0.47389184397163114,0.4867046506298487,0.0005, 1 hr 33 min
swin_tiny_patch4_window7_224,0,57,0.7492865066374502,0.7825179330764278,0.6774193548387096,0.7059181093172534,0.45574024822695036,0.4717520496155644,0.0005, 1 hr 34 min
swin_tiny_patch4_window7_224,0,58,0.7975437671907486,0.7714502234612742,0.6774193548387096,0.7084637745974955,0.4749778368794326,0.5109903381642512,0.0005, 1 hr 36 min
swin_tiny_patch4_window7_224,0,59,0.736133966522832,0.7915428300057689,0.7032258064516129,0.7125416904898038,0.566156914893617,0.6066876750700281,0.0005, 1 hr 37 min
swin_tiny_patch4_window7_224,0,60,0.7923016694284255,0.7835273204311248,0.6903225806451613,0.6855555555555556,0.5555186170212766,0.5930517329850259,0.00025, 1 hr 39 min
swin_tiny_patch4_window7_224,0,61,0.7854196948389853,0.7667599647275863,0.6838709677419355,0.7001692878986456,0.496520390070922,0.5372273841786037,0.00025, 1 hr 41 min
swin_tiny_patch4_window7_224,0,62,0.7835207858393269,0.7646677609412901,0.6709677419354839,0.7029671717171717,0.4762411347517731,0.5103388709203176,0.00025, 1 hr 42 min
swin_tiny_patch4_window7_224,0,63,0.7691117605855388,0.7863749342579995,0.6967741935483871,0.6801948051948052,0.5247118794326241,0.5562900761824358,0.00025, 1 hr 44 min
swin_tiny_patch4_window7_224,0,64,0.7481580080524568,0.7680295898068336,0.6774193548387096,0.6698176291793313,0.5065602836879433,0.5423837694554784,0.00025, 1 hr 46 min
swin_tiny_patch4_window7_224,0,65,0.7878406009366435,0.7606535650068714,0.6903225806451613,0.7277056277056276,0.499645390070922,0.5442773157708694,0.00025, 1 hr 47 min
swin_tiny_patch4_window7_224,0,66,0.7795058238890863,0.7609114646911621,0.6838709677419355,0.673764769065521,0.5096852836879432,0.5458216873706003,0.00025, 1 hr 49 min
swin_tiny_patch4_window7_224,0,67,0.7732287902985849,0.7612936765916886,0.6774193548387096,0.6698176291793313,0.5065602836879433,0.5423837694554784,0.00025, 1 hr 50 min
swin_tiny_patch4_window7_224,0,68,0.781335993736021,0.7534990156850507,0.6838709677419355,0.6773809523809523,0.49871453900709223,0.5386921679009646,0.00025, 1 hr 52 min
swin_tiny_patch4_window7_224,0,69,0.738174340032762,0.7498243701073432,0.6967741935483871,0.7164239482200647,0.5093528368794326,0.5528883186255631,0.00025, 1 hr 54 min
swin_tiny_patch4_window7_224,0,70,0.7346611292131485,0.7511104153048608,0.6774193548387096,0.704719387755102,0.4918661347517731,0.5304535918447805,0.00025, 1 hr 55 min
swin_tiny_patch4_window7_224,0,71,0.7741966278322281,0.7486724891970234,0.6838709677419355,0.7065077319587629,0.5074911347517731,0.5488487686859675,0.00025, 1 hr 57 min
swin_tiny_patch4_window7_224,0,72,0.7167187217743166,0.745106823982731,0.6838709677419355,0.7101207947617973,0.4906028368794326,0.531092245641426,0.00025, 1 hr 59 min
swin_tiny_patch4_window7_224,0,73,0.7533982676844443,0.743633420236649,0.6967741935483871,0.6935637891520244,0.502770390070922,0.5446241913156482,0.00025, 2 hr 00 min
swin_tiny_patch4_window7_224,0,74,0.7265951848799183,0.7414192691926034,0.6838709677419355,0.729513051107699,0.5230053191489362,0.5709446451104456,0.00025, 2 hr 02 min
swin_tiny_patch4_window7_224,0,75,0.7043031396404389,0.7433377427439536,0.6838709677419355,0.6968515037593985,0.5251994680851064,0.5679933849970193,0.00025, 2 hr 03 min
swin_tiny_patch4_window7_224,0,76,0.7473819340428999,0.7509354276041831,0.6774193548387096,0.6928788536691272,0.5220744680851064,0.5645752491401358,0.00025, 2 hr 05 min
swin_tiny_patch4_window7_224,0,77,0.752447598211227,0.7497056338094896,0.6709677419354839,0.7263476347634764,0.48956117021276596,0.5310169419677552,0.00025, 2 hr 07 min
swin_tiny_patch4_window7_224,0,78,0.7335015350772488,0.7451775804642709,0.6838709677419355,0.6502906976744186,0.5031028368794326,0.5375,0.00025, 2 hr 08 min
swin_tiny_patch4_window7_224,0,79,0.7079223959676681,0.7380169207049955,0.6774193548387096,0.6676926584587324,0.48747783687943264,0.5239996114996115,0.00025, 2 hr 10 min
swin_tiny_patch4_window7_224,0,80,0.748205126485517,0.738226136853618,0.6838709677419355,0.7101207947617973,0.4906028368794326,0.531092245641426,0.00025, 2 hr 12 min
swin_tiny_patch4_window7_224,0,81,0.7138134394922564,0.741080726346662,0.6774193548387096,0.7285453716370269,0.5029920212765957,0.5495906054729585,0.00025, 2 hr 13 min
swin_tiny_patch4_window7_224,0,82,0.7141687158615359,0.7372989154631092,0.6774193548387096,0.6405356720002706,0.48528368794326243,0.5185938141212554,0.00025, 2 hr 15 min
swin_tiny_patch4_window7_224,0,83,0.7040037001332929,0.7354432113708989,0.7032258064516129,0.7695536445536445,0.49778368794326244,0.543796992481203,0.00025, 2 hr 17 min
swin_tiny_patch4_window7_224,0,84,0.7656145734171713,0.7298657471133817,0.6838709677419355,0.6889988667105359,0.5074911347517731,0.5433315302319991,0.00025, 2 hr 18 min
swin_tiny_patch4_window7_224,0,85,0.7062646046761544,0.7425137066072033,0.7161290322580646,0.7306905259491466,0.5642952127659574,0.6029234178701421,0.00025, 2 hr 20 min
swin_tiny_patch4_window7_224,0,86,0.7221466283644399,0.7369512050382553,0.7096774193548387,0.7268518518518519,0.5589760638297873,0.5984954031117398,0.00025, 2 hr 21 min
swin_tiny_patch4_window7_224,0,87,0.6910956705770185,0.7204695863108481,0.6967741935483871,0.7026515151515151,0.5240469858156028,0.5615380522643092,0.00025, 2 hr 23 min
swin_tiny_patch4_window7_224,0,88,0.6972548061801541,0.7208767091074297,0.6838709677419355,0.7480540293040293,0.5009086879432624,0.5476504788974257,0.00025, 2 hr 25 min
swin_tiny_patch4_window7_224,0,89,0.7098896065065937,0.7240524022809921,0.6903225806451613,0.750087663931552,0.5128102836879432,0.5565790318438624,0.00025, 2 hr 26 min
swin_tiny_patch4_window7_224,0,90,0.709909854396697,0.7220574617385864,0.6903225806451613,0.7202488667105359,0.5231161347517731,0.5641648635653325,0.000125, 2 hr 28 min
swin_tiny_patch4_window7_224,0,91,0.6955813727071208,0.7236185266125587,0.6903225806451613,0.6579662809506035,0.5231161347517731,0.5563601823708206,0.000125, 2 hr 30 min
swin_tiny_patch4_window7_224,0,92,0.6906758343019793,0.7211332436530821,0.6903225806451613,0.6583906071019473,0.5209219858156028,0.5550239498894621,0.000125, 2 hr 31 min
swin_tiny_patch4_window7_224,0,93,0.6906816494080328,0.7179208071001114,0.6774193548387096,0.6715686274509803,0.49778368794326244,0.5369278681748149,0.000125, 2 hr 33 min
swin_tiny_patch4_window7_224,0,94,0.6632126854312035,0.7167816431291641,0.6838709677419355,0.7187499999999999,0.5009086879432624,0.5441657549603576,0.000125, 2 hr 34 min
swin_tiny_patch4_window7_224,0,95,0.6871982255289631,0.7127864745355421,0.6903225806451613,0.6837912087912088,0.5040336879432624,0.5445061213893367,0.000125, 2 hr 36 min
swin_tiny_patch4_window7_224,0,96,0.7230414590527935,0.7101142791009718,0.6967741935483871,0.7418269230769231,0.5248670212765958,0.5754235181874303,0.000125, 2 hr 38 min
swin_tiny_patch4_window7_224,0,97,0.7056451909003719,0.7092846362821518,0.6774193548387096,0.6950937950937951,0.517686170212766,0.5624603646507088,0.000125, 2 hr 39 min
swin_tiny_patch4_window7_224,0,98,0.6780382890855112,0.7089296079451038,0.6967741935483871,0.7202467343976777,0.5071586879432625,0.5520769396894678,0.000125, 2 hr 41 min
swin_tiny_patch4_window7_224,0,99,0.705296742147015,0.7078825927549793,0.7032258064516129,0.7238095238095238,0.5124778368794326,0.5570804738908187,0.000125, 2 hr 43 min
swin_tiny_patch4_window7_224,0,100,0.6963137134428947,0.7082015429773638,0.6967741935483871,0.7188086303939962,0.5093528368794326,0.5536067193675889,0.000125, 2 hr 44 min
swin_tiny_patch4_window7_224,0,101,0.6677022507113796,0.7082240158511747,0.6838709677419355,0.7297979797979798,0.520811170212766,0.5695102736923595,0.000125, 2 hr 46 min
swin_tiny_patch4_window7_224,0,102,0.7046290836026592,0.7077377765409408,0.6967741935483871,0.7188086303939962,0.5093528368794326,0.5536067193675889,0.000125, 2 hr 47 min
swin_tiny_patch4_window7_224,0,103,0.72422462355706,0.7081595505437543,0.7032258064516129,0.7238095238095238,0.5124778368794326,0.5570804738908187,0.000125, 2 hr 49 min
swin_tiny_patch4_window7_224,0,104,0.6624246420398835,0.7059393467441681,0.6967741935483871,0.7378787878787879,0.5292553191489362,0.5777383523904406,0.000125, 2 hr 51 min
swin_tiny_patch4_window7_224,0,105,0.669579384403844,0.7102464245211694,0.6967741935483871,0.7399772036474164,0.5358377659574468,0.5816619718491269,0.000125, 2 hr 52 min
swin_tiny_patch4_window7_224,0,106,0.6673115899485926,0.7063997022567257,0.6903225806451613,0.7121315192743765,0.5261303191489362,0.570178920371275,0.000125, 2 hr 54 min
swin_tiny_patch4_window7_224,0,107,0.6518616664794183,0.7031860659199376,0.7032258064516129,0.7125522138680033,0.5227836879432625,0.5627874933757286,0.000125, 2 hr 56 min
swin_tiny_patch4_window7_224,0,108,0.6790143862847359,0.7008151046691402,0.7096774193548387,0.7160790598290598,0.5281028368794326,0.5678269295584766,0.000125, 2 hr 57 min
swin_tiny_patch4_window7_224,0,109,0.6647254547765178,0.7008602696080362,0.7032258064516129,0.724253841607565,0.5492686170212766,0.5923101935874168,0.000125, 2 hr 59 min
swin_tiny_patch4_window7_224,0,110,0.6393808937841846,0.7008301135032408,0.7096774193548387,0.7280054494916246,0.5545877659574469,0.5969484585741811,0.000125, 3 hr 00 min
swin_tiny_patch4_window7_224,0,111,0.6696002587195365,0.6985957161072762,0.6967741935483871,0.7204662809506035,0.5439494680851065,0.5876101823708206,0.000125, 3 hr 02 min
swin_tiny_patch4_window7_224,0,112,0.6551734439788326,0.7025422511562225,0.7032258064516129,0.7188299232736572,0.5411569148936171,0.5818847887992407,0.000125, 3 hr 04 min
swin_tiny_patch4_window7_224,0,113,0.6723453656319649,0.6953987536891815,0.6838709677419355,0.7075657894736842,0.5251994680851064,0.5680733082706766,0.000125, 3 hr 05 min
swin_tiny_patch4_window7_224,0,114,0.651859151932501,0.6919390078513853,0.6967741935483871,0.7204662809506035,0.5439494680851065,0.5876101823708206,0.000125, 3 hr 07 min
swin_tiny_patch4_window7_224,0,115,0.6794029162776085,0.6882296915977232,0.6838709677419355,0.6545557616986188,0.5156028368794326,0.5501663785652551,0.000125, 3 hr 09 min
swin_tiny_patch4_window7_224,0,116,0.6791129977472367,0.6867038126914732,0.6903225806451613,0.6813704050817453,0.536436170212766,0.5769967022010891,0.000125, 3 hr 10 min
swin_tiny_patch4_window7_224,0,117,0.644354324571548,0.6927327033012144,0.6967741935483871,0.6795652173913044,0.5358377659574468,0.5729511895863596,0.000125, 3 hr 12 min
swin_tiny_patch4_window7_224,0,118,0.6799657744746055,0.688844177030748,0.6838709677419355,0.6770833333333334,0.533311170212766,0.5735910253429435,0.000125, 3 hr 13 min
swin_tiny_patch4_window7_224,0,119,0.6773765802383422,0.68774611719193,0.6967741935483871,0.6858065706902917,0.539561170212766,0.5804200631563486,0.000125, 3 hr 15 min
swin_tiny_patch4_window7_224,0,120,0.6702903601431077,0.6884674679848456,0.6967741935483871,0.6858065706902917,0.539561170212766,0.5804200631563486,6.25e-05, 3 hr 17 min
swin_tiny_patch4_window7_224,0,121,0.6421670063849418,0.6904877847240817,0.6903225806451613,0.6845029239766082,0.548936170212766,0.5885410752929935,6.25e-05, 3 hr 19 min
swin_tiny_patch4_window7_224,0,122,0.6702546973382273,0.6947952931927096,0.6838709677419355,0.6654213270540745,0.5480053191489361,0.5824992265310105,6.25e-05, 3 hr 20 min
swin_tiny_patch4_window7_224,0,123,0.6443798838123198,0.6957075365128056,0.6903225806451613,0.6693868631368631,0.5533244680851064,0.5872606352482513,6.25e-05, 3 hr 22 min
swin_tiny_patch4_window7_224,0,124,0.6557976507371471,0.6930827171571793,0.6838709677419355,0.6654213270540745,0.5480053191489361,0.5824992265310105,6.25e-05, 3 hr 23 min
swin_tiny_patch4_window7_224,0,125,0.6916650841313023,0.6911034199499315,0.6903225806451613,0.6843628460306567,0.5511303191489362,0.589978385609847,6.25e-05, 3 hr 25 min
swin_tiny_patch4_window7_224,0,126,0.6593116364171429,0.6892141334472164,0.6967741935483871,0.6884597594819613,0.5542553191489362,0.5933977253089993,6.25e-05, 3 hr 27 min
swin_tiny_patch4_window7_224,0,127,0.6683082096038326,0.6888535215008643,0.7032258064516129,0.6932030688084393,0.555186170212766,0.5953771165137067,6.25e-05, 3 hr 28 min
swin_tiny_patch4_window7_224,0,128,0.6707540529389535,0.6903510324416622,0.6903225806451613,0.6843628460306567,0.5511303191489362,0.589978385609847,6.25e-05, 3 hr 30 min
swin_tiny_patch4_window7_224,0,129,0.659752183575784,0.6918440634204496,0.6903225806451613,0.6843628460306567,0.5511303191489362,0.589978385609847,6.25e-05, 3 hr 32 min
swin_tiny_patch4_window7_224,0,130,0.6663684141251349,0.692720236316804,0.6838709677419355,0.6655652267354395,0.5458111702127659,0.5810860909414574,6.25e-05, 3 hr 33 min
swin_tiny_patch4_window7_224,0,131,0.6713824206782926,0.6901122908438405,0.6967741935483871,0.6742963794926005,0.552061170212766,0.5879617250940781,6.25e-05, 3 hr 35 min
swin_tiny_patch4_window7_224,0,132,0.660082754012077,0.6892016280081964,0.7032258064516129,0.6788972196188691,0.555186170212766,0.5914269260466624,6.25e-05, 3 hr 37 min
swin_tiny_patch4_window7_224,0,133,0.6432864177611566,0.6856303984119047,0.7032258064516129,0.6788972196188691,0.555186170212766,0.5914269260466624,6.25e-05, 3 hr 39 min
swin_tiny_patch4_window7_224,0,134,0.606514867659538,0.682697711452361,0.7032258064516129,0.6788972196188691,0.555186170212766,0.5914269260466624,6.25e-05, 3 hr 41 min
swin_tiny_patch4_window7_224,0,135,0.6719511605078174,0.6817226102275233,0.6903225806451613,0.6698564593301436,0.548936170212766,0.5845153103976634,6.25e-05, 3 hr 43 min
swin_tiny_patch4_window7_224,0,136,0.6612789611662587,0.6812376553012479,0.6838709677419355,0.6655652267354395,0.5458111702127659,0.5810860909414574,6.25e-05, 3 hr 45 min
swin_tiny_patch4_window7_224,0,137,0.6782607570771249,0.6858671365245697,0.6967741935483871,0.6733147804576376,0.5586436170212765,0.591959422657952,6.25e-05, 3 hr 47 min
swin_tiny_patch4_window7_224,0,138,0.6388252519792126,0.6831740717734059,0.6967741935483871,0.6884597594819613,0.5542553191489362,0.5933977253089993,6.25e-05, 3 hr 49 min
swin_tiny_patch4_window7_224,0,139,0.6370382935770096,0.6820886288919756,0.6903225806451613,0.681000508517671,0.5386303191489362,0.578434986897985,6.25e-05, 3 hr 51 min
swin_tiny_patch4_window7_224,0,140,0.6090403787551387,0.6811437991357618,0.6903225806451613,0.681000508517671,0.5386303191489362,0.578434986897985,6.25e-05, 3 hr 53 min
swin_tiny_patch4_window7_224,0,141,0.6310790354205716,0.679530143737793,0.6903225806451613,0.6832555502821284,0.536436170212766,0.5776110743923037,6.25e-05, 3 hr 55 min
swin_tiny_patch4_window7_224,0,142,0.66780683917384,0.6798397687173658,0.6903225806451613,0.6832555502821284,0.536436170212766,0.5776110743923037,6.25e-05, 3 hr 57 min
swin_tiny_patch4_window7_224,0,143,0.6171479548177411,0.6805529017602244,0.6903225806451613,0.681000508517671,0.5386303191489362,0.578434986897985,6.25e-05, 3 hr 59 min
swin_tiny_patch4_window7_224,0,144,0.7143337568929119,0.6814893984025524,0.6967741935483871,0.6848699763593381,0.5439494680851065,0.5832120610533281,6.25e-05, 4 hr 01 min
swin_tiny_patch4_window7_224,0,145,0.6516263531100366,0.6799364782148792,0.6903225806451613,0.681000508517671,0.5386303191489362,0.578434986897985,6.25e-05, 4 hr 03 min
swin_tiny_patch4_window7_224,0,146,0.667171634012653,0.6782223524585846,0.6903225806451613,0.6695344043520762,0.5511303191489362,0.5859390392575287,6.25e-05, 4 hr 06 min
swin_tiny_patch4_window7_224,0,147,0.6767790917427309,0.676545669955592,0.6967741935483871,0.6755382775119617,0.5542553191489362,0.5900098158921688,6.25e-05, 4 hr 08 min
swin_tiny_patch4_window7_224,0,148,0.654957857824141,0.6766856216615246,0.6903225806451613,0.6695344043520762,0.5511303191489362,0.5859390392575287,6.25e-05, 4 hr 10 min
swin_tiny_patch4_window7_224,0,149,0.6873161981182714,0.6779857181733654,0.6903225806451613,0.6695344043520762,0.5511303191489362,0.5859390392575287,6.25e-05, 4 hr 12 min
