model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
mobilenet_v3_large,0,28,0.5779780244960668,0.5860263613694076,0.757884028484232,0.7509277269631912,0.7160635789862966,0.7194491343847085,0.001, 0 hr 55 min
mobilenet_v3_large,0,29,0.5962636161553896,0.5788869081805949,0.7650050864699898,0.7436156739562827,0.7337120077917385,0.7324047486004115,0.001, 0 hr 57 min
mobilenet_v3_large,0,30,0.5720893469613542,0.5806986787493813,0.762970498474059,0.7580651918887213,0.7278500730270379,0.7339311579122616,0.0005, 0 hr 59 min
mobilenet_v3_large,0,31,0.5626304709899219,0.5782217754322054,0.7660223804679552,0.7565630026531673,0.7316272836120288,0.7350488700772696,0.0005, 1 hr 01 min
mobilenet_v3_large,0,32,0.5614328808847546,0.5808272199858726,0.7660223804679552,0.7595692641172269,0.7329053550860151,0.7375644594725129,0.0005, 1 hr 03 min
mobilenet_v3_large,0,33,0.5503220829813308,0.5758616605343435,0.762970498474059,0.7561679214581987,0.7283452525296076,0.7323551589380867,0.0005, 1 hr 05 min
mobilenet_v3_large,0,34,0.56897064209712,0.5684307289754144,0.7690742624618514,0.7675267237812635,0.7370512372103666,0.7438553318796632,0.0005, 1 hr 07 min
mobilenet_v3_large,0,35,0.555578363754257,0.5645137107717906,0.7741607324516785,0.7652634582988185,0.7421596614123298,0.7468137306151641,0.0005, 1 hr 09 min
mobilenet_v3_large,0,36,0.5577357093654838,0.5636966039757277,0.7761953204476093,0.7663702179744264,0.7447689465032885,0.750041123480536,0.0005, 1 hr 11 min
mobilenet_v3_large,0,37,0.5416759437486333,0.5565590569228389,0.7731434384537131,0.7541421533441897,0.747027700114821,0.7473167197784348,0.0005, 1 hr 13 min
mobilenet_v3_large,0,38,0.5374072106784382,0.5526383271628454,0.7782299084435401,0.7601848307498136,0.7534747366848085,0.7540239830883839,0.0005, 1 hr 15 min
mobilenet_v3_large,0,39,0.5215428061063268,0.550369208547858,0.7802644964394709,0.7682233810393407,0.7460669170176,0.7525032841637918,0.0005, 1 hr 17 min
mobilenet_v3_large,0,40,0.5393176740935473,0.5513642941310714,0.7822990844354019,0.7754532195088923,0.7485701123218252,0.7548196633332289,0.0005, 1 hr 19 min
mobilenet_v3_large,0,41,0.5252207070134299,0.5472062368965342,0.7812817904374364,0.7730712637886494,0.745628935851237,0.7527864790826428,0.0005, 1 hr 21 min
mobilenet_v3_large,0,42,0.5452535249148841,0.541448460090318,0.7873855544252288,0.7815991640357939,0.7531833570212187,0.7616552779590917,0.0005, 1 hr 23 min
mobilenet_v3_large,0,43,0.5318200742240354,0.5448133073527355,0.7833163784333672,0.7753738734776601,0.7518649683304316,0.7589073675612137,0.0005, 1 hr 25 min
mobilenet_v3_large,0,44,0.5084966823746689,0.5411232023946145,0.7822990844354019,0.7735284639207665,0.7533538493959716,0.7589167695050048,0.0005, 1 hr 26 min
mobilenet_v3_large,0,45,0.5133535309580068,0.5361647739748746,0.7894201424211597,0.784656548620299,0.7607784200449134,0.7664448811880259,0.0005, 1 hr 28 min
mobilenet_v3_large,0,46,0.527141166151722,0.5300041656800956,0.7955239064089522,0.7955943176436299,0.7666405493088528,0.7744370216564854,0.0005, 1 hr 30 min
mobilenet_v3_large,0,47,0.5244986710810347,0.5265472294234065,0.80264496439471,0.7922534284696854,0.7761056652267215,0.7787463039973792,0.0005, 1 hr 32 min
mobilenet_v3_large,0,48,0.527999601917131,0.5221873342627062,0.8006103763987792,0.7902264395857493,0.7739106005678189,0.7777889839781398,0.0005, 1 hr 34 min
mobilenet_v3_large,0,49,0.5074374907984496,0.5187151561342445,0.8087487283825026,0.8012417295962736,0.7820738842773944,0.7879906592242866,0.0005, 1 hr 36 min
mobilenet_v3_large,0,50,0.5109561839096423,0.5168391231329977,0.8067141403865717,0.7983871555885068,0.7834858624656414,0.7877830114694344,0.0005, 1 hr 38 min
mobilenet_v3_large,0,51,0.5113958172492554,0.5131356948844535,0.8067141403865717,0.7940367706911824,0.7820207421344083,0.7841553695948877,0.0005, 1 hr 40 min
mobilenet_v3_large,0,52,0.5038340504632719,0.5122918453397246,0.8016276703967447,0.7895191469017151,0.7762960566417996,0.7795499784874995,0.0005, 1 hr 42 min
mobilenet_v3_large,0,53,0.4826951587491215,0.5088647397297567,0.8056968463886063,0.7948201586469736,0.7804583007494064,0.7837561706199561,0.0005, 1 hr 44 min
mobilenet_v3_large,0,54,0.5042659892555655,0.5080051141983374,0.8077314343845371,0.8024472844965423,0.7800366815662987,0.7862811024630232,0.0005, 1 hr 46 min
mobilenet_v3_large,0,55,0.49609484101360474,0.5110371806493005,0.8107833163784334,0.8075366218624792,0.7840213591850123,0.7907919315294527,0.0005, 1 hr 48 min
mobilenet_v3_large,0,56,0.4876952168293911,0.5126579002319008,0.8046795523906408,0.8019310550775082,0.7714410373647325,0.7806897025138227,0.0005, 1 hr 49 min
mobilenet_v3_large,0,57,0.5076947806446622,0.5031546543628008,0.8118006103763987,0.8052006941881542,0.7848410313161598,0.7902408967952983,0.0005, 1 hr 51 min
mobilenet_v3_large,0,58,0.48588728834993355,0.5065637412173095,0.8158697863682604,0.8068475810643477,0.7936203818171417,0.7965791425215266,0.0005, 1 hr 53 min
mobilenet_v3_large,0,59,0.4891748566290369,0.5006354803319865,0.8107833163784334,0.8069609537079817,0.781177503768193,0.788467948321714,0.0005, 1 hr 55 min
mobilenet_v3_large,0,60,0.48187952615237306,0.49637935525100085,0.8158697863682604,0.8103822031656013,0.7847602667448851,0.7927120202869096,0.00025, 1 hr 57 min
mobilenet_v3_large,0,61,0.4892480947600255,0.49359042924333324,0.8118006103763987,0.8078457166074556,0.781006816894201,0.7890268475277671,0.00025, 1 hr 59 min
mobilenet_v3_large,0,62,0.48039621787784303,0.49460552091637316,0.8138351983723295,0.8089946853117268,0.7841718223817673,0.7911641767231025,0.00025, 2 hr 01 min
mobilenet_v3_large,0,63,0.4870048910227821,0.49230438194949167,0.8189216683621566,0.8128844485381943,0.7888456079751986,0.7960548424151024,0.00025, 2 hr 03 min
mobilenet_v3_large,0,64,0.4797882718144938,0.4920012945364232,0.8168870803662258,0.8093680664639706,0.7866709614927718,0.7926570340569823,0.00025, 2 hr 05 min
mobilenet_v3_large,0,65,0.47937174197494803,0.493558524288275,0.8168870803662258,0.8123508001734571,0.7861356592726403,0.7935844102690898,0.00025, 2 hr 07 min
mobilenet_v3_large,0,66,0.47188913149120604,0.4884638102196483,0.8199389623601221,0.8152167845433851,0.7920343741970717,0.7984545931838803,0.00025, 2 hr 09 min
mobilenet_v3_large,0,67,0.48862307839330554,0.48873186523013296,0.8189216683621566,0.8139644797110289,0.791709881568494,0.7971984162474828,0.00025, 2 hr 11 min
mobilenet_v3_large,0,68,0.4820601343502227,0.4876467819616487,0.8250254323499491,0.8171812251146795,0.8002947844611772,0.8041601426381565,0.00025, 2 hr 12 min
mobilenet_v3_large,0,69,0.4529166970466427,0.48808022264091794,0.8229908443540183,0.8172496453085646,0.7981201379787504,0.8028879675779654,0.00025, 2 hr 14 min
mobilenet_v3_large,0,70,0.46777270029423074,0.4831204001970839,0.8229908443540183,0.8150229330186708,0.7991506197014517,0.8029615602949438,0.00025, 2 hr 16 min
mobilenet_v3_large,0,71,0.47104235571010433,0.48148546074559706,0.8280773143438453,0.819688255831788,0.8043801256914909,0.8074633264031663,0.00025, 2 hr 18 min
mobilenet_v3_large,0,72,0.4579015288687674,0.47832151446283044,0.8250254323499491,0.817335011443814,0.7997996049586074,0.8041499934764241,0.00025, 2 hr 20 min
mobilenet_v3_large,0,73,0.47073364327543266,0.47881020892066606,0.8229908443540183,0.8156832838712124,0.7981201379787504,0.8020871556913526,0.00025, 2 hr 22 min
mobilenet_v3_large,0,74,0.471840612309874,0.4786129453857093,0.8229908443540183,0.8159927445255006,0.7994587503467745,0.8026363124169799,0.00025, 2 hr 24 min
mobilenet_v3_large,0,75,0.4754667862688901,0.4721346777065118,0.832146490335707,0.8255734927810057,0.8116943558612395,0.814478910442625,0.00025, 2 hr 26 min
mobilenet_v3_large,0,76,0.4577941411873089,0.475313027083328,0.832146490335707,0.8274826509250575,0.812437125115094,0.8160105706536596,0.00025, 2 hr 28 min
mobilenet_v3_large,0,77,0.4598303372049865,0.4773869531215874,0.8290946083418108,0.8254713610577924,0.8062908204393776,0.8110124709134874,0.00025, 2 hr 30 min
mobilenet_v3_large,0,78,0.4678081421073553,0.4789673446593304,0.8301119023397762,0.8279675401016983,0.8089238662646432,0.8139681274528997,0.00025, 2 hr 32 min
mobilenet_v3_large,0,79,0.4422076138935885,0.474968682720666,0.8331637843336724,0.8286328366973528,0.8122263155235402,0.8156911092542531,0.00025, 2 hr 34 min
mobilenet_v3_large,0,80,0.4642996442099675,0.4734668958996586,0.8331637843336724,0.8275016757458001,0.8130092074949568,0.8159818716434595,0.00025, 2 hr 36 min
mobilenet_v3_large,0,81,0.4604189662094155,0.4721866314084338,0.8341810783316378,0.8297539415944117,0.8175365860848539,0.8183305226693286,0.00025, 2 hr 38 min
mobilenet_v3_large,0,82,0.46285322693575437,0.47487439775303203,0.8311291963377416,0.8278427107471557,0.8166032309166824,0.8170354000975774,0.00025, 2 hr 40 min
mobilenet_v3_large,0,83,0.44510047912355116,0.47344329835712484,0.8331637843336724,0.8278184799542485,0.8179949854276927,0.8179502519715156,0.00025, 2 hr 42 min
mobilenet_v3_large,0,84,0.46245285917153073,0.47261433164652583,0.8331637843336724,0.8257238292577336,0.8227331736091437,0.8189929425413297,0.00025, 2 hr 44 min
mobilenet_v3_large,0,85,0.44885840511758596,0.4721474711568164,0.8372329603255341,0.8287959377865026,0.8250215031285945,0.8219746589173581,0.00025, 2 hr 46 min
mobilenet_v3_large,0,86,0.4636454924198279,0.4707893081699116,0.8341810783316378,0.8254715928260818,0.8243357377117078,0.8201419264412595,0.00025, 2 hr 48 min
mobilenet_v3_large,0,87,0.4526639009237532,0.46751284402238996,0.8331637843336724,0.8205234906049204,0.819025467150394,0.8159460965549512,0.00025, 2 hr 50 min
mobilenet_v3_large,0,88,0.44148629033674663,0.46847894099576065,0.8301119023397762,0.819457967928052,0.8162787382881046,0.813619806139515,0.00025, 2 hr 52 min
mobilenet_v3_large,0,89,0.433629895532968,0.46628659505052217,0.8413021363173957,0.8337573580156701,0.827971642831386,0.8276946937412001,0.00025, 2 hr 54 min
mobilenet_v3_large,0,90,0.4828461951605544,0.4664598634638961,0.8351983723296033,0.8262157615368277,0.822538726000845,0.820223570161563,0.000125, 2 hr 56 min
mobilenet_v3_large,0,91,0.45352833165520934,0.46542960970017333,0.8382502543234994,0.8293515354146233,0.8245025628917179,0.8225759603940277,0.000125, 2 hr 58 min
mobilenet_v3_large,0,92,0.46293660019081945,0.4643056688646455,0.8362156663275686,0.8280315431246175,0.8231108083807077,0.8212225923101961,0.000125, 3 hr 00 min
mobilenet_v3_large,0,93,0.44709391802519044,0.4633927553331258,0.8341810783316378,0.8259793460368745,0.8243357377117078,0.820820619178405,0.000125, 3 hr 02 min
mobilenet_v3_large,0,94,0.43839259344102893,0.46107587663955146,0.8372329603255341,0.8250023331042833,0.8265267461773899,0.8227023774174425,0.000125, 3 hr 04 min
mobilenet_v3_large,0,95,0.46310290757903977,0.4609365544887307,0.8382502543234994,0.8328458751799552,0.8265635263371207,0.8258298416303113,0.000125, 3 hr 06 min
mobilenet_v3_large,0,96,0.4551936284329132,0.46070682054285117,0.8392675483214649,0.8333240205607106,0.8257969963489593,0.8259908438480577,0.000125, 3 hr 08 min
mobilenet_v3_large,0,97,0.4482108374275002,0.46107955705961884,0.8392675483214649,0.8358644489989981,0.8273831984682682,0.8272705118454856,0.000125, 3 hr 10 min
mobilenet_v3_large,0,98,0.41901121422693904,0.46231186269410146,0.8402848423194302,0.8376832545840738,0.8292938932161551,0.8282748828652939,0.000125, 3 hr 12 min
mobilenet_v3_large,0,99,0.42789624708715074,0.46122381904390797,0.8402848423194302,0.8381698389564752,0.8303243749388565,0.8295670226679072,0.000125, 3 hr 14 min
