model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
vit_small_patch16_224,0,12,0.4729592633999255,0.48215767604205095,0.7843336724313327,0.7860774983309653,0.7561360457249464,0.7285280654033444,0.001, 0 hr 26 min
vit_small_patch16_224,0,13,0.4030051912926706,0.3483324221175236,0.8606307222787385,0.8706548822428448,0.8272780238888633,0.8453996985847305,0.001, 0 hr 28 min
vit_small_patch16_224,0,14,0.3992101602551896,0.4412825922514876,0.8107833163784334,0.8239505841098144,0.7678779060803206,0.7565207380403545,0.001, 0 hr 30 min
vit_small_patch16_224,0,15,0.3658216352198398,0.6244314926935101,0.7782299084435401,0.8542673547835393,0.6975771350032939,0.6852893764738865,0.001, 0 hr 32 min
vit_small_patch16_224,0,16,0.36444386034931076,0.419006435147516,0.8351983723296033,0.8825486058385268,0.7722260306352002,0.7890904139350257,0.001, 0 hr 34 min
vit_small_patch16_224,0,17,0.3479280072820514,0.3329213252243712,0.8646998982706002,0.8810380864180338,0.8348711143366394,0.854663902170987,0.001, 0 hr 36 min
vit_small_patch16_224,0,18,0.32307373110057136,0.35275289981833463,0.8606307222787385,0.8755921295138784,0.8207353142041138,0.8321589410023852,0.001, 0 hr 38 min
vit_small_patch16_224,0,19,0.33549209183133144,0.29617571274798254,0.8830111902339776,0.8867480828774174,0.8685152836228924,0.8734590032814968,0.001, 0 hr 40 min
vit_small_patch16_224,0,20,0.3200771265482248,0.38515594152407767,0.8341810783316378,0.849949512663434,0.7891531466355648,0.788070672545423,0.001, 0 hr 42 min
vit_small_patch16_224,0,21,0.36319014372442404,0.3094559841782673,0.8809766022380467,0.8989506582016842,0.8327088380058132,0.8606258487088623,0.001, 0 hr 44 min
vit_small_patch16_224,0,22,0.27567125805336246,0.3758358478296021,0.844354018311292,0.8683354171999743,0.8221011338329601,0.8325387048274984,0.001, 0 hr 46 min
vit_small_patch16_224,0,23,0.30710609016195317,0.2724009375774803,0.8931841302136317,0.9059672264791946,0.8715283257941184,0.887091906719347,0.001, 0 hr 48 min
vit_small_patch16_224,0,24,0.28083984588679317,0.2663870739725931,0.8809766022380467,0.8599609304726947,0.8785153700512816,0.8685753262505477,0.001, 0 hr 50 min
vit_small_patch16_224,0,25,0.29400982734266884,0.24785567981040338,0.9003051881993896,0.8912125338625402,0.8903283181103375,0.8900498628294873,0.001, 0 hr 52 min
vit_small_patch16_224,0,26,0.23139182112102955,0.2724262940581786,0.8860630722278738,0.8900119569229781,0.8679795195554768,0.8763591887729159,0.001, 0 hr 54 min
vit_small_patch16_224,0,27,0.24303477923722136,0.2759456755029699,0.8942014242115971,0.921281147358612,0.8621642624863277,0.8850390850991534,0.001, 0 hr 56 min
vit_small_patch16_224,0,28,0.22918909063538118,0.25728970369615894,0.8962360122075279,0.9187128684895776,0.861889569442905,0.8832455484985474,0.001, 0 hr 58 min
vit_small_patch16_224,0,29,0.2284853559362561,0.3303256820942278,0.8626653102746693,0.8909069141595698,0.8174569885090133,0.8308546873406968,0.001, 1 hr 00 min
vit_small_patch16_224,0,30,0.19944188536911264,0.23136679598510204,0.9043743641912513,0.8992611503867554,0.8963162155331081,0.8968479379490903,0.0005, 1 hr 02 min
vit_small_patch16_224,0,31,0.20609983880667818,0.215688912844094,0.9226856561546286,0.9416981132075471,0.8904334078173474,0.9130172598035409,0.0005, 1 hr 04 min
vit_small_patch16_224,0,32,0.1822226976905689,0.2151148038227509,0.9165818921668362,0.9214473821443471,0.8999632509601473,0.9098088139644454,0.0005, 1 hr 06 min
vit_small_patch16_224,0,33,0.18395477219552014,0.21085433518970698,0.918616480162767,0.9226991713536528,0.8924894642237675,0.9039478011102027,0.0005, 1 hr 08 min
vit_small_patch16_224,0,34,0.16917821657318063,0.2130456033588168,0.9094608341810783,0.9244588209613465,0.8773834453054842,0.895638281200928,0.0005, 1 hr 10 min
vit_small_patch16_224,0,35,0.1733242424464541,0.18359972804875727,0.9359104781281791,0.942268828189323,0.9176917950630407,0.929100090449104,0.0005, 1 hr 12 min
vit_small_patch16_224,0,36,0.18105985336422556,0.18695333629983002,0.9247202441505595,0.9181104159633321,0.9232096627957498,0.920093501752748,0.0005, 1 hr 14 min
vit_small_patch16_224,0,37,0.1551853030131768,0.2214099226468778,0.901322482197355,0.909996973942439,0.8696153911222682,0.882466468254786,0.0005, 1 hr 16 min
