model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
efficientnet_v2_s,0,19,1.099649622363429,1.1612301026621172,0.5161290322580645,0.3309643255295429,0.2756648936170213,0.24374698213423468,0.001, 0 hr 33 min
efficientnet_v2_s,0,20,1.1261054615820607,1.15381468496015,0.5419354838709678,0.3930851063829787,0.29035904255319145,0.2596649996030801,0.001, 0 hr 35 min
efficientnet_v2_s,0,21,1.0940814064395044,1.1519243409556728,0.535483870967742,0.37635281385281383,0.2872340425531915,0.25711516251443656,0.001, 0 hr 37 min
efficientnet_v2_s,0,22,1.0947699800614388,1.1342634693268807,0.5419354838709678,0.43380281690140843,0.29035904255319145,0.2603524577208788,0.001, 0 hr 38 min
efficientnet_v2_s,0,23,1.1041561730446354,1.1382580034194454,0.5290322580645161,0.4029761904761905,0.28410904255319147,0.25528162985790104,0.001, 0 hr 40 min
efficientnet_v2_s,0,24,1.0941521713810582,1.1262195687140188,0.5225806451612903,0.49891304347826093,0.2809840425531915,0.2532945702696586,0.001, 0 hr 42 min
efficientnet_v2_s,0,25,1.099886228192237,1.1280386909361808,0.535483870967742,0.5165441176470588,0.2916223404255319,0.26870574618736387,0.001, 0 hr 43 min
efficientnet_v2_s,0,26,1.1278770769796065,1.1296122112581808,0.5225806451612903,0.4877689104788342,0.2853723404255319,0.26287560150786055,0.001, 0 hr 45 min
efficientnet_v2_s,0,27,1.0808936011406682,1.1257432122384348,0.5290322580645161,nan,0.28038563829787233,0.2465124077800134,0.001, 0 hr 47 min
efficientnet_v2_s,0,28,1.0848503774212253,1.123756993201471,0.5483870967741935,nan,0.29414893617021276,0.262526581605529,0.001, 0 hr 48 min
efficientnet_v2_s,0,29,1.0604447118697629,1.1191677201178767,0.535483870967742,nan,0.2857047872340425,0.2535546613011401,0.001, 0 hr 50 min
efficientnet_v2_s,0,30,1.0728253303035613,1.1150173218019548,0.5548387096774193,nan,0.3038563829787234,0.27599486521181,0.0005, 0 hr 52 min
efficientnet_v2_s,0,31,1.0700838042843726,1.1140203475952148,0.5290322580645161,nan,0.28257978723404253,0.2507974481658692,0.0005, 0 hr 53 min
efficientnet_v2_s,0,32,1.0928071937253399,1.1129442645657448,0.5483870967741935,nan,0.29634308510638296,0.26609217913565736,0.0005, 0 hr 55 min
efficientnet_v2_s,0,33,1.0371717337639101,1.1118105919130388,0.5612903225806452,0.2859630526953362,0.3047872340425532,0.27665276950565815,0.0005, 0 hr 57 min
efficientnet_v2_s,0,34,1.057454062277271,1.1127159980035597,0.5483870967741935,0.27472677595628414,0.3007313829787234,0.2746881831040247,0.0005, 0 hr 58 min
efficientnet_v2_s,0,35,1.0299985877929194,1.1107713407085789,0.5548387096774193,nan,0.3016622340425532,0.27233009708737865,0.0005, 1 hr 00 min
efficientnet_v2_s,0,36,1.03725431811425,1.103791121513613,0.567741935483871,nan,0.3123005319148936,0.28501283697047497,0.0005, 1 hr 02 min
efficientnet_v2_s,0,37,1.025612118167262,1.100995655982725,0.567741935483871,nan,0.3123005319148936,0.2838512062649994,0.0005, 1 hr 04 min
efficientnet_v2_s,0,38,1.0611882640469459,1.1032463504422096,0.5612903225806452,nan,0.3069813829787234,0.2784338896020539,0.0005, 1 hr 05 min
