model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
deit_small_patch16_224,0,37,0.7545625086753599,0.855602337468055,0.6387096774193548,nan,0.38550531914893615,0.36639630078835655,0.0005, 1 hr 13 min
deit_small_patch16_224,0,38,0.7327074443140338,0.8522688304224322,0.6645161290322581,nan,0.4170877659574468,0.4067088273073117,0.0005, 1 hr 14 min
deit_small_patch16_224,0,39,0.720355152314709,0.8407606694006151,0.6580645161290323,nan,0.3948803191489362,0.37822610825706804,0.0005, 1 hr 16 min
deit_small_patch16_224,0,40,0.7604126968691426,0.8444511967320596,0.6451612903225806,nan,0.39454787234042554,0.3907828282828283,0.0005, 1 hr 18 min
deit_small_patch16_224,0,41,0.7243341545904837,0.838016236982038,0.6580645161290323,nan,0.4117686170212766,0.40272894692784195,0.0005, 1 hr 19 min
deit_small_patch16_224,0,42,0.7014558442177311,0.8352499623452464,0.6580645161290323,nan,0.40738031914893613,0.40067108975825516,0.0005, 1 hr 21 min
deit_small_patch16_224,0,43,0.7042629007370241,0.8437199977136427,0.6258064516129033,nan,0.3763962765957447,0.3733648638547421,0.0005, 1 hr 23 min
deit_small_patch16_224,0,44,0.7282264198026349,0.8274496370746244,0.6516129032258065,nan,0.4064494680851064,0.39871932097722196,0.0005, 1 hr 24 min
deit_small_patch16_224,0,45,0.6717197948886502,0.8209840597644928,0.6645161290322581,nan,0.4126994680851064,0.4053421842895527,0.0005, 1 hr 26 min
deit_small_patch16_224,0,46,0.7269592635093197,0.8162863062274072,0.6580645161290323,nan,0.40738031914893613,0.40130910624269256,0.0005, 1 hr 28 min
deit_small_patch16_224,0,47,0.7247425779219596,0.8128015072115006,0.6774193548387096,nan,0.425531914893617,0.415,0.0005, 1 hr 29 min
deit_small_patch16_224,0,48,0.6854485131079151,0.8141784129604217,0.6709677419354839,nan,0.42679521276595744,0.41274857592182423,0.0005, 1 hr 31 min
deit_small_patch16_224,0,49,0.6492069267457531,0.808266201326924,0.6774193548387096,nan,0.42992021276595743,0.4165079365079365,0.0005, 1 hr 33 min
deit_small_patch16_224,0,50,0.6757290920903606,0.8124192799291303,0.6903225806451613,nan,0.4486702127659574,0.4425913547237077,0.0005, 1 hr 35 min
deit_small_patch16_224,0,51,0.6853915203002191,0.8056371096641787,0.6645161290322581,nan,0.4148936170212766,0.4053467428817946,0.0005, 1 hr 36 min
deit_small_patch16_224,0,52,0.656217675439773,0.8048068823352936,0.6903225806451613,0.7542413726624253,0.47887854609929076,0.49354629288839813,0.0005, 1 hr 38 min
deit_small_patch16_224,0,53,0.6352032965229404,0.7928050179635325,0.6838709677419355,nan,0.4264627659574468,0.41787439613526567,0.0005, 1 hr 40 min
deit_small_patch16_224,0,54,0.648877207309969,0.7973714143999161,0.6709677419354839,0.8305432372505543,0.4394503546099291,0.4629232609495768,0.0005, 1 hr 41 min
deit_small_patch16_224,0,55,0.649463632991237,0.7898732231509301,0.6709677419354839,0.8273152081563296,0.44164450354609924,0.46376842971270216,0.0005, 1 hr 43 min
deit_small_patch16_224,0,56,0.6547879138300495,0.7896247871460453,0.6774193548387096,nan,0.44461436170212765,0.43620675520577146,0.0005, 1 hr 45 min
deit_small_patch16_224,0,57,0.6523893071759131,0.7865652230478102,0.6903225806451613,nan,0.4655585106382979,0.4618006637237406,0.0005, 1 hr 46 min
deit_small_patch16_224,0,58,0.6179129704352349,0.7746378644820182,0.6774193548387096,0.830922431865828,0.4469636524822695,0.46856598963153917,0.0005, 1 hr 48 min
deit_small_patch16_224,0,59,0.5905899201670001,0.7750186727892968,0.7161290322580646,0.8006624423963133,0.49576684397163123,0.5127332495029897,0.0005, 1 hr 50 min
deit_small_patch16_224,0,60,0.5978708890176588,0.7741855421373921,0.6967741935483871,nan,0.46868351063829783,0.4651941150291892,0.00025, 1 hr 52 min
deit_small_patch16_224,0,61,0.6180236005013989,0.7661259251256143,0.6967741935483871,nan,0.45179521276595747,0.4460074397270235,0.00025, 1 hr 53 min
deit_small_patch16_224,0,62,0.6066626418021417,0.7613788227881154,0.6967741935483871,0.779532967032967,0.46730939716312053,0.4818079236618562,0.00025, 1 hr 55 min
deit_small_patch16_224,0,63,0.5772440741139073,0.7586749407552904,0.7032258064516129,0.6707532051282051,0.48293439716312053,0.501533189033189,0.00025, 1 hr 57 min
deit_small_patch16_224,0,64,0.5942634713265204,0.7573272720459969,0.7161290322580646,0.677836879432624,0.493572695035461,0.5103196280219154,0.00025, 1 hr 58 min
deit_small_patch16_224,0,65,0.5872385086551789,0.7562425405748429,0.7096774193548387,0.6741202346041055,0.490447695035461,0.5068449345055942,0.00025, 2 hr 00 min
deit_small_patch16_224,0,66,0.6079142801223263,0.7504063960044615,0.7032258064516129,0.6707532051282051,0.48293439716312053,0.501533189033189,0.00025, 2 hr 02 min
deit_small_patch16_224,0,67,0.5644499601856354,0.7485431163541733,0.6967741935483871,0.6671770770163735,0.47761524822695034,0.4970598408855067,0.00025, 2 hr 03 min
deit_small_patch16_224,0,68,0.5669175367201528,0.74500128915233,0.7032258064516129,0.673430587739625,0.4785460992907801,0.5000601745341371,0.00025, 2 hr 05 min
deit_small_patch16_224,0,69,0.5395017739265195,0.741334734424468,0.6967741935483871,0.6977380952380953,0.4828235815602837,0.5083989729333179,0.00025, 2 hr 07 min
deit_small_patch16_224,0,70,0.5789116428744409,0.7399474959219655,0.7032258064516129,0.7012457044673539,0.4881427304964539,0.512876167416119,0.00025, 2 hr 09 min
deit_small_patch16_224,0,71,0.5321861761231577,0.7415614012748964,0.7032258064516129,0.6704968944099379,0.487322695035461,0.5033840811104302,0.00025, 2 hr 10 min
deit_small_patch16_224,0,72,0.5230887916780287,0.7350877408058413,0.7032258064516129,0.7114994026284348,0.5028368794326241,0.5317038805449497,0.00025, 2 hr 12 min
deit_small_patch16_224,0,73,0.5953233411235194,0.7296751160775462,0.7032258064516129,0.6707532051282051,0.48293439716312053,0.501533189033189,0.00025, 2 hr 14 min
deit_small_patch16_224,0,74,0.575867731532743,0.7464073896408081,0.6838709677419355,0.6401558615414037,0.4926418439716312,0.5058432898123482,0.00025, 2 hr 15 min
deit_small_patch16_224,0,75,0.5569333337968395,0.7447241121722806,0.6967741935483871,0.6873536299765808,0.5166001773049645,0.5417805663563882,0.00025, 2 hr 17 min
deit_small_patch16_224,0,76,0.5180249029590237,0.7300484718814972,0.7225806451612903,0.7014652014652014,0.5269060283687943,0.5553345265876701,0.00025, 2 hr 19 min
deit_small_patch16_224,0,77,0.5394736213068808,0.7310384588856851,0.7032258064516129,0.7107477746089361,0.5352393617021276,0.5701333536939499,0.00025, 2 hr 20 min
deit_small_patch16_224,0,78,0.5225977143933697,0.7447780832167594,0.7096774193548387,0.7443312284730195,0.5493351063829788,0.5802488997234168,0.00025, 2 hr 22 min
deit_small_patch16_224,0,79,0.5562502934086707,0.7270213057917934,0.7032258064516129,0.839559925093633,0.5072251773049645,0.5395920398796028,0.00025, 2 hr 24 min
deit_small_patch16_224,0,80,0.5319689658380324,0.7200539496637159,0.7225806451612903,0.8096230158730159,0.5468085106382978,0.5903068376512123,0.00025, 2 hr 26 min
deit_small_patch16_224,0,81,0.580534932690282,0.7434862275277415,0.6967741935483871,0.6801724137931034,0.5446143617021277,0.5767370362779257,0.00025, 2 hr 27 min
deit_small_patch16_224,0,82,0.5042614327323052,0.7195031873641475,0.7096774193548387,0.6941546281433921,0.5206560283687943,0.5483444524649836,0.00025, 2 hr 29 min
deit_small_patch16_224,0,83,0.514340332823415,0.7178194792039932,0.6967741935483871,0.7971590909090909,0.49889184397163117,0.5184474793119653,0.00025, 2 hr 31 min
deit_small_patch16_224,0,84,0.5556369385411662,0.7206467620788082,0.7032258064516129,0.8405790441176471,0.5064051418439717,0.5271242271242271,0.00025, 2 hr 32 min
deit_small_patch16_224,0,85,0.5144671047887495,0.7183605740147252,0.7032258064516129,0.8405790441176471,0.5064051418439717,0.5271242271242271,0.00025, 2 hr 34 min
deit_small_patch16_224,0,86,0.5192735575860546,0.7000949651964249,0.7354838709677419,0.7753077746554261,0.5331560283687943,0.5697372742200328,0.00025, 2 hr 36 min
deit_small_patch16_224,0,87,0.5236088752746582,0.7074090742295788,0.7161290322580646,0.7297077922077921,0.559197695035461,0.599241870661308,0.00025, 2 hr 37 min
deit_small_patch16_224,0,88,0.5364303169711944,0.705220760837678,0.7225806451612903,0.7334051724137931,0.5645168439716313,0.603559151902041,0.00025, 2 hr 39 min
deit_small_patch16_224,0,89,0.4768815926967129,0.696149553022077,0.7483870967741936,0.7624175824175824,0.6102393617021277,0.653911785290209,0.00025, 2 hr 41 min
deit_small_patch16_224,0,90,0.4920688113858623,0.7046213111569805,0.7290322580645161,0.7447478991596639,0.5875443262411347,0.6272465457248066,0.000125, 2 hr 43 min
deit_small_patch16_224,0,91,0.5094608378025793,0.7067946484011989,0.7225806451612903,0.7335410026079396,0.5667109929078015,0.6042647889195204,0.000125, 2 hr 44 min
deit_small_patch16_224,0,92,0.5129645941718932,0.697776863651891,0.7290322580645161,0.8033808186195825,0.5676418439716312,0.6145311804275914,0.000125, 2 hr 46 min
deit_small_patch16_224,0,93,0.49296919184346355,0.697420270212235,0.7032258064516129,0.7787280701754387,0.5227393617021276,0.5609445701357465,0.000125, 2 hr 48 min
deit_small_patch16_224,0,94,0.4815057348820471,0.6941827381810834,0.7225806451612903,0.7896505376344086,0.5321143617021277,0.5713897871000972,0.000125, 2 hr 49 min
deit_small_patch16_224,0,95,0.4981268948124301,0.6905452166834185,0.7290322580645161,0.7934815335206744,0.5352393617021276,0.5748994252873563,0.000125, 2 hr 51 min
deit_small_patch16_224,0,96,0.4325635471651631,0.6931908938192552,0.7354838709677419,0.7689102564102563,0.568572695035461,0.6136829996269121,0.000125, 2 hr 53 min
deit_small_patch16_224,0,97,0.4879671915884941,0.703852895767458,0.7096774193548387,0.7260673234811166,0.556072695035461,0.5957107709939542,0.000125, 2 hr 54 min
deit_small_patch16_224,0,98,0.4396992116205154,0.7029587376502252,0.7161290322580646,0.7297077922077921,0.559197695035461,0.599241870661308,0.000125, 2 hr 56 min
deit_small_patch16_224,0,99,0.47133514842679425,0.7007461978543189,0.7161290322580646,0.7297077922077921,0.559197695035461,0.599241870661308,0.000125, 2 hr 58 min
deit_small_patch16_224,0,100,0.4577234852698541,0.6945587761940495,0.7290322580645161,0.7449183298504901,0.5831560283687943,0.6258093931338078,0.000125, 3 hr 00 min
deit_small_patch16_224,0,101,0.4926259402305849,0.6958908034909156,0.7161290322580646,0.7297077922077921,0.559197695035461,0.599241870661308,0.000125, 3 hr 01 min
deit_small_patch16_224,0,102,0.43440788215206516,0.6957187325723709,0.7161290322580646,0.7297077922077921,0.559197695035461,0.599241870661308,0.000125, 3 hr 03 min
deit_small_patch16_224,0,103,0.4557230116859559,0.6941242410290626,0.7225806451612903,0.7410714285714286,0.5800310283687943,0.6222309342735515,0.000125, 3 hr 05 min
deit_small_patch16_224,0,104,0.4884617709344433,0.6897708696703757,0.7161290322580646,0.7497474747474748,0.546697695035461,0.5864145658263306,0.000125, 3 hr 06 min
deit_small_patch16_224,0,105,0.4631822620668719,0.680544953192434,0.7354838709677419,0.8168941273779984,0.5737810283687943,0.6201290360249898,0.000125, 3 hr 08 min
deit_small_patch16_224,0,106,0.46878941328294815,0.6792904484656549,0.7419354838709677,0.7729759645793802,0.5769060283687943,0.6201125922430628,0.000125, 3 hr 10 min
deit_small_patch16_224,0,107,0.44801621360163535,0.6831840699718844,0.7354838709677419,0.748870573870574,0.5862810283687944,0.6294027228809838,0.000125, 3 hr 11 min
deit_small_patch16_224,0,108,0.4612917878935414,0.6850297181837021,0.7419354838709677,0.7521607702642186,0.5937943262411347,0.6344578532619332,0.000125, 3 hr 13 min
deit_small_patch16_224,0,109,0.4513440528223591,0.689049688077742,0.7419354838709677,0.7566176470588236,0.611502659574468,0.651056408433494,0.000125, 3 hr 15 min
deit_small_patch16_224,0,110,0.4622225015394149,0.6881481812846276,0.7483870967741936,0.7641663483575248,0.6323359929078014,0.6699701619778347,0.000125, 3 hr 17 min
deit_small_patch16_224,0,111,0.4810267063879198,0.6838282673589645,0.7483870967741936,0.7643784660904049,0.6301418439716312,0.6692944545691226,0.000125, 3 hr 18 min
deit_small_patch16_224,0,112,0.4420988934655343,0.6805434169307831,0.7483870967741936,0.7688427518046906,0.6249335106382978,0.6684935392373148,0.000125, 3 hr 20 min
deit_small_patch16_224,0,113,0.4758725099025234,0.6780722371993526,0.7354838709677419,0.7485419672919673,0.5884751773049645,0.6301576197992471,0.000125, 3 hr 22 min
deit_small_patch16_224,0,114,0.44333993715624653,0.6780050800692651,0.7290322580645161,0.7447417525003732,0.5853501773049645,0.6265618805015714,0.000125, 3 hr 23 min
deit_small_patch16_224,0,115,0.4698687530332996,0.6767928311901708,0.7419354838709677,0.7789741989180192,0.5916001773049645,0.6368770013095983,0.000125, 3 hr 25 min
deit_small_patch16_224,0,116,0.43024509664504756,0.6801506107853305,0.7419354838709677,0.7834033613445378,0.611502659574468,0.6542234081707765,0.000125, 3 hr 27 min
deit_small_patch16_224,0,117,0.45337710380554197,0.6773272598943403,0.7419354838709677,0.7834033613445378,0.611502659574468,0.6542234081707765,0.000125, 3 hr 28 min
deit_small_patch16_224,0,118,0.453450225053295,0.6799426155705606,0.7354838709677419,0.7798645320197045,0.6083776595744681,0.650654213138167,0.000125, 3 hr 30 min
deit_small_patch16_224,0,119,0.4011521816253662,0.6853674400237298,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,0.000125, 3 hr 32 min
deit_small_patch16_224,0,120,0.42854392317033585,0.6842733890779557,0.7290322580645161,0.7494213306427681,0.605252659574468,0.6438617883733073,6.25e-05, 3 hr 34 min
deit_small_patch16_224,0,121,0.4473690623237241,0.685862994963123,0.7290322580645161,0.7494213306427681,0.605252659574468,0.6438617883733073,6.25e-05, 3 hr 35 min
deit_small_patch16_224,0,122,0.4139705211885514,0.6865192709430572,0.7290322580645161,0.7332375478927202,0.6177526595744681,0.6516045548654245,6.25e-05, 3 hr 37 min
deit_small_patch16_224,0,123,0.465902937996772,0.6778358605600172,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 3 hr 39 min
deit_small_patch16_224,0,124,0.4114669944009473,0.6711683965498402,0.7419354838709677,0.7524442997466105,0.5916001773049645,0.6337679730154646,6.25e-05, 3 hr 40 min
deit_small_patch16_224,0,125,0.4378624850703824,0.6663046690725511,0.7483870967741936,0.7828616352201259,0.5947251773049645,0.6404664289958408,6.25e-05, 3 hr 42 min
deit_small_patch16_224,0,126,0.4326668360540944,0.6651289828362004,0.7548387096774194,0.7921703296703297,0.6155585106382979,0.6613409638177441,6.25e-05, 3 hr 44 min
deit_small_patch16_224,0,127,0.4671903677525059,0.6699241822765719,0.7548387096774194,0.794793453401944,0.6332668439716312,0.6760173160173161,6.25e-05, 3 hr 46 min
deit_small_patch16_224,0,128,0.44178267813497973,0.6747157189153856,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 3 hr 47 min
deit_small_patch16_224,0,129,0.4072970259574152,0.6783771495665273,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 3 hr 49 min
deit_small_patch16_224,0,130,0.43351392284516366,0.676860915076348,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 3 hr 51 min
deit_small_patch16_224,0,131,0.44120376571532216,0.6766803437663663,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 3 hr 52 min
deit_small_patch16_224,0,132,0.45947684703334685,0.6727687255028756,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 3 hr 54 min
deit_small_patch16_224,0,133,0.4699090471190791,0.6681698618396636,0.7548387096774194,0.7754058441558441,0.6479609929078014,0.6874940219990435,6.25e-05, 3 hr 56 min
deit_small_patch16_224,0,134,0.4294415677747419,0.671122427909605,0.7483870967741936,0.7716759896729777,0.6448359929078015,0.6838525224849605,6.25e-05, 3 hr 57 min
deit_small_patch16_224,0,135,0.4416565289420466,0.6701198162571076,0.7483870967741936,0.7716759896729777,0.6448359929078015,0.6838525224849605,6.25e-05, 3 hr 59 min
deit_small_patch16_224,0,136,0.42254412827953214,0.6717643199428436,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 4 hr 01 min
deit_small_patch16_224,0,137,0.43187085236272504,0.6732747227914871,0.7419354838709677,0.7680386178861789,0.6417109929078014,0.6802231718898386,6.25e-05, 4 hr 02 min
deit_small_patch16_224,0,138,0.4332901204785993,0.6746127836165889,0.7419354838709677,0.7680386178861789,0.6417109929078014,0.6802231718898386,6.25e-05, 4 hr 04 min
deit_small_patch16_224,0,139,0.4099544461696379,0.6717877080363612,0.7419354838709677,0.7680386178861789,0.6417109929078014,0.6802231718898386,6.25e-05, 4 hr 06 min
deit_small_patch16_224,0,140,0.44435896642746464,0.6693387070009785,0.7419354838709677,0.7680386178861789,0.6417109929078014,0.6802231718898386,6.25e-05, 4 hr 08 min
deit_small_patch16_224,0,141,0.4039663599383446,0.670105186200911,0.7419354838709677,0.7680386178861789,0.6417109929078014,0.6802231718898386,6.25e-05, 4 hr 09 min
deit_small_patch16_224,0,142,0.4237624297218938,0.6676155194159477,0.7483870967741936,0.7954855134825014,0.6448359929078015,0.6875135933684879,6.25e-05, 4 hr 11 min
deit_small_patch16_224,0,143,0.4467254896317759,0.6674802687860304,0.7419354838709677,0.788147664549825,0.6240026595744681,0.6686684034706665,6.25e-05, 4 hr 13 min
deit_small_patch16_224,0,144,0.42601273252118016,0.6676397765836408,0.7419354838709677,0.788147664549825,0.6240026595744681,0.6686684034706665,6.25e-05, 4 hr 14 min
deit_small_patch16_224,0,145,0.4597694666154923,0.6668556447952024,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 4 hr 16 min
deit_small_patch16_224,0,146,0.4254830577681141,0.6675613983984916,0.7354838709677419,0.7607007689535024,0.620877659574468,0.6613779819920171,6.25e-05, 4 hr 18 min
deit_small_patch16_224,0,147,0.4211654882277212,0.6651425092451034,0.7483870967741936,0.7916666666666666,0.627127659574468,0.6722413393382305,6.25e-05, 4 hr 20 min
deit_small_patch16_224,0,148,0.40447899199301196,0.661030977003036,0.7612903225806451,0.8028218105423988,0.6510859929078014,0.6947395954429203,6.25e-05, 4 hr 21 min
deit_small_patch16_224,0,149,0.47648109466798844,0.6584514840956657,0.7483870967741936,0.7923964604999088,0.6249335106382978,0.6720966386776936,6.25e-05, 4 hr 23 min
