model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
vgg16_bn,0,62,0.619548386912192,0.6886818408966064,0.7225806451612903,0.8564102564102565,0.606959219858156,0.6328397120121259,0.00025, 1 hr 50 min
vgg16_bn,0,63,0.6032814195079188,0.7006634281527612,0.7161290322580646,0.8585065973610556,0.6060283687943262,0.6296442300895542,0.00025, 1 hr 51 min
vgg16_bn,0,64,0.5801448848939711,0.7012762254284274,0.7161290322580646,0.8585065973610556,0.6060283687943262,0.6296442300895542,0.00025, 1 hr 53 min
vgg16_bn,0,65,0.6109879378349551,0.6920717916181011,0.7290322580645161,0.8628472222222222,0.6122783687943262,0.6367058138711682,0.00025, 1 hr 55 min
vgg16_bn,0,66,0.5568810412960667,0.6697325014298962,0.7419354838709677,0.863578431372549,0.616334219858156,0.643388456913047,0.00025, 1 hr 57 min
vgg16_bn,0,67,0.5350533033570936,0.6734025439908428,0.7419354838709677,0.863578431372549,0.616334219858156,0.643388456913047,0.00025, 1 hr 58 min
vgg16_bn,0,68,0.6254326376222795,0.6704713067700786,0.7354838709677419,0.8604347826086957,0.600709219858156,0.6297430174622385,0.00025, 2 hr 00 min
vgg16_bn,0,69,0.6278208255767822,0.6597587985377158,0.7419354838709677,0.862934362934363,0.603834219858156,0.6332467532467532,0.00025, 2 hr 02 min
vgg16_bn,0,70,0.5928947929413088,0.6500356966449369,0.7677419354838709,0.8733590733590734,0.616334219858156,0.6472549672549672,0.00025, 2 hr 04 min
vgg16_bn,0,71,0.5798785290410442,0.662129775170357,0.7354838709677419,0.8604347826086957,0.600709219858156,0.6297430174622385,0.00025, 2 hr 05 min
vgg16_bn,0,72,0.5494930544207173,0.6530961375082692,0.7483870967741936,0.8660399529964747,0.619459219858156,0.6468967274336401,0.00025, 2 hr 07 min
vgg16_bn,0,73,0.5897698417786629,0.6524292461333736,0.7419354838709677,0.863578431372549,0.616334219858156,0.643388456913047,0.00025, 2 hr 09 min
vgg16_bn,0,74,0.5287844965534826,0.6456212805163476,0.7483870967741936,0.8660399529964747,0.619459219858156,0.6468967274336401,0.00025, 2 hr 11 min
vgg16_bn,0,75,0.5587854170030163,0.649424918236271,0.7419354838709677,0.863578431372549,0.616334219858156,0.643388456913047,0.00025, 2 hr 13 min
vgg16_bn,0,76,0.5621916955517184,0.6443391346162365,0.7419354838709677,0.862934362934363,0.603834219858156,0.6332467532467532,0.00025, 2 hr 15 min
vgg16_bn,0,77,0.4929950891002532,0.6391626827178463,0.7419354838709677,0.862934362934363,0.603834219858156,0.6332467532467532,0.00025, 2 hr 17 min
vgg16_bn,0,78,0.5539585646121733,0.6405344778491605,0.7483870967741936,0.8660399529964747,0.619459219858156,0.6468967274336401,0.00025, 2 hr 18 min
vgg16_bn,0,79,0.5131998115970242,0.639806039871708,0.7419354838709677,0.863578431372549,0.616334219858156,0.643388456913047,0.00025, 2 hr 20 min
vgg16_bn,0,80,0.5716495215892792,0.6392535855693202,0.7419354838709677,0.863578431372549,0.616334219858156,0.643388456913047,0.00025, 2 hr 22 min
vgg16_bn,0,81,0.4913874187777119,0.6329826808744862,0.7483870967741936,0.8660399529964747,0.619459219858156,0.6468967274336401,0.00025, 2 hr 24 min
vgg16_bn,0,82,0.5428046949448124,0.6241129213763822,0.7612903225806451,0.8710876369327074,0.625709219858156,0.6539082265611288,0.00025, 2 hr 26 min
vgg16_bn,0,83,0.48315556126256143,0.6153623788587509,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,0.00025, 2 hr 28 min
vgg16_bn,0,84,0.5664930220573179,0.6139891224522744,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,0.00025, 2 hr 29 min
vgg16_bn,0,85,0.5166963258097249,0.6067617862455307,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,0.00025, 2 hr 31 min
vgg16_bn,0,86,0.5412880416839353,0.6122616144918627,0.7741935483870968,0.876320939334638,0.631959219858156,0.6609207785678374,0.00025, 2 hr 33 min
vgg16_bn,0,87,0.5278508628568341,0.6047295524228004,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,0.00025, 2 hr 35 min
vgg16_bn,0,88,0.48160421348387195,0.6042863399751724,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,0.00025, 2 hr 36 min
vgg16_bn,0,89,0.4718577358030504,0.5997614975898496,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,0.00025, 2 hr 38 min
vgg16_bn,0,90,0.536164581006573,0.6027960892646543,0.7741935483870968,0.876320939334638,0.631959219858156,0.6609207785678374,0.000125, 2 hr 40 min
vgg16_bn,0,91,0.5479400723211227,0.6004857286330192,0.7741935483870968,0.876320939334638,0.631959219858156,0.6609207785678374,0.000125, 2 hr 42 min
vgg16_bn,0,92,0.5213773750489757,0.5990299217162594,0.7741935483870968,0.8760869565217391,0.619459219858156,0.6507611631972032,0.000125, 2 hr 43 min
vgg16_bn,0,93,0.5267535751865756,0.5988106458417831,0.7677419354838709,0.8733590733590734,0.616334219858156,0.6472549672549672,0.000125, 2 hr 45 min
vgg16_bn,0,94,0.4977077872522416,0.6039357358409513,0.7612903225806451,0.870683002122323,0.613209219858156,0.6437516023358495,0.000125, 2 hr 47 min
vgg16_bn,0,95,0.4648442752899662,0.6093381297203803,0.7548387096774194,0.8680555555555556,0.610084219858156,0.6402498894294559,0.000125, 2 hr 49 min
vgg16_bn,0,96,0.5171894461877884,0.6251490423756261,0.7290322580645161,0.8601398601398602,0.5997783687943262,0.6266340508806262,0.000125, 2 hr 50 min
vgg16_bn,0,97,0.5378300705263691,0.6062030253871795,0.7483870967741936,0.8660399529964747,0.619459219858156,0.6468967274336401,0.000125, 2 hr 52 min
vgg16_bn,0,98,0.5465865988885202,0.603660564268789,0.7548387096774194,0.8685420743639922,0.622584219858156,0.6504029304029304,0.000125, 2 hr 54 min
vgg16_bn,0,99,0.5562147013602718,0.6011226042624442,0.7483870967741936,0.8654736639012155,0.606959219858156,0.6367486597287921,0.000125, 2 hr 56 min
vgg16_bn,0,100,0.4799907122888873,0.5989146367196114,0.7612903225806451,0.870683002122323,0.613209219858156,0.6437516023358495,0.000125, 2 hr 57 min
vgg16_bn,0,101,0.5298030430270779,0.6008808689732705,0.7483870967741936,0.8654736639012155,0.606959219858156,0.6367486597287921,0.000125, 2 hr 59 min
vgg16_bn,0,102,0.48501058586182133,0.6084117312585154,0.7419354838709677,0.864938080495356,0.6060283687943262,0.6336797250211883,0.000125, 3 hr 01 min
vgg16_bn,0,103,0.5262487607617532,0.622481438421434,0.7419354838709677,0.8671328671328672,0.6082225177304964,0.6340587084148728,0.000125, 3 hr 03 min
vgg16_bn,0,104,0.5407658996120576,0.6101111635085075,0.7419354838709677,0.864938080495356,0.6060283687943262,0.6336797250211883,0.000125, 3 hr 04 min
vgg16_bn,0,105,0.4841494856342193,0.6011873368294008,0.7419354838709677,0.862934362934363,0.603834219858156,0.6332467532467532,0.000125, 3 hr 06 min
vgg16_bn,0,106,0.517536481541972,0.6027487997085818,0.7483870967741936,0.8673913043478261,0.6091533687943262,0.6371970828159628,0.000125, 3 hr 08 min
vgg16_bn,0,107,0.48147812601058715,0.6048086939319488,0.7419354838709677,0.864938080495356,0.6060283687943262,0.6336797250211883,0.000125, 3 hr 10 min
vgg16_bn,0,108,0.4798590160185291,0.6040757932970601,0.7354838709677419,0.8625218065516572,0.6029033687943263,0.630159095896423,0.000125, 3 hr 11 min
vgg16_bn,0,109,0.512362463051273,0.5940461774026194,0.7483870967741936,0.8673913043478261,0.6091533687943262,0.6371970828159628,0.000125, 3 hr 13 min
vgg16_bn,0,110,0.47797138344857,0.5929310975536224,0.7548387096774194,0.8698841698841699,0.6122783687943262,0.6407123179850452,0.000125, 3 hr 15 min
vgg16_bn,0,111,0.4406909031252707,0.5912177005121785,0.7483870967741936,0.8673913043478261,0.6091533687943262,0.6371970828159628,0.000125, 3 hr 17 min
vgg16_bn,0,112,0.46996477573148665,0.586949267695027,0.7419354838709677,0.862934362934363,0.603834219858156,0.6332467532467532,0.000125, 3 hr 18 min
vgg16_bn,0,113,0.5291537919352132,0.5909910163571758,0.7419354838709677,0.862934362934363,0.603834219858156,0.6332467532467532,0.000125, 3 hr 20 min
vgg16_bn,0,114,0.44069466744699787,0.5905646893285936,0.7483870967741936,0.8673913043478261,0.6091533687943262,0.6371970828159628,0.000125, 3 hr 22 min
vgg16_bn,0,115,0.43631215806930296,0.588123002359944,0.7483870967741936,0.8673913043478261,0.6091533687943262,0.6371970828159628,0.000125, 3 hr 24 min
vgg16_bn,0,116,0.5128315002687516,0.5888797967664657,0.7483870967741936,0.8673913043478261,0.6091533687943262,0.6371970828159628,0.000125, 3 hr 25 min
vgg16_bn,0,117,0.5057141563584727,0.5814825565584244,0.7677419354838709,0.8736795774647887,0.628834219858156,0.6574137838076285,0.000125, 3 hr 27 min
vgg16_bn,0,118,0.47298094072649555,0.5841504162357699,0.7612903225806451,0.8724194481960255,0.6154033687943262,0.6442265846736045,0.000125, 3 hr 29 min
vgg16_bn,0,119,0.5222322879299041,0.5767801250180891,0.7612903225806451,0.870683002122323,0.613209219858156,0.6437516023358495,0.000125, 3 hr 30 min
vgg16_bn,0,120,0.43654357540992,0.5814194083213806,0.7677419354838709,0.8755381604696673,0.6310283687943262,0.6579029304029304,6.25e-05, 3 hr 32 min
vgg16_bn,0,121,0.523226644531373,0.5786092762024172,0.7677419354838709,0.8755381604696673,0.6310283687943262,0.6579029304029304,6.25e-05, 3 hr 34 min
vgg16_bn,0,122,0.49608686566352844,0.5737569101395146,0.7806451612903226,0.8806729264475743,0.6372783687943262,0.6649405456274323,6.25e-05, 3 hr 36 min
vgg16_bn,0,123,0.47779973860709896,0.5767667793458507,0.7612903225806451,0.8724194481960255,0.6154033687943262,0.6442265846736045,6.25e-05, 3 hr 38 min
vgg16_bn,0,124,0.4580490033472738,0.5736603486922479,0.7741935483870968,0.8776287864171329,0.6216533687943262,0.651256864327652,6.25e-05, 3 hr 39 min
vgg16_bn,0,125,0.3988706244576362,0.569588222811299,0.7741935483870968,0.8760869565217391,0.619459219858156,0.6507611631972032,6.25e-05, 3 hr 41 min
vgg16_bn,0,126,0.45092715640221875,0.5719266822261195,0.7677419354838709,0.8733590733590734,0.616334219858156,0.6472549672549672,6.25e-05, 3 hr 43 min
vgg16_bn,0,127,0.4540298665723493,0.5705431276752103,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,6.25e-05, 3 hr 44 min
vgg16_bn,0,128,0.49850214104498586,0.5696686160179877,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,6.25e-05, 3 hr 46 min
vgg16_bn,0,129,0.45547421343864936,0.5697248654980813,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,6.25e-05, 3 hr 48 min
vgg16_bn,0,130,0.45088593748308,0.5701749555526241,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,6.25e-05, 3 hr 50 min
vgg16_bn,0,131,0.45293529341297767,0.565947997954584,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,6.25e-05, 3 hr 51 min
vgg16_bn,0,132,0.5166403893501528,0.563879338002974,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,6.25e-05, 3 hr 53 min
vgg16_bn,0,133,0.4515078490780246,0.5584936622650393,0.7935483870967742,0.8845738413197172,0.641334219858156,0.6714623096202044,6.25e-05, 3 hr 55 min
vgg16_bn,0,134,0.4153980660823084,0.5593978916445086,0.7935483870967742,0.8845738413197172,0.641334219858156,0.6714623096202044,6.25e-05, 3 hr 57 min
vgg16_bn,0,135,0.42082280651215587,0.5614871651895584,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,6.25e-05, 3 hr 58 min
vgg16_bn,0,136,0.4745264018735578,0.5617166180764476,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,6.25e-05, 4 hr 00 min
vgg16_bn,0,137,0.49266312314618016,0.5585259064551322,0.7935483870967742,0.8845738413197172,0.641334219858156,0.6714623096202044,6.25e-05, 4 hr 02 min
vgg16_bn,0,138,0.44950578116601514,0.5594704689518097,0.7935483870967742,0.8845738413197172,0.641334219858156,0.6714623096202044,6.25e-05, 4 hr 04 min
vgg16_bn,0,139,0.4771345373122923,0.5610972123761331,0.7870967741935484,0.8817647058823529,0.638209219858156,0.6679438373688023,6.25e-05, 4 hr 05 min
vgg16_bn,0,140,0.4552652089826522,0.5569089728017007,0.7935483870967742,0.8845738413197172,0.641334219858156,0.6714623096202044,6.25e-05, 4 hr 07 min
vgg16_bn,0,141,0.44658391244949835,0.5555637498055735,0.7870967741935484,0.8817115720100794,0.625709219858156,0.6577868237472662,6.25e-05, 4 hr 09 min
vgg16_bn,0,142,0.4188584435370661,0.558995250732668,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,6.25e-05, 4 hr 11 min
vgg16_bn,0,143,0.44480950159411276,0.5638584379226931,0.7741935483870968,0.876320939334638,0.631959219858156,0.6609207785678374,6.25e-05, 4 hr 12 min
vgg16_bn,0,144,0.44435363757994867,0.5628707678087296,0.7741935483870968,0.876320939334638,0.631959219858156,0.6609207785678374,6.25e-05, 4 hr 14 min
vgg16_bn,0,145,0.41582912475832046,0.5615223992255426,0.7806451612903226,0.879014884449667,0.635084219858156,0.6644303971890178,6.25e-05, 4 hr 16 min
vgg16_bn,0,146,0.4590698359474059,0.5651938338433543,0.7806451612903226,0.8825342465753424,0.6394725177304964,0.6654029304029303,6.25e-05, 4 hr 18 min
vgg16_bn,0,147,0.44550978291419246,0.5673078798478649,0.7741935483870968,0.8800430865648257,0.6363475177304964,0.6618725996395307,6.25e-05, 4 hr 19 min
vgg16_bn,0,148,0.4613083249138248,0.560379239820665,0.7870967741935484,0.8833170254403131,0.6404033687943262,0.6684622566975508,6.25e-05, 4 hr 21 min
vgg16_bn,0,149,0.4903733786075346,0.5553188093246952,0.7935483870967742,0.8860164512338425,0.6435283687943262,0.6719874952633573,6.25e-05, 4 hr 23 min
