model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
densenet121,0,27,0.43181716710601914,0.41928235787826296,0.8301119023397762,0.8233871702204603,0.7968308060597306,0.8075436778596554,0.001, 0 hr 54 min
densenet121,0,28,0.4573007723200964,0.4282767513988583,0.8362156663275686,0.8201395479120538,0.8104817323202738,0.815098929461882,0.001, 0 hr 55 min
densenet121,0,29,0.43746900779791065,0.39094198356446025,0.8453713123092573,0.8272595683685192,0.8185402962250287,0.8222308089148036,0.001, 0 hr 57 min
densenet121,0,30,0.39820151684364247,0.4027786937865333,0.8382502543234994,0.8201311791744932,0.8168851091156291,0.8176807179470627,0.0005, 0 hr 59 min
densenet121,0,31,0.4146386386176698,0.38792788915692367,0.854526958290946,0.8428021137084141,0.8149098816420499,0.8276266050129611,0.0005, 1 hr 01 min
densenet121,0,32,0.39879811680207783,0.4020837090629042,0.8433367243133265,0.8334765608315273,0.8214126822047652,0.8255855429249985,0.0005, 1 hr 03 min
densenet121,0,33,0.36705843444879516,0.3720576606713622,0.8575788402848423,0.8407580664175827,0.8211826942809755,0.8301356469555056,0.0005, 1 hr 05 min
densenet121,0,34,0.37706333738377473,0.38955625877284566,0.849440488301119,0.8376771550602271,0.830841017962903,0.833360008503609,0.0005, 1 hr 07 min
densenet121,0,35,0.4157989945258881,0.3777117171037719,0.861648016276704,0.845548462916369,0.8327202285885194,0.8387477572105521,0.0005, 1 hr 09 min
densenet121,0,36,0.37794540287398126,0.3737055532566043,0.8636826042726348,0.8508229810313144,0.8427245084205016,0.8461887742201621,0.0005, 1 hr 11 min
densenet121,0,37,0.37161189984693166,0.36562547840306864,0.8575788402848423,0.8439326117440697,0.8390043016724785,0.8403374343972826,0.0005, 1 hr 13 min
densenet121,0,38,0.3677847577317685,0.36130409414140036,0.8687690742624619,0.8546390721511323,0.8458270838959666,0.8477106763259781,0.0005, 1 hr 15 min
densenet121,0,39,0.35716687365684235,0.3407092896249384,0.8748728382502543,0.8628056557250086,0.8438241696325326,0.8528012610075703,0.0005, 1 hr 17 min
densenet121,0,40,0.37594573198233106,0.3613874264751179,0.8687690742624619,0.8623336821609618,0.8326634192507907,0.8450865454167014,0.0005, 1 hr 19 min
densenet121,0,41,0.3498688520274352,0.35394738484950905,0.8636826042726348,0.8565575379300869,0.8354505954675537,0.8446918036663422,0.0005, 1 hr 21 min
densenet121,0,42,0.32475080549535046,0.3529046571388128,0.8575788402848423,0.841548761925308,0.8451871920086869,0.8425882816406338,0.0005, 1 hr 23 min
densenet121,0,43,0.3549768114017203,0.34749832249503293,0.8596134282807731,0.8480308184837778,0.8433609933883839,0.8446831040927238,0.0005, 1 hr 25 min
densenet121,0,44,0.33512452302362283,0.3300987060124003,0.8748728382502543,0.864085716473718,0.846380312580505,0.8547707153368873,0.0005, 1 hr 27 min
densenet121,0,45,0.323661344097444,0.3542691732767215,0.8575788402848423,0.8420873378250404,0.8436418262423296,0.8416169241427752,0.0005, 1 hr 29 min
densenet121,0,46,0.3556556660124875,0.3476604704999972,0.8626653102746693,0.8400861687045897,0.8645761478241746,0.8497378769864705,0.0005, 1 hr 31 min
densenet121,0,47,0.3300392990619217,0.3969066610232011,0.8372329603255341,0.8346745541544879,0.8346352398049723,0.8308650628521839,0.0005, 1 hr 33 min
densenet121,0,48,0.32776726644376286,0.3448648841735184,0.8626653102746693,0.8446173373682216,0.8560037452207647,0.8485579477537615,0.0005, 1 hr 35 min
densenet121,0,49,0.33329681941475775,0.3217771087194265,0.8728382502543235,0.8615667689474679,0.8459993352511099,0.8533442386437773,0.0005, 1 hr 37 min
densenet121,0,50,0.3155179762737191,0.32831964700550054,0.8738555442522888,0.8617209284828842,0.8499308707268376,0.8551562152945593,0.0005, 1 hr 39 min
densenet121,0,51,0.30561668932862346,0.32862321201746003,0.8677517802644964,0.8513886451789359,0.8684466232697136,0.8570970972269008,0.0005, 1 hr 41 min
densenet121,0,52,0.2894364369849344,0.34331948584512195,0.8636826042726348,0.8456441875508943,0.855505223160364,0.8490121825972681,0.0005, 1 hr 43 min
densenet121,0,53,0.314358004597172,0.2892995509996419,0.9033570701932858,0.8932191707570861,0.8795427107880905,0.8855367251197913,0.0005, 1 hr 45 min
densenet121,0,54,0.31044045581822477,0.29754885777997825,0.8911495422177009,0.8816619457657753,0.8745523504532836,0.8779795506196937,0.0005, 1 hr 47 min
densenet121,0,55,0.28964152018087685,0.3249901508796858,0.8708036622583927,0.8519577949523004,0.8649703390782326,0.856892035331587,0.0005, 1 hr 49 min
densenet121,0,56,0.2965013768035058,0.3207822849941824,0.8728382502543235,0.8537379024967677,0.8696807103321561,0.8586735209420404,0.0005, 1 hr 51 min
densenet121,0,57,0.3089515638678872,0.29987467223226966,0.8962360122075279,0.8722259416974559,0.8955275083880803,0.8829707936634524,0.0005, 1 hr 52 min
densenet121,0,58,0.2906486896204924,0.30049890681479735,0.8830111902339776,0.8745916164374717,0.8672182212432097,0.870205588357728,0.0005, 1 hr 54 min
densenet121,0,59,0.2991411487968868,0.3405468559701712,0.866734486266531,0.8589027381539411,0.883595062118389,0.8669318115606022,0.0005, 1 hr 56 min
densenet121,0,60,0.28958178253224764,0.29692911994496657,0.8931841302136317,0.8786482630110393,0.8784601251947043,0.8783939449178858,0.00025, 1 hr 58 min
densenet121,0,61,0.28554220602204333,0.29012624999756487,0.8880976602238047,0.874361866428989,0.866987187974419,0.8703835847235681,0.00025, 2 hr 00 min
densenet121,0,62,0.2812966261426648,0.29255906363242395,0.8942014242115971,0.8782448872966114,0.8823712424939562,0.8800616859149375,0.00025, 2 hr 02 min
densenet121,0,63,0.2871522097597287,0.283222117003656,0.8942014242115971,0.8731361175439555,0.8822902834234424,0.8770095611160054,0.00025, 2 hr 04 min
densenet121,0,64,0.26595013707663984,0.2791075610488441,0.9074262461851474,0.8923341423179254,0.8981127081078203,0.894993944367636,0.00025, 2 hr 06 min
densenet121,0,65,0.27302099784053596,0.28664690788194824,0.8992878942014242,0.8845320709069939,0.8893535812840753,0.8865690091333203,0.00025, 2 hr 08 min
densenet121,0,66,0.284441043892809,0.30592319147996716,0.884028484231943,0.8781681966365903,0.8778278265577154,0.8764341385007711,0.00025, 2 hr 10 min
densenet121,0,67,0.2635692677565776,0.2842398436128002,0.9023397761953205,0.8896337948335109,0.8889483240842226,0.8888923055992276,0.00025, 2 hr 12 min
densenet121,0,68,0.25254864648120934,0.2635566760441961,0.9114954221770091,0.8972873223286847,0.8980924844305834,0.8976557500508194,0.00025, 2 hr 14 min
densenet121,0,69,0.26895780208030773,0.2900289988385879,0.8891149542217701,0.877201457829725,0.8820669735426151,0.8789026964223724,0.00025, 2 hr 16 min
densenet121,0,70,0.26619300864720274,0.27224468013095465,0.9023397761953205,0.8926552214441994,0.8865792299934971,0.8888926857416399,0.00025, 2 hr 17 min
densenet121,0,71,0.2515373319720931,0.2689184012386042,0.9053916581892166,0.8916480346991021,0.8920031835918348,0.8916315857369859,0.00025, 2 hr 19 min
densenet121,0,72,0.2712041287553153,0.27284712604382516,0.8952187182095626,0.883761118743075,0.8885099539193818,0.8841753369788963,0.00025, 2 hr 21 min
densenet121,0,73,0.26535961914159517,0.25888576471490266,0.9125127161749745,0.8973754424880017,0.904064565175238,0.9004440439710105,0.00025, 2 hr 23 min
densenet121,0,74,0.2367697170919465,0.26724982269237146,0.9003051881993896,0.8898229135969703,0.8875565695732124,0.8881902580178442,0.00025, 2 hr 25 min
densenet121,0,75,0.28859668948885625,0.2730801564509604,0.901322482197355,0.8875765935494085,0.8930538889917731,0.8897511864278039,0.00025, 2 hr 27 min
densenet121,0,76,0.24850131665277822,0.27184275785576656,0.8992878942014242,0.8872218646393786,0.8901364732554918,0.8880566255865513,0.00025, 2 hr 29 min
densenet121,0,77,0.26072270266279685,0.27349710186691395,0.8952187182095626,0.8730607649289315,0.889146633386503,0.8803698979737603,0.00025, 2 hr 31 min
densenet121,0,78,0.2389213670185357,0.26067404956807927,0.9094608341810783,0.892404448064231,0.8994439217247927,0.8954416609044901,0.00025, 2 hr 33 min
densenet121,0,79,0.2414807857962615,0.27278797201895644,0.8992878942014242,0.8911081866103715,0.8807614741395792,0.8854102624664514,0.00025, 2 hr 35 min
densenet121,0,80,0.24788329644945364,0.26281109472333114,0.9033570701932858,0.8866998316364194,0.891828959660773,0.8886828139420336,0.00025, 2 hr 37 min
densenet121,0,81,0.24262706573108933,0.26123727228594823,0.9033570701932858,0.8947440334960051,0.8822464935111377,0.8879916691485843,0.00025, 2 hr 39 min
densenet121,0,82,0.24660022224802694,0.26271258743284676,0.9043743641912513,0.8926041446312221,0.8952653156339309,0.8931673606538576,0.00025, 2 hr 41 min
densenet121,0,83,0.2550009519377172,0.2806965758415775,0.8982706002034587,0.8914991139616464,0.8917926986371927,0.890263736050315,0.00025, 2 hr 43 min
densenet121,0,84,0.24598732696787387,0.26226866467347104,0.9023397761953205,0.8883554440515041,0.8920397692523269,0.8895143140275077,0.00025, 2 hr 44 min
densenet121,0,85,0.2647395526738278,0.2512398643546102,0.9104781281790437,0.8943387273119732,0.903683587845843,0.8985718630022428,0.00025, 2 hr 46 min
densenet121,0,86,0.22644452685499725,0.25898834347482375,0.9053916581892166,0.8899190990541687,0.9016060679179461,0.8950780775392225,0.00025, 2 hr 48 min
densenet121,0,87,0.2293950558042235,0.252605258573381,0.9053916581892166,0.8930790200735533,0.8916950529465122,0.891877274300161,0.00025, 2 hr 50 min
densenet121,0,88,0.22231369110114213,0.2784552530310707,0.8952187182095626,0.8854413860872603,0.8896016901715107,0.8863431493591744,0.00025, 2 hr 52 min
densenet121,0,89,0.24206671203625893,0.25055680187117774,0.9064089521871821,0.8920914037783956,0.9013347174323543,0.8958800155224873,0.00025, 2 hr 54 min
densenet121,0,90,0.22730910359661066,0.24792597913927003,0.9155645981688708,0.8957581383921429,0.9137974945216283,0.9037969571996548,0.000125, 2 hr 56 min
densenet121,0,91,0.23138212054088667,0.2619696011158542,0.9033570701932858,0.8890400747419319,0.8943449798911834,0.8905271293435183,0.000125, 2 hr 58 min
densenet121,0,92,0.2196587069473577,0.25537918639934926,0.901322482197355,0.8867820895170928,0.8925185867716414,0.8889335006757518,0.000125, 3 hr 00 min
densenet121,0,93,0.23039934545421892,0.24950931636599533,0.9043743641912513,0.8874134648714129,0.8986648914473578,0.8922576748487681,0.000125, 3 hr 02 min
densenet121,0,94,0.22987391889883568,0.26643935781605127,0.9003051881993896,0.8891388118819495,0.8926287327515953,0.889505783514374,0.000125, 3 hr 04 min
densenet121,0,95,0.21635133262992753,0.2392143351144308,0.9145473041709054,0.8995567414464851,0.9059514991888179,0.9023244700251474,0.000125, 3 hr 06 min
densenet121,0,96,0.22573987090636125,0.25208833632139926,0.9074262461851474,0.8922162015520824,0.9029168633584426,0.8963599866150933,0.000125, 3 hr 08 min
densenet121,0,97,0.20868116582337376,0.26543813152191353,0.8992878942014242,0.8866474270825794,0.8926123707683402,0.8884047707226822,0.000125, 3 hr 09 min
densenet121,0,98,0.2182210979723615,0.23581151502436198,0.9175991861648016,0.9009580285504128,0.9115420834679268,0.9054254546766628,0.000125, 3 hr 11 min
densenet121,0,99,0.2118920642477086,0.253129436773753,0.9064089521871821,0.8940113197685748,0.9005518254609377,0.8964476923745858,0.000125, 3 hr 13 min
