model,fold,epoch,train_loss,val_loss,val_acc,precision,recall,f1_score,lr,elapsed
deit_small_patch16_224,0,0,1.0638640295282453,0.9002797236181286,0.5890410958904109,0.5567363768908329,0.5212881751898264,0.5179882764263478,0.001, 0 hr 01 min
